name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
The City Hotel & Suites,"24 Dimokratias, Rethymno, 74100, Greece",,425.23364485981307,9.1,339 ,True,True,True,False,True,False,22.0,False,June,Crete
Katerina Traditional Rooms,"Skoufon 14-16, Chania, 73131, Greece",,276.6355140186916,9.1,115 ,True,False,True,False,False,False,15.0,False,June,Crete
Casa Mersini,"Pezanou 2a, Chania, 73132, Greece",,488.7850467289719,9.0,6 ,True,False,False,True,True,False,136.0,True,June,Crete
Hotel Malia Holidays,"4, Math. Zahariadi St., Malia, 70007, Greece",3.0,320.1388888888889,7.8,87 ,True,True,False,True,True,False,18.0,True,June,Crete
Endless Blue Sea Frontal house,"Παλαιοκαστρο ηρακλειο κρητης Ισογειο, Palaiokastro, 71500, Greece",3.0,408.0,9.7,9 ,False,False,False,False,False,False,87.0,False,June,Crete
Leo Hotel,"Vafe 2-4 & Arkadiou, Old Town, Rethymno, 74 100, Greece",3.0,376.0,9.0,302 ,False,False,True,False,True,False,20.0,False,June,Crete
Lines Concept Accommodation,"N. Askoutsi & Kalliergi 4, Rethymno, 74132, Greece",,369.1588785046729,9.7,47 ,True,False,False,True,False,False,26.0,False,June,Crete
Vanisko Hotel,"7, Andrea Papandreou Street, Amoudara Herakliou, 71414, Greece",,304.67289719626166,7.8,281 ,False,False,True,True,True,False,18.0,False,June,Crete
Elia Houses,"Koutsounari, Koutsounari, 72200, Greece",3.0,180.70458208611558,8.6,91 ,False,False,False,True,True,False,40.0,True,June,Crete
Sisi Breeze Hotel,"Eparchiaki Odos Sisiou 129, Sisi, 72400, Greece",3.0,258.0,9.5,69 ,True,True,False,False,True,False,16.0,False,June,Crete
El Greco Hotel,"47-49 Theotokopoulou Str, Chania, 73100, Greece",,721.4953271028037,9.1,424 ,False,False,False,False,False,False,19.0,False,June,Crete
Archontiki City Hotel,"Mylonoyianni 12, Chania, 73100, Greece",,367.2897196261682,8.5, 737 ,False,False,True,True,False,False,30.0,False,June,Crete
Aravanes,"Thronos Amariou, Rethymno, Crete, Thrónos, 74061, Greece",,200.93457943925233,9.4,161 ,True,True,True,True,True,False,14.0,False,June,Crete
Liberty Hotel,"Moatsou & Prevelaki Street, Rethymno, 74100, Greece",3.0,238.0,7.9,169 ,False,True,True,True,False,True,15.0,False,June,Crete
Filia Apartments,"Milatos Beach, Milatos, 72400, Greece",,320.5607476635514,9.3,37 ,True,False,False,True,True,False,79.0,True,June,Crete
Marianthi's Maisonette,"Galatas, Chania, Chania, 73100, Greece",3.0,440.0,8.9,10 ,True,False,False,True,True,False,70.0,False,June,Crete
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",3.0,204.70588235294116,9.5,11 ,False,False,True,True,True,False,21.0,False,June,Crete
Elounda Krini Hotel,"Andrea Papandreou, Elounda, 72053, Greece",,319.626168224299,8.1, 400 ,True,True,True,True,True,True,15.0,False,June,Crete
Sunlight Hotel,"Eparchiaki Odos Agiou Nikolaou - Eloundas, Agios Nikolaos, 72100, Greece",,400.0,9.1,180 ,False,True,False,False,True,False,14.0,False,June,Crete
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",3.0,376.0,9.7,4 ,False,False,False,True,True,False,70.0,True,June,Crete
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,270.0,8.2, 290 ,True,True,True,False,False,True,20.0,False,June,Crete
Cretan Berry Sarpaki,"2 Parodos 1i Sarpaki, Chania, 73132, Greece",3.0,500.69444444444446,8.9,326 ,True,False,False,True,False,False,27.0,False,June,Crete
Astali Hotel,"1 G. Papandreou st., Rethymno, 74133, Greece",,328.9719626168224,8.5, 155 ,True,False,True,False,True,False,15.0,False,June,Crete
Spitaki,"Αγ. Βασιλειου Ag.Vasiliou, Myrthios, 74060, Greece",,260.74766355140184,9.1,7 ,False,False,False,False,True,False,49.0,True,June,Crete
bougainvilla,"Φόδελε, Fodele, 71414, Greece",3.0,476.0,10,5 ,False,False,False,True,True,False,100.0,True,June,Crete
Traditional Mansion,"Επαρχιακή Οδός Τοπολιά-Καλάθενας, Kaláthenai, 73400, Greece",3.0,439.5348837209302,,,False,False,False,True,True,False,66.0,False,June,Crete
"ANASSA HOME A Spacious Cretan House Next To The Sea, Family and Couple Friendly with Terrace in Makry Gialos & Ierapetra","Makry Gialos, Makry Gialos, 72055, Greece",3.0,335.0,8.0, 3 ,False,False,False,False,False,False,80.0,False,June,Crete
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",3.0,211.0,8.7,18 ,False,False,False,True,True,False,90.0,False,June,Crete
Artion Boutique by Enorme,"Monis Kardiotissis 40, Heraklio, 71201, Greece",,643.9252336448598,9.3,573 ,False,False,False,False,False,False,,False,June,Crete
Traditional Mansion,"Επαρχιακή Οδός Τοπολιά-Καλάθενας, Kaláthenai, 73400, Greece",,441.12149532710276,,,False,False,False,True,True,False,66.0,False,June,Crete
"ANASSA HOME A Spacious Cretan House Next To The Sea, Family and Couple Friendly with Terrace in Makry Gialos & Ierapetra","Makry Gialos, Makry Gialos, 72055, Greece",,364.48598130841117,8.0, 3 ,False,False,False,False,False,False,79.0,False,June,Crete
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",3.0,230.0,8.7,18 ,False,False,False,True,True,False,90.0,False,June,Crete
Artion Boutique by Enorme,"Monis Kardiotissis 40, Heraklio, 71201, Greece",,643.9252336448598,9.3,573 ,False,False,False,False,False,False,,False,June,Crete
Pantanassa Villas,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",3.0,600.6944444444445,8.5, 28 ,True,True,False,True,True,False,62.0,False,June,Crete
Zaros,"Zaros1, Zaros, 70002, Greece",3.0,152.0,9.4,176 ,False,False,False,False,True,True,20.0,False,June,Crete
Creta Verano Hotel,"El. Venizelou 183 Str., Malia, 70007, Greece",3.0,262.593984962406,8.1, 37 ,False,True,True,True,True,True,18.0,False,June,Crete
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",,257.0093457943925,,,True,False,False,False,True,False,60.0,False,June,Crete
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",3.0,194.0,9.8,31 ,False,False,False,True,True,False,120.0,False,June,Crete
Vecchio Hotel,"Daliani 4, Rethymno, 74100, Greece",3.0,320.6185567010309,8.3, 179 ,False,True,True,True,False,True,16.0,False,June,Crete
Varkotopi Villas,"Agios Pavlos , Agios Pavlos, 74053, Greece",3.0,957.5754087036611,9.1,48 ,False,True,False,False,True,False,60.0,False,June,Crete
Olympic Palladium,"42 Themistokli Moatsou Str., Rethymno, 74100, Greece",3.0,345.3488372093023,8.0, 577 ,False,True,False,False,False,True,19.0,False,June,Crete
Maro Rooms,"B' Parodos Portou 5, Chania, 73100, Greece",3.0,200.0,7.8,77 ,True,False,False,False,False,False,,False,June,Crete
Marathi Blue,"marathi beach, Marathi, 73100, Greece",,505.607476635514,8.4, 26 ,False,False,False,True,True,False,44.0,True,June,Crete
Galeana Mare Hotel,"Main Street, Adelianos Kampos, 74100, Greece",,360.74766355140184,8.0, 36 ,False,True,False,True,True,True,40.0,False,June,Crete
Aoria Traditional House,"Loulos Kerameia, Loúlos, 73100, Greece",3.0,420.83333333333337,9.2,10 ,True,False,False,True,True,False,90.0,False,June,Crete
Irini's House,"Armenoi, Chania, Arménoi, 73003, Greece",3.0,275.7518796992481,9.6,2 ,True,False,False,True,True,False,140.0,True,June,Crete
Boutique Hotel Del Doge,"Kondilaki 14-16, Chania, 73131, Greece",3.0,921.5277777777778,8.9,506 ,True,False,True,True,False,False,35.0,False,June,Crete
Emilio's House,"Agia Paraskevi, Agia Paraskevi, 74055, Greece",3.0,363.9784195645174,9.0,11 ,False,False,False,True,False,False,80.0,True,June,Crete
Luana Monte Apartments,"29 Apollonias, Amoudara Herakliou, 71414, Greece",3.0,215.97222222222223,,,False,True,False,True,True,False,25.0,False,June,Crete
Kyriaki Hotel,"Polirinias 4, Kato Daratso, 73100, Greece",,302.803738317757,8.5, 82 ,False,True,True,True,True,True,20.0,False,June,Crete
Dilina Guesthouse,"Ammoudi - Pissidhon, Agios Nikolaos, 72100, Greece",3.0,241.23711340206185,9.0,39 ,True,False,False,False,True,True,20.0,False,June,Crete
Elia Bettolo Hotel,"Bettolo 1, Chania, 73100, Greece",3.0,557.8619909502262,8.9,547 ,True,False,True,True,False,False,18.0,False,June,Crete
Elia Erato,"17 Lithinon, Chania, 73132, Greece",3.0,858.868778280543,9.0,19 ,True,False,True,True,False,False,28.0,False,June,Crete
Sunset Beach Hotel,"Kokkini Hani, Kokkini Khanion, 71500, Greece",3.0,989.5833333333334,8.1, 127 ,False,True,True,True,True,True,40.0,False,June,Crete
Ortaki Traditional House,"loulos, Loúlos, 73100, Greece",3.0,613.8888888888889,9.5,2 ,True,False,False,True,True,False,90.0,False,June,Crete
Marianthi's Maisonette,"Galatas, Chania, Chania, 73100, Greece",3.0,440.27777777777777,8.9,10 ,True,False,False,True,True,False,70.0,False,June,Crete
Chania Casa Portokali,"5 Georgiou Volani, Perivólia, 73100, Greece",3.0,205.0,9.5,11 ,False,False,True,True,True,False,21.0,False,June,Crete
Sunlight Hotel,"Eparchiaki Odos Agiou Nikolaou - Eloundas, Agios Nikolaos, 72100, Greece",,400.0,9.1,180 ,False,True,False,False,True,False,14.0,False,June,Crete
"Konstantinos , luxury maisonette in Chania","36 Μεγιστης Λαύρας, Mourniaí, 73300, Greece",,601.8691588785047,10,1 ,False,False,False,True,True,False,65.0,False,June,Crete
Athanasia Holiday House,"Asomatos, Asómatoi, 74060, Greece",,376.6355140186916,9.7,4 ,False,False,False,True,True,False,69.0,True,June,Crete
Central Hersonissos Hotel,"Antoniou Petinaki 11, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,264.58333333333337,8.2, 290 ,True,True,True,False,False,True,20.0,False,June,Crete
Astali Hotel,"1 G. Papandreou st., Rethymno, 74133, Greece",3.0,327.5678733031674,8.5, 155 ,True,False,True,False,True,False,16.0,False,June,Crete
Spitaki,"Αγ. Βασιλειου Ag.Vasiliou, Myrthios, 74060, Greece",,260.74766355140184,9.1,7 ,False,False,False,False,True,False,49.0,True,June,Crete
Agrabella Hotel,"Eleftherias street 26, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,198.0,8.2, 48 ,False,True,False,True,False,True,17.0,False,June,Crete
UTOPIA RESIDENCES Gaia House,"Petrokefali, Petrokefálion, 70400, Greece",3.0,288.19444444444446,10,3 ,False,False,False,False,True,False,46.0,False,June,Crete
bougainvilla,"Φόδελε, Fodele, 71414, Greece",3.0,437.593984962406,10,5 ,False,False,False,True,True,False,100.0,True,June,Crete
Traditional Mansion,"Επαρχιακή Οδός Τοπολιά-Καλάθενας, Kaláthenai, 73400, Greece",3.0,439.5348837209302,,,False,False,False,True,True,False,66.0,False,June,Crete
"ANASSA HOME A Spacious Cretan House Next To The Sea, Family and Couple Friendly with Terrace in Makry Gialos & Ierapetra","Makry Gialos, Makry Gialos, 72055, Greece",3.0,364.0,8.0, 3 ,False,False,False,False,False,False,80.0,False,June,Crete
CASA CANTICO,"Μαργαρίτες Ρέθυμνο, Margarítai, 74052, Greece",3.0,255.55555555555557,8.7,18 ,False,False,False,True,True,False,90.0,False,June,Crete
Zaros,"Zaros1, Zaros, 70002, Greece",3.0,152.08333333333334,9.4,176 ,False,False,False,False,True,True,20.0,False,June,Crete
Zacharenias traditional cretan home in Gavalochori,"Επαρχιακή Οδός Γαλοχωριού-Αγίου Παύλου, Gavalochori, 73008, Greece",,0.0,,,True,False,False,False,True,False,,False,June,Crete
Green Garden House,"Στόλοι Μονοφατσίου, Stóloi, 70016, Greece",,178.50467289719626,9.8,31 ,False,False,False,True,True,False,120.0,False,June,Crete
Vecchio Hotel,"Daliani 4, Rethymno, 74100, Greece",3.0,294.0,8.3, 179 ,False,True,True,True,False,True,16.0,False,June,Crete
Maro Rooms,"B' Parodos Portou 5, Chania, 73100, Greece",3.0,202.0,7.8,77 ,True,False,False,False,False,False,,False,June,Crete
Marathi Blue,"marathi beach, Marathi, 73100, Greece",3.0,504.0,8.4, 26 ,False,False,False,True,True,False,44.0,True,June,Crete
Galeana Mare Hotel,"Main Street, Adelianos Kampos, 74100, Greece",3.0,348.0,8.0, 36 ,False,True,False,True,True,True,41.0,False,June,Crete
Aoria Traditional House,"Loulos Kerameia, Loúlos, 73100, Greece",3.0,386.0,9.2,10 ,True,False,False,True,True,False,90.0,False,June,Crete
Luana Monte Apartments,"29 Apollonias, Amoudara Herakliou, 71414, Greece",,202.803738317757,,,False,True,False,True,True,False,24.0,False,June,Crete
Kyriaki Hotel,"Polirinias 4, Kato Daratso, 73100, Greece",3.0,302.0,8.5, 82 ,False,True,True,True,True,True,21.0,False,June,Crete
Vecchio Hotel,"Daliani 4, Rethymno, 74100, Greece",,320.5607476635514,8.3, 179 ,False,True,True,True,False,True,15.0,False,June,Crete
Villa Kamilakis Escape To Nature,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas, Agios Padeleimon, 73012, Greece",,432.7102803738318,8.7,34 ,False,False,False,True,True,False,54.0,True,June,Crete
Maro Rooms,"B' Parodos Portou 5, Chania, 73100, Greece",,200.93457943925233,7.8,77 ,True,False,False,False,False,False,,False,June,Crete
Marathi Blue,"marathi beach, Marathi, 73100, Greece",3.0,464.0,8.4, 26 ,False,False,False,True,True,False,44.0,True,June,Crete
Oneiro Residence,"Petrokefali, Petrokefálion, 70400, Greece",3.0,545.0,9.2,9 ,False,False,False,True,True,False,75.0,True,June,Crete
Galeana Mare Hotel,"Main Street, Adelianos Kampos, 74100, Greece",3.0,365.1162790697675,8.0, 36 ,False,True,False,True,True,True,40.0,False,June,Crete
Aoria Traditional House,"Loulos Kerameia, Loúlos, 73100, Greece",3.0,421.2053571428571,9.2,10 ,True,False,False,True,True,False,90.0,False,June,Crete
Luana Monte Apartments,"29 Apollonias, Amoudara Herakliou, 71414, Greece",3.0,216.0,,,False,True,False,True,True,False,25.0,False,June,Crete
Kyriaki Hotel,"Polirinias 4, Kato Daratso, 73100, Greece",3.0,302.9925187032419,8.5, 82 ,False,True,True,True,True,True,21.0,False,June,Crete
Dilina Guesthouse,"Ammoudi - Pissidhon, Agios Nikolaos, 72100, Greece",,240.18691588785046,9.0,39 ,True,False,False,False,True,True,19.0,False,June,Crete
Villa Emmanouela Kamilari,"Kamilari Center, Kamilari, 70200, Greece",3.0,640.0,,,False,True,False,True,True,False,55.0,False,June,Crete
Elia Erato,"17 Lithinon, Chania, 73132, Greece",,861.6822429906541,9.0,19 ,True,False,True,True,False,False,27.0,False,June,Crete
The Rock,"Koumasa Monofatsiou, Kapetanianá, 71306, Greece",,196.26168224299064,9.5,19 ,False,False,False,False,False,False,23.0,False,June,Crete
Sunset Beach Hotel,"Kokkini Hani, Kokkini Khanion, 71500, Greece",3.0,895.0,8.1, 127 ,False,True,True,True,True,True,40.0,False,June,Crete
Madonna Studios,"Antoniou Gamba 33 (Old Town), Chania, 73100, Greece",,420.56074766355135,9.5,68 ,True,False,True,True,True,False,30.0,False,June,Crete
Naiades Residence,"Pigi Rethymno, Pigi, 74100, Greece",3.0,480.5555555555556,9.5,11 ,True,False,False,True,True,False,50.0,False,June,Crete
MPG,"Athinon 42 , Ground Floor , Chania, 73100, Greece",,705.607476635514,9.5,31 ,True,False,False,True,False,False,40.0,False,June,Crete
Bicorna - Betreat-inn,"Plaka Apokoronou, Plaka, 73008, Greece",3.0,260.4166666666667,8.6,31 ,False,True,False,False,True,False,20.0,False,June,Crete
Chania Rooms,"Kondilaki 29-31, Chania, 73131, Greece",3.0,215.97222222222223,7.1,220 ,False,False,False,False,False,True,25.0,False,June,Crete
Porto Plakias & Spa,"Plakias, Plakias, 74060, Greece",,354.2056074766355,8.1, 92 ,False,True,True,False,True,True,27.0,False,June,Crete
Traditional Creta stone house in serenity village,"Αρκαλοχωρίου, Vitsiliá, 71410, Greece",,176.63551401869157,9.7,4 ,False,False,False,True,True,False,79.0,True,June,Crete
El Platanias,"Chania platanias, Chania, 73014, Greece",3.0,795.0,7.4,5 ,False,True,False,True,False,False,110.0,False,June,Crete
Glorious historic Chania Seaside villa,"Βιβιλάκη, Chania, 73133, Greece",,793.4579439252336,9.0,4 ,True,False,False,True,True,False,89.0,True,June,Crete
Traditional Residence with terrace,"Επαρχιακή Οδός Λατσίδας - Agίoυ Antonioυ, Latsídha, 72400, Greece",3.0,312.38687782805425,8.8,5 ,False,False,False,True,False,False,69.0,False,June,Crete
Villa Marikami,"Kamilari road, Kamilari, 70200, Greece",3.0,340.0,7.8,5 ,False,False,False,True,True,False,75.0,True,June,Crete
Villa NOTOS,"Μακρύγιαλός, Makry Gialos, 72055, Greece",3.0,257.26244343891403,9.5,13 ,False,False,False,True,True,False,70.0,False,June,Crete
Olivia,"Alexandrou Minoti, Chania, 73100, Greece",,162.61682242990653,9.3,9 ,False,False,False,False,True,False,35.0,False,June,Crete
Katerina Palaiochora,"Paleochora, Palaiochora, 73001, Greece",3.0,176.0,8.1, 135 ,False,False,False,False,True,False,25.0,False,June,Crete
Creta home in Heraklion center,"19 Περατζάκη 0, Bendevís, 71202, Greece",3.0,260.0,10,1 ,False,False,False,False,True,False,38.0,False,June,Crete
Viva Elafonisi,"Eparchiaki Odos Kaloudianon-Chrisoskalitissas 12, Plokamianá, 73012, Greece",,420.56074766355135,9.3,99 ,False,False,False,True,True,False,79.0,True,June,Crete
VILLA ELAIONAS,"ΔΕΞΑΜΕΝΗΣ, Stérnai, 73100, Greece",,621.4953271028037,9.7,3 ,False,True,False,True,True,False,54.0,False,June,Crete
Aristokosmos,"38 Vivilaki, Chania, 73133, Greece",3.0,460.4938271604938,9.7,11 ,False,False,False,False,True,False,55.0,False,June,Crete
Vilaeti Stone House - Cretan Cozy Nest,"Unnamed Road 01, Agios Konstantinos, 72052, Greece",3.0,217.20322602146237,9.0,2 ,False,False,False,False,True,False,35.0,True,June,Crete
Villa Ciel,"Μονη Χρυσοσκαλιτισσας, Agios Padeleimon, 73100, Greece",3.0,612.5,9.4,15 ,False,False,False,True,True,False,80.0,True,June,Crete
Casa Magnolia,"ΑΝΕΜΟΜΥΛΩΝ, Kathiana, 73100, Greece",,488.7850467289719,10,5 ,False,False,False,True,True,False,109.0,False,June,Crete
Villa KIMA,"Episkopi Pediados, Episkopi (Heraklion), 70008, Greece",,657.9439252336448,,,False,True,False,False,True,False,125.0,False,June,Crete
Thea's apartments,"Αργυρούπολη, Argyroupolis, 74055, Greece",3.0,338.16964285714283,,,False,False,False,False,True,False,63.0,True,June,Crete
Epavlis,"Ethniki Odos Agiou Nikolaou Sitias, Mirsíni, 72300, Greece",,481.30841121495325,9.3,7 ,False,False,False,True,True,False,14.0,True,June,Crete
Traditional Village House,"Eparxiaki Odos Tilisos-Anogion, Tílisos, 71500, Greece",3.0,280.55555555555554,9.2,27 ,False,False,False,True,False,False,90.0,False,June,Crete
Castle Inn,"Kanevaro 12, Chania, 73132, Greece",,248.59813084112147,8.4, 289 ,True,False,True,False,False,False,14.0,False,June,Crete
Unwind and Relax at the Vilaeti 1871 Retreat,"Agios Konstantinos, Agios Konstantinos, 72052, Greece",,360.74766355140184,10,2 ,False,False,False,False,True,False,60.0,True,June,Crete
Petrakis Cretan Homes,"Unnamed Road, Kissamos, 73400, Greece",3.0,391.0,9.3,36 ,True,False,False,True,True,False,70.0,False,June,Crete
Dream House,"Perivolia , Perivólia, 73400, Greece",,521.4953271028037,8.9,14 ,False,True,False,False,True,False,99.0,True,June,Crete
Fudulis Villa,"Ravdoucha, Ravdhoúkha, 73006, Greece",,360.74766355140184,9.9,7 ,False,False,False,False,True,False,86.0,False,June,Crete
Avra,"Agia Galini , Rethymno, Agia Galini, 74056, Greece",,171.9626168224299,9.6,243 ,True,False,False,True,False,False,18.0,True,June,Crete
Kolymbos House Kefalas,"Επαρχιακή Οδός Καλυβών-Κεφάλας, Epáno Kefalás, 73008, Greece",3.0,360.4166666666667,9.7,15 ,True,False,False,False,True,False,30.0,False,June,Crete
Villa Charaso Maritina private pool by Estia,"Eparchiaki Odos Kalou Choriou - Galifas, Kharasón, 70014, Greece",3.0,481.4732142857142,10,2 ,False,False,False,False,True,False,70.0,True,June,Crete
Angela Apartments new listing,"Μαράθι 1,Μαράθι, Marathi, 73500, Greece",3.0,228.0,7.5,40 ,False,False,False,True,True,False,36.0,False,June,Crete
Valentina's Apartments,"Νεοφύτου Πεδιώτη, Agia Pelagia, 71500, Greece",3.0,306.0,9.5,22 ,True,False,False,True,False,False,68.0,False,June,Crete
Polyrizos Hotel,"Rodakino, Rodakino, 74060, Greece",,240.18691588785046,8.0, 1 ,False,False,True,False,True,True,18.0,True,June,Crete
Aris Rooms,"Anogeia Rethymno , Anogeia, 74051, Greece",3.0,140.0,7.0,11 ,False,False,False,False,True,False,15.0,True,June,Crete
Namaste Family House,"Ευθύνη 4, Pómbia, 70400, Greece",,300.93457943925233,,,False,False,False,True,True,False,60.0,True,June,Crete
Casa Magnolia,"Επαρχ. Οδος Κοντοπούλας, Katokhórion, 73200, Greece",3.0,534.0,9.7,6 ,True,False,False,True,True,False,125.0,True,June,Crete
Varkotopi Villas,"Agios Pavlos , Agios Pavlos, 74053, Greece",3.0,986.1111111111112,9.1,48 ,False,True,False,False,True,False,60.0,False,June,Crete
Seaview Villa Petra Sitia,"Petras Sitias, Sitia, 72300, Greece",,360.74766355140184,7.8,6 ,False,False,False,False,False,False,62.0,True,June,Crete
Haroupia,"Chrisoskalitissas, Elafonisi, 73133, Greece",,541.1214953271028,9.3,28 ,False,False,False,True,True,False,185.0,True,June,Crete
LASSION GOLDEN BAY by LA WHITE,"PALEKASTRO ROAD, Sitia, 72300, Greece",3.0,520.0892857142857,,,True,True,True,False,True,False,22.0,False,June,Crete
Sitanos Athena House,"Sitanos, Sitia, Sítanos, 72059, Greece",3.0,293.13838360580246,9.9,14 ,True,False,False,True,True,False,54.0,True,June,Crete
Porto Plazza Hotel,"Eletheriou Venizelou 92, Limenas Hersonissou, Hersonissos, 70014, Greece",,293.4579439252336,6.8,75 ,False,True,True,False,True,False,23.0,False,June,Crete
Villa Klapas,"Filipos Vrisses, Apokoronas, Fílippos, 73007, Greece",,929.9065420560747,9.5,8 ,False,True,False,True,True,False,79.0,False,June,Crete
Raeti Cretan Guesthouse,"Velouchioti, Moírai, 70400, Greece",3.0,449.0154337413518,,,False,False,False,True,True,False,75.0,False,June,Crete
Sand Lily Residence,"Δασκαλογιάννη, Plakias, 74060, Greece",,552.3364485981308,,,False,False,False,True,True,False,83.0,False,June,Crete
tiny house EFROSSINI,"175, Krásion, 70005, Greece",3.0,190.27777777777777,8.4, 5 ,False,False,False,False,True,False,30.0,True,June,Crete
Isida Hotel Agia Marina,"Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",,733.644859813084,9.2,334 ,False,True,False,True,True,True,40.0,True,June,Crete
Palio Residence,"Pigi, Rethymno, Pigi, 74100, Greece",,353.27102803738313,8.6,5 ,False,False,False,False,False,False,90.0,True,June,Crete
Residenza di Veta,"37 Μακεδονίας, Rethymno, 74100, Greece",3.0,444.44444444444446,,,False,False,False,False,True,False,66.0,False,June,Crete
Elena Beach,"Acti Papanikoli 27 Nea Chora, Chania, 73100, Greece",,341.12149532710276,7.7,64 ,False,False,False,False,True,True,18.0,False,June,Crete
Kamilari Filoxenia,"Unnamed Road, Kamilari, 70200, Greece",3.0,331.0,9.0,7 ,False,False,False,True,False,False,75.0,False,June,Crete
Villa Costas - Popi,"Sivas, Sívas, 70200, Greece",,176.63551401869157,8.0, 37 ,False,False,True,True,True,False,19.0,False,June,Crete
Marirena Hotel,"Andrea Papandreou 120 & Naxou 8, Amoudara Herakliou, 71414, Greece",3.0,178.0,7.6,55 ,False,True,True,True,True,True,17.0,False,June,Crete
City Life Hotel,"Ikarou 50, Heraklio, 71307, Greece",3.0,289.4009216589862,7.7,464 ,False,False,True,True,True,False,25.0,False,June,Crete
Valley View Lodge,"Anopolis, Anópolis, 70008, Greece",3.0,319.7368421052631,,,True,False,False,True,True,False,60.0,True,June,Crete
Vaggelis house,"24 Πάροδος 2η Πόρτου, Chania, 73131, Greece",3.0,722.3214285714286,9.7,4 ,False,False,False,True,False,False,75.0,False,June,Crete
Brand new Villa Plyto - Amazing views - Heated pool,"Eparchiaki Odos Karteros - Moni Agkarathou, Epáno Váthia, 70008, Greece",3.0,812.0,,,False,True,False,True,True,False,70.0,False,June,Crete
Brand new Villa Plyto - Amazing views - Heated pool,"Eparchiaki Odos Karteros - Moni Agkarathou, Epáno Váthia, 70008, Greece",,733.644859813084,,,False,True,False,True,True,False,69.0,False,June,Crete
BLACK ORCHID,"LOUTRA RETHYMNO, Loutra, 74100, Greece",,325.23364485981307,10,1 ,False,False,False,False,True,False,60.0,False,June,Crete
Pension Mylos,"Sarolidi 24, Agios Nikolaos, 72100, Greece",3.0,178.47222222222223,8.5, 82 ,False,False,False,True,True,False,15.0,True,June,Crete
Μεζονέτα δίπλα στο Πανεπιστημιακό Νοσοκομείο Ηρακλείου και το Πανεπιστήμιο Κρήτης,"7 Διονυσίου Σολωμού, Yiofirákia, 71500, Greece",3.0,216.74235543445351,9.8,10 ,False,False,False,False,True,False,50.0,False,June,Crete
Nipiditos Village,"Νιπιδιτός κτηριο, Arkalochori, 70300, Greece",3.0,280.0,9.8,5 ,False,False,False,True,True,False,120.0,False,June,Crete
Xenios Dias,"Crete, Megali Vrisi, Megáli Vrísi, 70003, Greece",,257.0093457943925,10,1 ,False,False,False,True,True,False,75.0,True,June,Crete
Erontas Cozy Ηοme at Makri Gialos,"Ανάληψη Μακρύ Γιαλού, Makry Gialos, 72055, Greece",,243.9252336448598,,,False,False,False,True,True,False,40.0,False,June,Crete
Ambelaki Polythea,"Οδός Ιωάννη Δοκιανάκη, Kardhoulianós, 70006, Greece",3.0,235.93749999999997,9.7,3 ,False,False,False,False,True,False,75.0,False,June,Crete
Sofia-Irini,"Καλαμακι Κεντρικος δρομος, Kalamaki, 70200, Greece",3.0,460.4166666666667,9.4,11 ,True,False,False,True,True,False,60.0,True,June,Crete
Amalthia,"Ανεμομύλια, Sitia, 72300, Greece",,247.66355140186914,10,3 ,False,False,False,False,True,False,44.0,False,June,Crete
Elia Houses,"Koutsounari, Koutsounari, 72200, Greece",3.0,170.93023255813955,8.6,91 ,False,False,False,True,True,False,40.0,True,June,Crete
Castello casa,"Πύργος Περιβολιων, Perivólia, 73100, Greece",,265.42056074766356,10,1 ,False,False,False,False,True,False,36.0,False,June,Crete
Petra Maisonette,"Ανώγεια, Anogeia, 74051, Greece",3.0,363.0,9.5,4 ,False,False,False,False,True,False,65.0,True,June,Crete
Notia Gi,"Eparchiaki Odos Alithinis - Pigaidakion, Karavovrisi, Kaloi Limenes, 70400, Greece",3.0,219.7674418604651,8.4, 61 ,False,False,False,False,True,False,27.0,True,June,Crete
Stelios Villa,"Αϊ Λιάς Καλλιθέα, Knosós, 71500, Greece",3.0,270.0,8.3, 3 ,False,False,False,True,True,False,,True,June,Crete
Stef&Art Old Town House,"21 Καντανολέων, Chania, 73132, Greece",3.0,677.0,10,1 ,False,False,False,True,True,False,67.0,False,June,Crete
Sappho gk house,"38 Μπιρμπίλη, SFakianalíon, 73131, Greece",3.0,712.5,10,3 ,True,False,False,False,True,False,80.0,True,June,Crete
Ferienhaus Oleander,"Kritsotopoulas, Kritsa, 72051, Greece",,425.23364485981307,8.0, 4 ,False,False,False,False,True,False,90.0,False,June,Crete
