name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
2BR Fully Equiped Cottage Home - Near the Beach,"Agios Ioannis, Tinos, Agios Ioannis, 84200, Greece",,567.2897196261682,9.1,7 ,False,True,False,True,False,False,65.0,True,June,Tinos
Santamare Studio,"Επαρχιακή Οδός Τήνου-Όρμου Αγίου Ιωάννης, Agios Sostis, 84200, Greece",3.0,360.0,8.8,5 ,False,False,False,False,True,False,52.0,True,June,Tinos
Tinos View Apartments,"Agios Fokas, Tinos, 84200, Greece",3.0,359.15178571428567,9.2,64 ,False,False,False,True,True,False,37.0,False,June,Tinos
ethelio,"Agios Ioannis, Agios Ioannis, 84200, Greece",3.0,0.0,9.0,22 ,False,False,False,False,True,False,,False,June,Tinos
Byzantio City Hotel,"Leoforos Zanaki Alavanou 26, Tinos, 84200, Greece",,0.0,8.8,342 ,False,False,False,True,False,False,,True,June,Tinos
Carlo Bungalows,"Agios Ioannis Porto, Tinos, Agios Ioannis, 84200, Greece",3.0,0.0,9.1,134 ,False,True,True,True,True,False,,True,June,Tinos
Galini Bungalows,"Ag. Fotodoti 92, Kionia, Kionia, 84200, Greece",3.0,0.0,8.4, 170 ,False,False,True,True,True,False,,False,June,Tinos
Prasino Oniro,"Louizas Sohou 5, Tinos, 84200, Greece",3.0,0.0,8.1, 241 ,False,False,False,True,True,False,,True,June,Tinos
Castria,"Ag. Dimitrios, Kionia, 84200, Greece",,0.0,9.7,101 ,False,True,False,False,True,False,,False,June,Tinos
Agali Bay Hotel,"Agali Bay, Tinos, 84200, Greece",,0.0,8.7,121 ,False,False,True,True,True,False,,False,June,Tinos
Anastasia Studios,"20, Ilia Gafou str., Tinos, 84200, Greece",3.0,0.0,8.2, 226 ,False,False,False,True,True,False,,True,June,Tinos
Onos - Eco Living Experience,"TINOS, Mési, 84200, Greece",4.0,0.0,9.7,19 ,False,False,False,True,True,False,,True,June,Tinos
Athos Studios,"Ag. Charalampous Square, Tinos, 84200, Greece",3.0,0.0,9.4,94 ,False,False,False,True,True,False,,True,June,Tinos
Ioanna's,"Pyrgos Tinou, Panormos, 84201, Greece",3.0,0.0,9.8,31 ,False,False,False,True,True,False,,True,June,Tinos
La Vista TINOS,"Τήνος, Agios Ioannis, 84200, Greece",,0.0,,,False,False,False,True,True,False,,True,June,Tinos
Phos Villas Tinos,"VOURNI BEACH, Agios Romanos, 84200, Greece",,0.0,9.7,23 ,False,True,False,True,True,False,,True,June,Tinos
Ursa Major Suites,"Κώμη Τήνος, Tinos, 84200, Greece",,0.0,9.6,58 ,False,False,True,True,True,True,,False,June,Tinos
Vrahos Studios,"Kionia, Kionia, 84200, Greece",3.0,0.0,9.0,109 ,False,False,False,True,True,False,,False,June,Tinos
Aeolos Bay Tinos,"Ηρώων Πολυτεχνείου Θέση Αγκάλη, Tinos, 84200, Greece",,0.0,7.9,834 ,False,True,True,True,True,False,,True,June,Tinos
White Tinos Luxury Suites,"Steni Tinos, Stení, 84200, Greece",4.0,0.0,9.7,24 ,False,False,False,True,True,False,,True,June,Tinos
Venus Minimal Hotel,"Filipoti 7, Tinos, 84200, Greece",2.0,0.0,8.4, 721 ,False,False,False,False,False,False,,False,June,Tinos
Golden Beach Studios & Suites,"Agios Fokas Beach, Tinos, 84200, Greece",3.0,0.0,8.7,173 ,False,False,True,True,True,False,,True,June,Tinos
Meltemi Tinos,"Agios Romanos, Tinos, Greece Agios Romanos, Agios Romanos, 84200, Greece",3.0,0.0,9.5,53 ,False,False,False,True,True,False,,False,June,Tinos
Summer Time - Tinos Apartments,"Ayios Sostis Tinou, Agios Sostis, 84200, Greece",3.0,0.0,9.1,100 ,False,False,False,True,True,False,,False,June,Tinos
Porto Apergis,"Agios Ioannis Porto, Agios Ioannis, 84200, Greece",3.0,0.0,9.3,97 ,False,False,False,True,True,False,,True,June,Tinos
Terra Aeolica,"Arnados , Arnados, 84200, Greece",3.0,0.0,8.8,66 ,False,False,False,False,True,False,,False,June,Tinos
Aegean Muses,"ΤΡΙΑΝΤΑΡΟΣ 84200 ΤΗΝΟΣ, Arnados, 84200, Greece",,0.0,9.6,5 ,False,True,False,False,True,False,,False,June,Tinos
Elysium Villas,"Αρνάδος  Τήνου, Arnados, 84200, Greece",,0.0,9.0,21 ,False,False,False,True,True,False,,True,June,Tinos
Diles & Rinies,"Lagades, Tinos, 84200, Greece",4.0,1474.0,8.9,19 ,False,True,True,True,True,True,100.0,True,June,Tinos
Oikia Petra,"Laouti, Agios Ioannis, 84200, Greece",4.0,718.0,10,4 ,False,False,False,True,True,False,40.0,False,June,Tinos
Glafki Hotel Tinos,"Pánormos, Panormos, 84201, Greece",,533.644859813084,8.8,92 ,False,True,False,True,False,False,60.0,True,June,Tinos
Under the Sun Cycladic Village,"Κοινότητας Υστερνίων, Δημοτικής Κοινότητας Εξωμβούργου, Δήμου Τήνου, Tinos, 84200, Greece",,1010.1117615753061,9.4,57 ,False,True,True,True,True,False,32.0,True,June,Tinos
Nature Friendly Palia Mandra,"Φαλατάδος Τήνος, Mési, 84200, Greece",,441.12149532710276,9.2,6 ,False,False,False,True,True,False,40.0,True,June,Tinos
Andrea's Tinos House,"Agios Ioannis Porto, Tinos, 84200, Greece",3.0,320.0,9.5,8 ,False,False,False,False,True,False,47.0,False,June,Tinos
Rose of Tinos,"Ιερωνύμου Κοτσώνη 6 με Αλαβάνου γωνία, Tinos, 84200, Greece",3.0,476.0,9.1,11 ,False,False,False,True,False,False,30.0,False,June,Tinos
Planitis lighthouse view,"Όρμος Πανόρμου, Panormos, 84200, Greece",3.0,540.0,10,4 ,False,False,False,True,True,False,80.0,True,June,Tinos
Σπίτι με θέα στο Αιγαίο,"Επαρχιακή Οδός Τήνου-Όρμου Αγίου Ιωάννης, Agios Sostis, 84200, Greece",,400.93457943925233,8.8,6 ,False,False,False,True,True,False,47.0,False,June,Tinos
Pelican's Nest,"Dyo Choria, Tinos, 84200, Greece",,561.6822429906541,,,False,False,False,False,False,False,36.0,False,June,Tinos
Marble Villas,"Agia Eirini Agios Fokas, Tinos, 84200, Greece",,685.0467289719626,9.3,37 ,False,True,False,True,True,False,112.0,True,June,Tinos
Το σπίτι της Μαργαρίτας στη Μέση,"ΦΑΛΑΤΑΔΟΣ ΤΗΝΟΥ, Kariá, 84200, Greece",3.0,750.0,,,False,False,False,False,True,False,150.0,True,June,Tinos
Levantes Luxury Suites I,"Filatiou, Tinos 842 00, Greece, Tinos, 84200, Greece",3.0,342.9380790508565,7.9,15 ,True,False,False,False,False,False,20.0,False,June,Tinos
Anna Home,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Triandáros, 84200, Greece",,574.9493832751685,10,1 ,False,False,False,True,True,False,110.0,True,June,Tinos
Cycladic Fos - Entire 2BR villa w/ SeaView,"Trintaros, Tinos, Triandáros, 84200, Greece",3.0,572.0,,,False,False,False,True,True,False,103.0,False,June,Tinos
Cozy City,"6 Γερόνυμου, Tinos, 84200, Greece",3.0,561.8453865336659,9.2,34 ,True,False,False,False,False,False,45.0,False,June,Tinos
Aelia Mare Penthouse,"Υστέρνια, Istérnia, 22100, Greece",,505.607476635514,,,False,False,False,False,True,False,49.0,False,June,Tinos
Casa Eunoia,"Agios Romanos, Tinos, Agios Romanos, 84200, Greece",4.0,2165.139949109415,10,4 ,False,True,True,False,True,False,100.0,False,June,Tinos
Apano Vrysi Tinos 3,"Agiou Nikolaou, Tinos, 84200, Greece",,429.9065420560747,,,False,False,False,False,True,False,40.0,False,June,Tinos
K-Homes Superior double,"Iroon Polytechniou tinos 1, Tinos, 84200, Greece",3.0,432.89473684210526,9.1,12 ,False,False,False,True,True,False,20.0,False,June,Tinos
Bluetopia 3,"37.563910, Dhío Khoría, 84200, Greece",3.0,560.0,,,False,False,False,False,False,False,40.0,False,June,Tinos
Villa Prasini,"Τήνου, Agios Sostis, 84200, Greece",,464.0,9.7,3 ,False,True,False,False,True,False,55.0,False,June,Tinos
Elayio Old Town,"10 Ευαγγελίστριας, Tinos, 84200, Greece",4.0,616.0,9.6,10 ,False,False,False,False,True,False,20.0,False,June,Tinos
Triantaros Home,"Τριαντάρος Τριανταρος, Triandáros, 84200, Greece",4.0,703.4883720930233,9.7,9 ,False,False,False,True,True,False,99.0,True,June,Tinos
House on the rocks in Malli beach,"ΜΑΛΛΙ ΤΗΝΟΣ, Mamádhos, 84200, Greece",,400.93457943925233,,,False,False,False,True,True,False,60.0,False,June,Tinos
Central Tinos Island Maisonette,"ΦΙΛΙΠΠΟΥΣΗ Ι. 8, Tinos, 84200, Greece",,1082.2429906542056,9.7,3 ,False,False,False,True,False,False,129.0,False,June,Tinos
Best View House,"25ης Μαρτίου & Ζ. Αλαβάνου 1ος Όροφος, Tinos, 84200, Greece",4.0,665.0,9.2,18 ,False,False,False,True,False,False,160.0,False,June,Tinos
Bluetopia 2,"37.563995, 25.196442, Dhío Khoría, 84200, Greece",3.0,820.0,,,False,False,False,False,False,False,60.0,False,June,Tinos
Anemona Apartment Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,441.12149532710276,9.6,7 ,False,False,False,True,True,False,65.0,False,June,Tinos
Pension Selenti,"Gkizi, Tinos, 84200, Greece",3.0,325.0,8.3, 91 ,False,False,False,True,True,False,20.0,False,June,Tinos
Agreli hora,"Τριών Ιεραρχών, Tinos, 84200, Greece",,400.0,8.8,18 ,False,False,False,False,False,False,30.0,False,June,Tinos
La Chapelle Est in Tinos,"Agiou Georgiou 1, Agios Romanos 84200, Greece, Agios Romanos, 84200, Greece",4.0,1011.7283950617283,,,True,False,False,False,True,False,110.0,False,June,Tinos
Violet house Agios Sostis,"Agios Sostis, Agios Sostis, 84200, Greece",3.0,358.0,7.9,7 ,True,False,False,False,True,False,32.0,False,June,Tinos
Dream summer house in Tinos,"KIONIA, Tinos, 84200, Greece",,933.659486371076,,,False,True,False,True,True,False,140.0,True,June,Tinos
Ursa Major Suites,"Κώμη Τήνος, Tinos, 84200, Greece",,758.0,9.6,58 ,False,False,True,True,True,True,32.0,False,June,Tinos
Agali Apartments,"Chora Tinos, Tinos, 84200, Greece",3.0,402.0,9.5,39 ,False,False,False,True,True,False,34.0,False,June,Tinos
Komis Crown - Luxury Apartments,"Επαρχιακή Οδός Τριπόταμου-Καλλονής, Monastíria, 84200, Greece",4.0,739.5348837209302,,,False,False,False,True,True,False,65.0,False,June,Tinos
Tinos Central Perfection,"26 Trion Ierarchon, Tinos, 84200, Greece",,857.0093457943925,9.7,3 ,False,False,False,True,False,False,99.0,True,June,Tinos
TinosVillages,"Agios Ioannis Porto Tinos, Tinos, 84200, Greece",,597.3175224499195,9.1,33 ,False,False,False,True,True,False,25.0,True,June,Tinos
Villa Tanaos in Tinos,"Tinos  , Kardiani 842 01, Greece, Kardiani, 84201, Greece",4.0,1661.6071428571427,,,True,False,False,False,False,False,240.0,False,June,Tinos
Aegean living stone house,"Bianco, Agios Romanos, 84200, Greece",,0.0,,,False,False,False,False,True,False,,True,June,Tinos
Platanos Cycladic house,"Pyrgos Tinos, Panormos, 84200, Greece",3.0,804.0,,,False,False,False,False,False,False,75.0,True,June,Tinos
Iakovos summer house,"Tinos, Triandáros, 87200, Greece",4.0,1057.638888888889,,,False,False,False,False,True,False,95.0,False,June,Tinos
Dimitri's Studio Tinos,"Agios Ioannis Porto, Tinos, 84200, Greece",3.0,214.0,,,False,False,False,False,True,False,76.0,True,June,Tinos
Aesthetic View Apartments,"Επαρχιακή Οδός Λιμάνι Τήνου-Τριπόταμου, Arnados, 84200, Greece",4.0,1080.0,10,3 ,False,False,False,True,True,False,90.0,True,June,Tinos
K - Homes,"Agios Fokas, Tinos, 84200, Greece",,829.9065420560747,9.7,4 ,False,False,False,True,True,False,69.0,False,June,Tinos
Byron's house,"υστερνια, Istérnia, 84201, Greece",,0.0,,,False,False,False,True,False,False,,False,June,Tinos
Family holiday home 'Arokaria',"Skalados, Skaládhos, 84200, Greece",3.0,431.25,,,False,False,False,True,True,False,98.0,False,June,Tinos
Kappa Home tinos,"Τήνου, Agios Sostis, 84200, Greece",,937.0,,,False,False,False,True,True,False,185.0,False,June,Tinos
Stella's Loft in center of Tinos,"Πλατεία Ριμινιτών Ιερολοχιτών, Tinos, 84200, Greece",3.0,401.33928571428567,10,1 ,False,False,False,False,True,False,70.0,False,June,Tinos
Villa Adele,"thesi  Kokkines Ekklisies, Arnados, 84200, Greece",4.0,662.0,9.0,4 ,False,False,False,True,True,False,100.0,False,June,Tinos
Andrew's Lodge 2 Tinos Town,"Agias Paraskevis 12, Tinos, 84200, Greece",3.0,455.1122194513716,,,False,False,False,False,True,False,45.0,False,June,Tinos
Kleri's apartments 4,"4 Ναυάρχου Μιαούλη, Tinos, 84200, Greece",,707.4766355140187,9.3,3 ,False,False,False,True,True,False,44.0,False,June,Tinos
Elia Sea Home,"Agios Romanos, 84200, Agios Romanos, 84200, Greece",,440.8984869692728,9.9,7 ,False,False,False,True,False,False,70.0,False,June,Tinos
ΑΚΡΑ ΟΥΡΙΟ,"Βρέκαστρο Άγιος Φωκάς, Agios Sostis, 84200, Greece",,635.5140186915887,9.8,11 ,False,False,False,True,True,False,40.0,False,June,Tinos
Akrotiraki Villas,"Agios Fokas, Tinos, 84200, Greece",,509.3457943925233,9.2,26 ,False,False,False,True,True,True,36.0,True,June,Tinos
Pirgos Suites,"Mouseio Marmarotechnias, Panormos, 84201, Greece",3.0,617.4418604651163,,,False,False,False,True,True,False,47.0,False,June,Tinos
The Goat House,"Ακτή Γιαννάκη Καρδιανή, Kardiani, 84200, Greece",,635.5140186915887,9.3,21 ,False,False,True,True,True,False,99.0,False,June,Tinos
"Rose n Stone, Prince, Luxury Houses","18 Λεωφόρος Αλαβάνου όροφος 2ος, Tinos, 84200, Greece",4.0,540.0,10,12 ,False,False,False,True,True,False,40.0,False,June,Tinos
N & M homes,"Άγιος Σωστής, Agios Sostis, 84200, Greece",,320.5607476635514,9.8,19 ,False,False,False,False,True,False,30.0,False,June,Tinos
Kamara,"Αleksandrou Lagourou 3, Tinos, 84200, Greece",3.0,314.0,7.4,10 ,False,False,False,True,True,False,15.0,False,June,Tinos
"Rose n Stone, King, Luxury Houses","18 Λεωφόρος Αλαβάνου 2os όροφος,διαμέρισμα King, Tinos, 84200, Greece",,604.5855379188713,9.6,13 ,False,False,False,True,True,False,43.0,False,June,Tinos
Studios Eleni II,"7 I. Plati Street , Tinos, 84200, Greece",,280.3738317757009,9.2,71 ,False,False,False,False,True,False,19.0,False,June,Tinos
Nisiotiko house in Tinos near the beach,"Agios Ioannis - Porto, Agios Ioannis, 84200, Greece",4.0,302.90178571428567,10,1 ,False,False,False,True,True,False,20.0,False,June,Tinos
Blue Gres Villa Tinos,"Lagades, Tinos, 84200, Greece",4.0,1101.388888888889,10,7 ,False,True,False,True,True,False,45.0,False,June,Tinos
Seirines Apartments,"Laouti / Ag Ioannis Porto, Tinos, Agios Ioannis, 84200, Greece",3.0,258.9932034730578,8.6,5 ,False,False,False,True,True,False,18.0,False,June,Tinos
CasaGreek Tinos,"Agia Varvara, Tinos, Agios Sostis, 84200, Greece",4.0,2197.6744186046512,8.5, 6 ,False,True,False,False,True,False,200.0,True,June,Tinos
PNOĒS Tinos,"Lagkades, Agios Fokas, Tinos, 84200, Greece",,2499.3055555555557,9.4,8 ,False,True,False,True,True,False,73.0,False,June,Tinos
Kapsalos Villas,"Κάψαλος, Άγιος Ρωμανός Tinos, Agios Romanos, 84200, Greece",4.0,1158.0,8.2, 4 ,False,False,True,True,True,True,110.0,True,June,Tinos
kleris apartments 8,"ΓΥΡΛΑ, Tinos, 84200, Greece",3.0,396.0,,,False,False,False,True,True,False,25.0,True,June,Tinos
Villa Leonora Tinos,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Arnados, 84200, Greece",4.0,1178.0,10,3 ,False,True,False,True,True,False,87.0,False,June,Tinos
Ninemia Suites Tinos Superior 202,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,634.0,,,False,True,False,False,True,False,25.0,False,June,Tinos
San Romano Villas,"Άγιος Ρωμανός, Agios Romanos, 84200, Greece",4.0,1198.8372093023256,9.5,4 ,False,True,False,True,True,False,109.0,True,June,Tinos
Porto Galini Tinos Karya 102,"tinos , Agios Ioannis, 84200, Greece",3.0,317.0,,,False,False,False,False,True,False,50.0,False,June,Tinos
Coocono Villas,"25ης Μαρτίου 39, Tinos, 84200, Greece",,1283.177570093458,9.3,3 ,False,True,True,True,True,False,65.0,False,June,Tinos
Stella Di Mare family house,"Αγιος Ιωάννης Πόρτο Πρασίνη, Agios Ioannis, 84200, Greece",,521.4953271028037,9.0,8 ,False,False,False,True,True,False,79.0,True,June,Tinos
panormos studio,"Όρμος Πανόρμου 28, Panormos, 84200, Greece",3.0,240.2777777777778,7.4,16 ,False,False,False,False,False,False,25.0,False,June,Tinos
F & B Island Collection - Tinos Blue,"12 Agias Paraskevis, Tinos, 84200, Greece",3.0,315.0,7.9,36 ,False,False,False,False,True,False,19.0,False,June,Tinos
Aeolus studio,"κεντρο σκαλαδος Σκαλαδος, Skaládhos, 84200, Greece",3.0,258.0,8.3, 19 ,False,False,False,False,False,False,25.0,False,June,Tinos
TINOS AQUA PALAZZO,"ΡΗΓΑ ΦΕΡΑΙΟΥ ΤΗΝΟΣ ΚΤΗΡΙΟ, Tinos, 84200, Greece",,649.5327102803737,9.1,7 ,True,False,True,False,False,True,24.0,False,June,Tinos
Kleri's apartments 1,"4 Ναυάρχου Μιαούλη, Tinos, 84200, Greece",3.0,498.43749999999994,9.0,3 ,False,False,False,True,True,False,25.0,False,June,Tinos
Tinos Suites & Apartments,"Agios Ioannis Porto Tinos/Παραλία Aγίας Κυριακής Άγιος Ιωάννης Πόρτο,Τήνος, Agios Ioannis, 84200, Greece",3.0,322.0,10,1 ,False,False,False,True,True,False,20.0,False,June,Tinos
agreli holiday house,"δεραφια βανη, Arnados, 84200, Greece",,882.2429906542055,9.3,3 ,False,False,False,False,True,False,45.0,True,June,Tinos
Beach house in kolimpithra - Octopus's Home,"Kollimpithra Beach, Kollimpithra, 84200, Greece",,614.9532710280373,9.7,3 ,False,False,False,False,False,False,65.0,True,June,Tinos
Volta Kalloni - Kalloni village Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,381.30841121495325,9.7,8 ,False,False,False,True,True,False,54.0,False,June,Tinos
Villa Aerino I & ΙΙ,"Kampos Chorio, Kámbos, 84200, Greece",4.0,624.0,9.5,4 ,False,False,False,False,False,False,70.0,False,June,Tinos
Triantaros Familly House,"ΤΡΙΑΝΤΑΡΟΣ, Triandáros, 84200, Greece",3.0,743.693453964875,8.4, 13 ,False,False,False,True,True,False,90.0,True,June,Tinos
Niki’s house,"tinos cyclades, Tinos, 84200, Greece",,541.1214953271028,,,False,False,False,False,False,False,95.0,True,June,Tinos
Ktima 2,"Gyrla, Tinos, Tinos, 84200, Greece",,621.4953271028037,8.0, 1 ,False,False,False,True,True,False,100.0,True,June,Tinos
Epsilon Villa,"Tinos Town, Tinos, 84200, Greece",,1892.5233644859811,,,False,True,False,True,True,False,260.0,False,June,Tinos
Villa Nefeli Tinos,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Triandáros, 84200, Greece",4.0,959.0277777777778,,,False,False,False,True,True,False,170.0,True,June,Tinos
Villa Anemona Tinos,"Επαρχιακή Οδός Τήνου-Καλλονής, Kalloni Tinou, 84200, Greece",,1021.4953271028037,9.8,6 ,False,False,False,True,True,False,125.0,False,June,Tinos
ParadiseHouse,"ΜΕΣΗ, Kékhros, 84200, Greece",4.0,592.0,,,False,False,False,True,True,False,160.0,True,June,Tinos
Polaroid Loft Tinos,"Ναϊάδων, Tinos, 84200, Greece",3.0,541.7410714285713,,,False,False,False,False,True,False,50.0,False,June,Tinos
Tinos Olive Mill House,"Κτικάδος, Khatzirádhos, 84200, Greece",3.0,1484.7744360902254,,,False,False,False,True,False,False,220.0,True,June,Tinos
Studio Elisabeth,"Skiladar, Agios Ioannis, 84800, Greece",3.0,432.6388888888889,9.5,108 ,False,False,False,True,True,False,28.0,True,June,Tinos
Ninemia Suites Tinos Grand 203,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,790.0,,,False,True,False,False,True,False,45.0,False,June,Tinos
"Fouli's House at ""Porto Vlastos""","ΑΓ.ΙΩΑΝΝΗΣ, Agios Ioannis, 84200, Greece",,720.8333333333334,9.3,3 ,False,False,False,True,True,False,65.0,False,June,Tinos
Stone house Anemos,"Τήνου Αγιος Ιωαννης , Πορτο, Agios Ioannis, 84200, Greece",,479.9107142857142,9.0,2 ,False,False,False,True,True,False,65.0,True,June,Tinos
Studio Elisabeth,"Skiladar, Agios Ioannis, 84800, Greece",3.0,432.6388888888889,9.5,108 ,False,False,False,True,True,False,28.0,True,June,Tinos
K Homes-Family Stone Suite,"Iroon Polytechniou tinos 1, Tinos, 84200, Greece",4.0,719.0610859728506,9.9,15 ,False,False,False,True,True,False,45.0,False,June,Tinos
Ninemia Suites Tinos Grand 203,"Aghiou Fotodoti 6, Kionia, 84200, Greece",3.0,793.3225880727608,,,False,True,False,False,True,False,45.0,False,June,Tinos
"Fouli's House at ""Porto Vlastos""","ΑΓ.ΙΩΑΝΝΗΣ, Agios Ioannis, 84200, Greece",,719.7674418604652,9.3,3 ,False,False,False,True,True,False,65.0,False,June,Tinos
Standing Stone,"Kionia, Kionia, 84200, Greece",3.0,360.0,9.1,21 ,False,False,False,True,True,False,28.0,False,June,Tinos
Stone house Anemos,"Τήνου Αγιος Ιωαννης , Πορτο, Agios Ioannis, 84200, Greece",,520.0,9.0,2 ,False,False,False,True,True,False,65.0,True,June,Tinos
Allegro suite,"Λεωφόρος Σταύρου Κιονίων, Tinos, 84200, Greece",,402.1595680863827,,,False,False,False,True,True,False,,False,June,Tinos
Karkabellas sea view,"ΑΓΙΟΣ ΙΩΑΝΝΗΣ ΠΟΡΤΟ Τ. Θ. 112 ΠΟΡΤΟ, Agios Ioannis, 84200, Greece",,484.11214953271025,9.0,1 ,False,False,False,True,True,False,49.0,False,June,Tinos
Sunset's Hatch,"fanerwmenis, Panormos, 72200, Greece",,444.85981308411215,8.0, 7 ,False,False,False,False,True,False,40.0,True,June,Tinos
Tinostra Casa,"Άγιος Ρωμανός, Τήνος, Agios Romanos, 84200, Greece",,1936.448598130841,8.0, 1 ,False,True,False,True,True,False,99.0,False,June,Tinos
Tinos View Apartments,"Agios Fokas, Tinos, 84200, Greece",,357.0093457943925,9.2,64 ,False,False,False,True,True,False,36.0,False,June,Tinos
GL Villa,"Tinou Dialiskari, Vourni, Agios Romanos, 16673, Greece",4.0,4009.345794392523,9.0,3 ,False,True,False,True,True,True,200.0,False,June,Tinos
Tinos Cycladic house,"Epar.Od. Limani Tinou-Tripotamou,Tinos 84200,Greece, Kariá, 84200, Greece",,1002.8037383177569,10,1 ,False,False,False,True,True,False,140.0,True,June,Tinos
Nefeli,"Tinos, Karya, Kariá, 84200, Greece",,320.5607476635514,9.6,8 ,False,False,False,False,True,False,73.0,False,June,Tinos
Agrelia Seafront Residences,"Άγιος Ρωμανός, Agios Romanos, 84200, Greece",,609.3457943925233,10,1 ,False,False,False,True,True,False,40.0,True,June,Tinos
Karkabellaki,"Επαρχιακή Οδός Τήνου-Όρμου Αγίου Ιωάννης, Agios Ioannis, 84200, Greece",,272.32142857142856,,,False,False,False,True,True,False,30.0,False,June,Tinos
Villa theassis,"Επαρχιακή Οδός Τριαντάρου-Φαλατάδου, Arnados, 84200, Greece",4.0,680.1320464144671,8.5, 2 ,False,False,False,True,True,False,110.0,False,June,Tinos
Xerolithia suites,"Agia varvara tinos, Agios Sostis, 84200, Greece",,962.6168224299065,,,False,True,True,True,True,False,54.0,False,June,Tinos
Nemesis Studios,"Kionia, Kionia, 84200, Greece",3.0,342.0,,,False,False,False,True,True,False,20.0,True,June,Tinos
Παραδοσιακό Σπίτι στον Πύργο,"Unnamed Road, Panormos, 84201, Greece",,460.0,10,3 ,False,False,False,True,False,False,70.0,False,June,Tinos
Crossroads Inn Traditional Lodging,"Tripotamos , Tripótamos, 84200, Greece",,901.0,8.9,13 ,False,False,False,True,True,False,45.0,False,June,Tinos
Xατζηράδος,"Χατζηράδος Τήνος, Khatzirádhos, 84200, Greece",,383496.26168224297,9.7,4 ,False,False,False,True,True,False,120.0,True,June,Tinos
Tinos Porto Villas,"Αγ.Ιωαννης Τηνος, Agios Ioannis, 84200, Greece",,653.0,8.8,6 ,False,False,False,True,True,False,85.0,True,June,Tinos
Menmar House Tinos,"Τήνου, Agios Sostis, 84200, Greece",,400.0,,,False,False,False,False,True,False,75.0,True,June,Tinos
Pi Villa - SeaView & Entire 3BDRM villa,"Thesi Prinera, Tinos, 84200, Greece",,851.4018691588784,,,False,False,False,False,True,False,180.0,True,June,Tinos
''Cactus'' Traditional house,"Volax, Vólax, 84200, Greece",,528.4722222222223,9.0,1 ,False,False,False,False,True,False,68.0,False,June,Tinos
Saffron Boutique,"Eparchiaki Odos Tripotamou-Kallonis, Krokos, 84200, Greece",3.0,754.0,9.2,5 ,False,False,False,True,False,False,45.0,False,June,Tinos
KVilla Comfort Living,"Eparchiaki Odos Triantarou-Falatadou, Triandáros, 84200, Greece",4.0,795.0,,,False,False,False,True,True,False,100.0,False,June,Tinos
Private Heated Pool Palia Mandra,"Falatados Tinos, Mési, 84200, Greece",,589.0,8.0, 1 ,False,True,True,False,True,False,40.0,True,June,Tinos
Palia Mandra Cycladic Art,"Falatados, Tinos, Mési, 84200, Greece",,280.3738317757009,9.2,13 ,False,False,False,False,True,False,44.0,True,June,Tinos
Light Blue Sky,"Τήνου Όροφος, Agios Sostis, Greece",3.0,798.7335866160101,8.6,18 ,False,False,False,True,True,False,70.0,True,June,Tinos
The Sunrise Villa,"Balos Beach, Koumáros, 84200, Greece",4.0,1103.3482142857142,8.5, 2 ,False,False,False,True,True,False,150.0,True,June,Tinos
Lucia's luxury house in Agios Sostis,"Άγιος Σώστης, Agios Sostis, 84200, Greece",,720.0,7.5,2 ,False,False,True,True,False,False,100.0,False,June,Tinos
Beauty of Sunset in Tinos 3,"Υστέρνια Τήνου, Istérnia, 84201, Greece",4.0,1148.0,9.0,1 ,False,False,False,True,True,False,60.0,True,June,Tinos
F & B Island Collection - Tinos Blue #A,"12 Αγίας Παρασκευής, Tinos, 84200, Greece",,315.0,7.4,11 ,False,False,False,False,True,False,19.0,False,June,Tinos
Flisvos Apartments,"Trion Ierarchon 2, Tinos, 84200, Greece",3.0,293.0232558139535,9.3,146 ,False,False,False,True,True,False,44.0,False,June,Tinos
"Almiri apartment and studio, modern and spacious","Agios sostis, Tinos, 84200, Greece",3.0,800.0,9.8,6 ,False,False,False,False,True,False,120.0,False,June,Tinos
Gladiolus House - Tinos,"Μουντάδος Τήνος Ελλάδα 1, Arnados, 84200, Greece, Tzádhos, 84200, Greece",3.0,1128.4129281234925,10,3 ,False,False,False,False,True,False,150.0,False,June,Tinos
Cellar Falatados,"Falatados Tinos, Mési, 84200, Greece",,260.0,,,True,False,True,True,True,False,50.0,True,June,Tinos
Borgo Majoca - Μονοκατοικία σε κυκλαδίτικο νησί,"Επαρχιακή Οδός Μέσης-Τριπόταμου, Mési, 84200, Greece",,530.0,10,2 ,False,False,False,False,True,False,,False,June,Tinos
Soulmate's Suites No108,"Agiou Fotodoti, Kionia, 84200, Greece",,520.0,,,False,True,False,False,True,False,45.0,False,June,Tinos
Carmela,"Vournis Spiti, Kionia, 84200, Greece",,1360.0,9.0,2 ,False,False,False,True,True,False,115.0,True,June,Tinos
