name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Solimar Dias Hotel,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",3.0,872.9910714285713,9.0,46 ,True,False,False,True,False,True,23.0,False,August,Crete
Pentari,"Stalos, Stalos, 73100, Greece",3.0,235.41666666666669,9.1,160 ,False,False,False,False,True,False,15.0,False,August,Crete
Socrates Hotel Malia Beach,"Beach Road Malia to Stalis, Malia, 70007, Greece",3.0,1086.0,8.7,107 ,True,False,False,True,True,True,30.0,False,August,Crete
To Ellinikon,"Omalos, Omalos, 73005, Greece",3.0,199.73981900452486,8.0, 247 ,False,False,True,True,True,True,17.0,True,August,Crete
Villa Aloni in Triopetra,"Τριόπετρα, Triopetra, 74100, Greece",3.0,1126.388888888889,9.5,8 ,True,True,False,False,True,False,70.0,False,August,Crete
"Icarus Suites & Apartments by ""Lefkoniko""","ELEFTHERIAS & MACHIS POTAMON LYKOURGOU KAFATOU 3, Rethymno, 74100, Greece",,1140.1869158878503,8.3, 91 ,True,True,False,True,True,False,24.0,False,August,Crete
Linda Apartments Platanias,"Platanias, Platanias, 73014, Greece",,600.0,9.2,155 ,True,False,False,True,True,False,40.0,False,August,Crete
The City Hotel & Suites,"24 Dimokratias, Rethymno, 74100, Greece",3.0,682.3485415108452,9.1,339 ,True,True,True,False,True,False,22.0,False,August,Crete
En Plo Studios & Apartments,"Plakias , Plakias, 74060, Greece",,1092.5233644859813,8.4, 314 ,True,False,True,True,True,True,74.0,False,August,Crete
Galaxias Studios,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",,230.8411214953271,9.0,90 ,False,False,True,True,True,False,19.0,False,August,Crete
Stelios Rooms,"Paleochora, Palaiochora, 73001, Greece",3.0,210.2678571428571,8.1, 186 ,False,False,False,False,True,False,20.0,True,August,Crete
Vintage House Studios' Pitsidia,"Pitsidia, Pitsidia, 70200, Greece",,240.18691588785046,8.3, 19 ,True,False,False,False,True,False,30.0,False,August,Crete
Bella Mare Luxury Apartments,"Kalamaki, Kalamaki, 70200, Greece",3.0,980.0,9.1,88 ,True,False,False,True,True,False,70.0,False,August,Crete
Electra Villas,"Kokkino Chorio, Kókkinon Khoríon, 73008, Greece",3.0,1164.0,9.1,19 ,False,True,False,True,True,False,60.0,False,August,Crete
Dionyssos,"Magoulás, Magoulás, 72052, Greece",,230.8411214953271,8.7,124 ,False,False,True,False,True,True,,True,August,Crete
Katerina Rooms & Studios,"Dermitzogianni, Palekastron, 72300, Greece",,215.8878504672897,8.8,56 ,True,False,False,True,True,False,19.0,True,August,Crete
Baladinos Apartments,"Gerani, Gerani, 73100, Greece",3.0,1186.5693527961075,9.1,97 ,False,False,True,True,True,True,160.0,True,August,Crete
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",3.0,845.0,7.9,198 ,False,True,False,True,True,True,50.0,True,August,Crete
Nontas Hotel Apartments,"Main Street, Kato Daratso, 73100, Greece",,960.7476635514018,8.1, 135 ,True,True,True,False,True,False,35.0,False,August,Crete
Ioannis Appartment,"Ulaf Palme 72 Crete, Mastambás, 71410, Greece",3.0,224.1292966082404,9.0,15 ,False,False,False,True,True,False,50.0,False,August,Crete
Villa Georgia,"Kalyves, Chania, Greece 620 Kalyves the area of Kasteli, Kalyves, 73003, Greece",,687.8504672897196,9.1,96 ,True,True,False,True,False,False,44.0,False,August,Crete
Elounda Alikes Suites & Studios,"Alykes Eloundas, Elounda, 72053, Greece",3.0,879.0,8.0, 66 ,True,True,True,False,True,True,45.0,False,August,Crete
Alkionides Seaside Hotel,"Platanias, Platanias, 73014, Greece",3.0,1976.4218282293346,9.2,257 ,True,True,True,False,True,True,55.0,False,August,Crete
Antigoni,"Main Street, Agia Galini, 74056, Greece",3.0,214.0,9.3,391 ,True,False,False,False,True,False,20.0,True,August,Crete
Regina Hotel,"Kissamos, Kissamos, 73400, Greece",3.0,898.8372093023256,7.0,241 ,True,True,True,True,True,False,41.0,False,August,Crete
Aequor Luxury Rooms & Apartments,"Daskalogianni, Kato Daratso, 73100, Greece",,940.1869158878504,8.8,130 ,True,False,True,True,True,False,30.0,False,August,Crete
Matala Luxury Apartments,"Matala , Matala, 70200, Greece",3.0,974.7651006711409,9.0,55 ,False,False,False,True,False,False,55.0,False,August,Crete
Kostel Apartment,"Κ. Μαλινού 20 και Ψιλάκη, Chania, 73100, Greece",3.0,901.3888888888889,,,False,False,False,False,True,False,130.0,False,August,Crete
Dorian Boutique Hotel-Apartments,"El. Venizelou 81, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,936.1111111111112,8.9,153 ,True,False,False,True,True,False,55.0,False,August,Crete
Afroditi Apartments,"Makrigialos, Makry Gialos, 72055, Greece",3.0,757.0,8.4, 198 ,False,True,False,True,True,False,35.0,False,August,Crete
Forum City Apartments,"Minoos 1, Chania, 73100, Greece",3.0,951.3888888888889,9.3,237 ,True,False,False,True,True,False,55.0,False,August,Crete
Akropolis Studios,"Rodakino , Rodakino, 74060, Greece",3.0,234.37499999999997,8.4, 56 ,False,False,False,True,True,False,20.0,True,August,Crete
Alexander Mountain Resort,"Gerakari, Yerakárion, 74061, Greece",3.0,880.0,9.1,291 ,False,False,True,True,True,True,70.0,True,August,Crete
Oasis Studios,"Palaiochora, Palaiochora, 73001, Greece",3.0,204.737872796426,8.2, 103 ,False,False,False,False,False,False,,False,August,Crete
Senses Blue Boutique hotel,"Dimokratias 3, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,955.8035714285713,8.1, 147 ,False,True,True,True,True,True,48.0,False,August,Crete
M City Hotel,"Kolokotroni 8, Chania, 73135, Greece",,1007.4766355140187,9.1,260 ,True,False,True,True,True,False,23.0,False,August,Crete
Archin Boutique suites,"12 Ακτή Παπανικολή, Chania, 73131, Greece",3.0,1180.0,9.2,39 ,False,False,False,False,True,False,50.0,False,August,Crete
Lefkoniko Complex-Beach and Bay,"Panepistimiou Kritis  2, Rethymno, 741 00, Greece",3.0,1061.8055555555557,7.3,213 ,False,False,True,True,False,True,40.0,False,August,Crete
Casa D'Irene Apts,"5 Αθηνάς, Chania, 73100, Greece",,1265.4205607476636,10,8 ,False,False,False,True,True,False,60.0,False,August,Crete
OV Suites,"Analipsi, Analipsi, Hersonissos, 70014, Greece",3.0,845.0,7.9,198 ,False,True,False,True,True,True,50.0,True,August,Crete
Alkionides Seaside Hotel,"Platanias, Platanias, 73014, Greece",3.0,1971.0,9.2,257 ,True,True,True,False,True,True,55.0,False,August,Crete
Ioannis Appartment,"Ulaf Palme 72 Crete, Mastambás, 71410, Greece",,225.23364485981307,9.0,15 ,False,False,False,True,True,False,49.0,False,August,Crete
Villa Georgia,"Kalyves, Chania, Greece 620 Kalyves the area of Kasteli, Kalyves, 73003, Greece",3.0,461.0,9.1,96 ,True,True,False,True,False,False,25.0,False,August,Crete
Elounda Alikes Suites & Studios,"Alykes Eloundas, Elounda, 72053, Greece",,942.0560747663551,8.0, 66 ,True,True,True,False,True,True,44.0,False,August,Crete
Antigoni,"Main Street, Agia Galini, 74056, Greece",3.0,229.91765782250687,9.3,391 ,True,False,False,False,True,False,20.0,True,August,Crete
Regina Hotel,"Kissamos, Kissamos, 73400, Greece",,971.9626168224298,7.0,241 ,True,True,True,True,True,False,41.0,False,August,Crete
Sunrise Hotel & Apartments,"Rodakino, Rodakino, 74060, Greece",3.0,852.997737556561,8.0, 151 ,True,True,True,True,True,True,80.0,False,August,Crete
Aequor Luxury Rooms & Apartments,"Daskalogianni, Kato Daratso, 73100, Greece",3.0,951.323969606263,8.8,130 ,True,False,True,True,True,False,70.0,False,August,Crete
Matala Luxury Apartments,"Matala , Matala, 70200, Greece",3.0,975.0,9.0,55 ,False,False,False,True,False,False,55.0,False,August,Crete
Hall il Cutti,"Ιωαννίνων 33, Chania, 73132, Greece",,1190.6542056074766,9.5,33 ,False,False,False,True,False,False,49.0,False,August,Crete
Dorian Boutique Hotel-Apartments,"El. Venizelou 81, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,801.1627906976744,8.9,153 ,True,False,False,True,True,False,35.0,False,August,Crete
Elia Zampeliou Hotel,"Zabeliou 32, Chania, 73100, Greece",3.0,928.5977434952798,9.2,279 ,True,False,True,False,False,False,18.0,False,August,Crete
Afroditi Apartments,"Makrigialos, Makry Gialos, 72055, Greece",3.0,759.5982142857142,8.4, 198 ,False,True,False,True,True,False,35.0,False,August,Crete
Forum City Apartments,"Minoos 1, Chania, 73100, Greece",3.0,903.0,9.3,237 ,True,False,False,True,True,False,55.0,False,August,Crete
Alexander Mountain Resort,"Gerakari, Yerakárion, 74061, Greece",,945.7943925233644,9.1,291 ,False,False,True,False,True,True,69.0,True,August,Crete
Mira Mare Luxury Residence,"Bali, Rethymno, Bali, 74057, Greece",3.0,542.0,9.1,79 ,False,False,False,False,False,False,20.0,False,August,Crete
Oasis Studios,"Palaiochora, Palaiochora, 73001, Greece",3.0,200.0,8.2, 103 ,False,False,False,False,False,False,,False,August,Crete
Senses Blue Boutique hotel,"Dimokratias 3, Limenas Hersonissou, Hersonissos, 70014, Greece",,855.1401869158879,8.1, 147 ,False,True,True,True,True,True,31.0,False,August,Crete
Calle Veneziana,"Panagiotou Zervoudaki 6, Chania, 73132, Greece",,901.8691588785047,9.6,28 ,True,False,False,True,False,False,69.0,False,August,Crete
M City Hotel,"Kolokotroni 8, Chania, 73135, Greece",3.0,932.0,9.1,260 ,True,False,True,True,True,False,24.0,False,August,Crete
Maria's Studio No1 in Heraklion/WiFi/AC,"Μύρωνος 13, Τρεις Βαγιές, Heraklio, 71410, Greece",3.0,228.0,9.6,18 ,False,False,False,False,False,False,25.0,False,August,Crete
Odyssey House,"Melchisedek 37, Chania, 73100, Greece",,1214.9532710280373,9.6,38 ,True,False,False,True,False,False,120.0,False,August,Crete
Villa Xenia,"Makriyialós, Makry Gialos, 72055, Greece",,275.70093457943926,9.4,115 ,False,False,False,True,True,False,24.0,False,August,Crete
Renia Hotel Agia Pelagia,"Αγίας Πελαγίας, Agia Pelagia, 71500, Greece",,235.51401869158877,8.4, 33 ,False,True,False,True,True,False,35.0,True,August,Crete
Villea Village,"Analipsi, Makry Gialos, 72055, Greece",,1207.4766355140187,8.3, 264 ,False,True,True,True,True,True,44.0,False,August,Crete
Athina,"Machis Kritis 82, Rethymno, 74100, Greece",3.0,282.0,9.1,85 ,True,False,False,True,True,False,22.0,False,August,Crete
Asimina,"Kalo Chorio, Istro, 72100, Greece",3.0,253.0,8.8,114 ,True,True,False,True,True,False,38.0,False,August,Crete
Dream Tiny House or Luxus Tent with pool,"Argoulides, Chania, 73100, Greece",3.0,275.0,9.6,38 ,False,True,False,True,True,False,18.0,False,August,Crete
Porto Village,"Korakia, Hersonissos, 70014, Greece",3.0,1109.3457943925232,7.3,47 ,False,True,False,True,True,True,,True,August,Crete
Villa Victoria,"Makry Gialos, Makry Gialos, 72055, Greece",3.0,210.0,8.7,54 ,False,False,False,True,True,False,30.0,True,August,Crete
Golden Sun Apartments,"Polirizos, Rodakino, 74060, Greece",3.0,219.0,9.3,169 ,False,False,False,True,True,False,35.0,True,August,Crete
Ontas IK18,"18 Ικάρου, Chania, 73132, Greece",3.0,1584.7222222222222,9.9,7 ,True,False,False,True,False,False,105.0,False,August,Crete
Central Studio 3,"Panasanou 16, Heraklio, 71201, Greece",,245.79439252336448,8.2, 45 ,False,False,False,False,False,False,24.0,False,August,Crete
Apollon,"Τσουτσουρος 13, Tsoutsouros, 70300, Greece",,215.8878504672897,8.9,94 ,False,False,True,True,False,True,27.0,True,August,Crete
Chrysa House Apartments,"Agias Pelagias, Agia Pelagia, 71500, Greece",3.0,207.0,,,False,False,False,True,True,False,35.0,False,August,Crete
Malia Star Apartments,"Emmanouel Tsagkaraki Street, Malia, 70007, Greece",,256.0747663551402,8.5, 54 ,False,False,True,True,True,True,19.0,False,August,Crete
24 Seven Boutique Hotel,"4 Pavlou Mela, Malia, 70007, Greece",3.0,1238.3710407239819,9.3,125 ,False,True,False,True,False,True,35.0,False,August,Crete
Centro Storico,"Chatzimichali Ntaliani 16-18, Chania, 73132, Greece",3.0,1196.4823201134438,8.9,119 ,False,False,True,True,True,False,28.0,False,August,Crete
Ammos Apartments,"Ierapetra Ierapetra, Ierapetra, 72200, Greece",3.0,230.0,8.1, 131 ,False,False,False,True,True,False,45.0,True,August,Crete
Malia Boutique Studios,"Agiou Dimitriou 18, Malia, 70007, Greece",3.0,252.32558139534885,8.8,40 ,True,False,False,True,False,False,40.0,True,August,Crete
Eva Plus,"3 Theofanous, Chania, 73131, Greece",3.0,1127.0,9.1,42 ,True,False,False,True,False,False,45.0,False,August,Crete
Perla Beach,"Main Street, Agia Marina Nea Kydonias, 73014, Greece",3.0,1215.0,8.3, 166 ,False,False,False,True,True,False,55.0,False,August,Crete
Ortaki Traditional House,"loulos, Loúlos, 73100, Greece",3.0,838.1944444444445,9.5,2 ,True,False,False,True,True,False,90.0,False,August,Crete
Psiloritis,"., Kalamaki, 70200, Greece",,175.70093457943923,8.7,23 ,True,False,False,False,False,False,17.0,False,August,Crete
Anemomili Village,"Drapanias, Kissamos, 73400, Greece",,976.6355140186915,8.2, 263 ,True,True,False,True,True,False,49.0,False,August,Crete
Golden Bay Hotel Apartments,"10, Grammatikaki Str., Malia, 70007, Greece",,1085.0467289719625,8.3, 116 ,False,True,False,True,True,False,40.0,False,August,Crete
CHC Atlantida Mare,"Main Street, Agia Marina Nea Kydonias, 73100, Greece",3.0,1106.9444444444446,8.5, 89 ,True,False,True,True,False,False,50.0,False,August,Crete
Elia Potie,"Potie 34-36 & Sarpaki, Chania, 73136, Greece",3.0,573.0,8.7,180 ,True,False,True,True,False,False,20.0,False,August,Crete
4S Beach Superior Apartments,"161B Agiou Ioannou Str., Stalís, 70007, Greece",,1152.3364485981308,9.6,57 ,False,False,False,True,True,False,90.0,True,August,Crete
Theo Star Beach Hotel,"Nikolaou Grammatikaki, Malia, 70007, Greece",3.0,1009.0,8.5, 94 ,True,True,True,True,True,True,49.0,False,August,Crete
Blueonar,"Megalou Alexandrou, Chania, 73100, Greece",3.0,1135.0,9.8,16 ,True,False,False,False,True,False,,False,August,Crete
Blue Dome Hotel,"Platanias, Platanias, 73014, Greece",,1076.6355140186915,8.7,84 ,True,True,True,False,False,True,24.0,False,August,Crete
Leonidas Hotel & Apartments,"4 Papadaki Michael, Rethymno, 74100, Greece",3.0,710.0,9.0,39 ,True,False,True,True,False,False,18.0,False,August,Crete
Alexander Villa,"Gouledhianá, Gouledhianá, 74100, Greece",3.0,1075.0,7.3,8 ,False,True,False,False,True,False,300.0,False,August,Crete
Mulberry Home,"Likotinara str 59, Likotinaréa, 73008, Greece",,250.46728971962617,9.2,4 ,False,False,False,False,True,False,40.0,False,August,Crete
Eleftherias Suites,"Marathi 1, Marathi, 73100, Greece",3.0,760.0,8.7,15 ,True,False,False,False,True,False,40.0,False,August,Crete
Eleftheria Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",3.0,1150.0,8.4, 166 ,False,True,True,True,False,False,19.0,False,August,Crete
Bella Casa,"Bali Geropotamou, Bali, 74057, Greece",,250.46728971962617,7.4,54 ,True,False,False,True,False,False,19.0,False,August,Crete
Bali Studios - Marinakis,"Bali, Bali, 74057, Greece",3.0,226.11607142857142,8.4, 31 ,False,False,False,True,True,False,40.0,False,August,Crete
Two Traditional Cretan Houses near Richtis Gorge,"Hamezi, Sitia, Khamézion, 72300, Greece",,1100.9345794392523,10,3 ,True,False,False,True,True,False,69.0,False,August,Crete
Ariadne Hotel,"Machis Kritis 171, Platanes, 74100, Greece",3.0,1015.0,8.5, 119 ,False,True,False,True,True,False,40.0,False,August,Crete
Stellina Village,"Agiou Panteleimonas, Kato Daratso, 73100, Greece",3.0,993.2013574660633,9.1,112 ,True,True,True,False,True,True,30.0,False,August,Crete
Casa Magnolia,"Επαρχ. Οδος Κοντοπούλας, Katokhórion, 73200, Greece",3.0,1104.0,9.7,6 ,True,False,False,True,True,False,125.0,True,August,Crete
FAIDRA 02 TEI,"8 Φραγκισκου Πορτου, Heraklio, 71410, Greece",3.0,227.81674208144796,9.2,5 ,False,False,False,True,True,False,28.0,False,August,Crete
Antica Casa Studios,"Aggelou 12, Chania, 73100, Greece",3.0,878.0,9.3,119 ,True,False,False,True,True,False,50.0,False,August,Crete
Hidden Nest,"Ροδιά Ηρακλείου, Gázion, 71500, Greece",3.0,140.17857142857142,,,False,False,False,True,True,False,30.0,False,August,Crete
TheJoy Residence Apartments,"Chatzimichali Giannari 23, Chania, 73134, Greece",3.0,1153.6159600997507,9.6,32 ,False,False,False,True,False,False,43.0,False,August,Crete
The turquoise house,"16 Milatou, Agios Nikolaos, 72100, Greece",3.0,217.9428273435136,8.1, 19 ,False,False,False,False,True,False,21.0,False,August,Crete
VIlla Faragi,"Asomatos, Lefkogeia, 74060, Greece",3.0,250.0,6.5,17 ,False,True,False,True,True,False,25.0,True,August,Crete
The Traditional Homes of Crete,"Elounda, Elounda, 72053, Greece",3.0,971.0280373831775,7.5,74 ,False,False,False,True,False,False,100.0,True,August,Crete
Apirathes,"Zourva , Zoúrva, 73100, Greece",,857.0093457943925,8.1, 7 ,False,False,False,True,False,False,125.0,False,August,Crete
Lola's Hotel,"Platanias, Platanias, 73014, Greece",3.0,735.0,8.3, 38 ,True,False,False,True,True,False,40.0,False,August,Crete
Galeana Mare Hotel,"Main Street, Adelianos Kampos, 74100, Greece",3.0,669.7674418604652,8.0, 36 ,False,True,False,True,True,True,40.0,False,August,Crete
Yiorgos Studios,"Paleochora, Palaiochora, 73001, Greece",3.0,701.7811704834605,8.8,57 ,False,True,True,True,True,False,30.0,False,August,Crete
Trefon Hotel Apartments and Family Suites,"Platanes , Platanes, 74100, Greece",,556.0747663551401,8.4, 371 ,True,True,True,True,True,True,30.0,True,August,Crete
Folia Apartments Chania,"Close to Main Street, Agia Marina Nea Kydonias, 73014, Greece",3.0,413.8888888888889,9.4,90 ,True,True,True,True,True,False,35.0,False,August,Crete
Chrynigema,"Douka 70, Chania, 73131, Greece",3.0,989.795918367347,8.5, 20 ,True,False,False,True,True,False,110.0,False,August,Crete
Minoa Apartments,"Andrea Papandreou Av. & 62 Martiron Str 8, Amoudara Herakliou, 71414, Greece",3.0,718.0,9.0,106 ,True,True,True,True,True,True,35.0,False,August,Crete
Aoria Traditional House,"Loulos Kerameia, Loúlos, 73100, Greece",,733.644859813084,9.2,10 ,True,False,False,True,True,False,90.0,False,August,Crete
Boutique Hotel Del Doge,"Kondilaki 14-16, Chania, 73131, Greece",3.0,901.2107620340095,8.9,506 ,True,False,True,True,False,False,40.0,False,August,Crete
Nautilus Bay Hotel,"Plaka Beach, Kastelli, Kissamos, 73400, Greece",,701.8691588785047,8.8,591 ,False,True,False,True,True,True,36.0,False,August,Crete
Stoa Rooms,"Lithinon 5, Chania, 73132, Greece",,714.9532710280373,8.7,259 ,True,False,False,True,False,False,19.0,False,August,Crete
Azure Seaside Apts,"Sfakaki, Magnisía, 74100, Greece",,1052.3364485981308,9.1,13 ,True,True,False,True,True,False,69.0,False,August,Crete
Cozy Corner Luxury Apartments,"Nikolaou Skoula, Chania, 73134, Greece",3.0,811.4366515837104,9.4,170 ,True,False,False,True,False,False,35.0,False,August,Crete
Elia Bettolo Hotel,"Bettolo 1, Chania, 73100, Greece",3.0,972.0,8.9,547 ,True,False,True,True,False,False,18.0,False,August,Crete
Nancy - Chara Apartments,"Filias Street, Karteros, 71500, Greece",,498.1308411214953,8.3, 117 ,False,True,False,True,True,False,27.0,False,August,Crete
Aquarius Exclusive Hotel,"El. Venizelou, Agia Pelagia, 71500, Greece",3.0,716.4948453608248,8.7,140 ,False,True,True,True,True,False,45.0,False,August,Crete
Cozy Studio,"61 Kapodistriou, Rethymno, 74100, Greece",,701.8691588785047,8.7,35 ,False,False,False,True,False,False,30.0,False,August,Crete
Elounda Island Villas,"Main Street, Elounda, 72053, Greece",3.0,636.1992945326278,9.1,56 ,False,False,False,True,True,False,50.0,False,August,Crete
Laplaya Beach,"Street Malia-Stalis, Malia, 70007, Greece",3.0,655.0751879699247,8.6,216 ,False,True,False,True,True,False,30.0,False,August,Crete
Harbour Studios And Apartments,"Palaiochóra Chania, Creta, Palaiochora, 73001, Greece",3.0,802.493765586035,8.9,109 ,False,False,False,True,False,False,25.0,False,August,Crete
Comfort House Mimosa 2,"Χορτάτζη, Palekastron, 72300, Greece",3.0,566.2790697674419,9.7,23 ,False,False,False,True,True,False,90.0,True,August,Crete
Sunset Beach Hotel,"Kokkini Hani, Kokkini Khanion, 71500, Greece",3.0,1030.0,8.1, 127 ,False,True,True,True,True,True,40.0,False,August,Crete
Steris Elegant Beach Hotel & Apartments,"1, Konstantinoupoleos Street, Rethymno, 74100, Greece",,692.5233644859812,8.3, 479 ,True,True,True,True,False,True,24.0,True,August,Crete
Cypriana Apartments,"Mavros Kolympos, Makry Gialos, 72200, Greece",3.0,752.9242459129634,9.6,54 ,False,True,False,True,True,False,85.0,False,August,Crete
Hotel zakros rooms-restaurant,"Eleytherias 1, Zekros, 72300, Greece",,183.17757009345794,6.7,112 ,True,False,True,True,True,True,30.0,True,August,Crete
Irini,"Kamilari, Kamilari, 70200, Greece",3.0,209.7285067873303,8.9,57 ,False,False,False,False,True,False,25.0,False,August,Crete
Santa Maria Studios & Apartments,"Poseidonos, Plakias, 74060, Greece",,238.31775700934577,8.5, 108 ,True,False,True,True,True,False,23.0,False,August,Crete
Creta Aquamarine Hotel,"Platanes, Platanes, 74100, Greece",3.0,1118.0555555555557,7.5,77 ,False,True,False,True,True,True,30.0,False,August,Crete
Eden Beach Hotel,"Palea Ethniki Odos Kissamou Chanion 45, Agia Marina Nea Kydonias, 73014, Greece",3.0,1126.388888888889,9.4,163 ,False,True,False,True,True,False,30.0,False,August,Crete
Georgia's Family Apartment,"Mnisikli 23, Heraklio, 71305, Greece",3.0,250.9785862307161,8.5, 12 ,False,False,False,False,True,False,70.0,False,August,Crete
Lybian Sea,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",3.0,169.0,8.2, 88 ,False,False,False,True,True,False,20.0,False,August,Crete
Panorama Rooms,"Unnamed Road, Agia Roumeli, 73011, Greece",,235.51401869158877,9.2,112 ,False,False,False,True,False,False,24.0,True,August,Crete
Blue Sky Beach,"Kokkini Hani, Heraklion, Kokkini Khanion, 71500, Greece",3.0,937.9464285714284,6.8,104 ,False,True,True,True,True,False,45.0,True,August,Crete
Pela Maria Hotel,"El. Venizelou 177, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,999.3207460280912,7.0,55 ,False,True,True,False,False,True,20.0,False,August,Crete
Villa Anthemida Chania,"Κυρτωμάδος, Ayiá, 73005, Greece",3.0,1242.0,9.6,25 ,False,True,False,True,True,False,67.0,False,August,Crete
Arches Eleftherna,"Eleftherna Geropotomus, Elefterna, 74052, Greece",,243.9252336448598,9.2,48 ,False,False,False,True,True,False,24.0,True,August,Crete
FEANA Home,"ΨΑΘΟΓΙΑΝΝΟΣ, Psathoyiánnos, 73005, Greece",,1070.0934579439252,9.4,8 ,True,False,False,False,True,False,120.0,False,August,Crete
Elia Potie,"Potie 34-36 & Sarpaki, Chania, 73136, Greece",3.0,572.1493212669683,8.7,180 ,True,False,True,True,False,False,20.0,False,August,Crete
Canevaro Twins (North),"4 Πάροδος Κανεβάρου, Chania, 73132, Greece",3.0,1102.5565610859728,9.7,14 ,False,False,False,True,False,False,48.0,True,August,Crete
Blueonar,"Megalou Alexandrou, Chania, 73100, Greece",,1172.8971962616822,9.8,16 ,True,False,False,False,True,False,,False,August,Crete
Plakias Suites COCO-MAT Full Experience,"Plakias, Plakias, 74060, Greece",,1894.392523364486,9.2,34 ,True,False,False,True,True,False,40.0,False,August,Crete
Michalianna Suites,"25 Konstantinidi  Kato Gouves, Gouves, 70014, Greece",3.0,234.90674648860235,8.6,25 ,True,False,True,True,True,False,20.0,True,August,Crete
Leonidas Hotel & Apartments,"4 Papadaki Michael, Rethymno, 74100, Greece",3.0,707.4501642223017,9.0,39 ,True,False,True,True,False,False,18.0,False,August,Crete
BLUE EYES VILLA,"37 Kon/nou Sfakianaki, Chania, 73135, Greece",,1122.429906542056,9.9,22 ,True,False,False,True,True,False,70.0,False,August,Crete
Alexander Villa,"Gouledhianá, Gouledhianá, 74100, Greece",,1077.5700934579438,7.3,8 ,False,True,False,False,True,False,299.0,False,August,Crete
Mulberry Home,"Likotinara str 59, Likotinaréa, 73008, Greece",3.0,249.03255178693377,9.2,4 ,False,False,False,False,True,False,40.0,False,August,Crete
Bella Casa,"Bali Geropotamou, Bali, 74057, Greece",3.0,249.24044002095337,7.4,54 ,True,False,False,True,False,False,20.0,False,August,Crete
Bali Studios - Marinakis,"Bali, Bali, 74057, Greece",3.0,225.0,8.4, 31 ,False,False,False,True,True,False,40.0,False,August,Crete
Two Traditional Cretan Houses near Richtis Gorge,"Hamezi, Sitia, Khamézion, 72300, Greece",3.0,1223.3644859813082,10,3 ,True,False,False,True,True,False,70.0,False,August,Crete
Casa Veneziana,"33 Kondilaki, Chania, 73131, Greece",3.0,1025.5813953488373,9.3,7 ,True,False,False,True,True,True,170.0,False,August,Crete
Iliostasi Beach Apartments,"Hersonissos, Hersonissos, 70014, Greece",,971.0280373831775,7.4,55 ,True,True,True,True,True,False,36.0,True,August,Crete
Emfasis Loft Spacious and Elegant Heraklion,"11 Antigonis 2, Thérissos, 71304, Greece",3.0,945.7690260777009,9.7,13 ,True,False,False,True,True,False,89.0,True,August,Crete
Minos Country Living Apartments,"Eparchiaki Odos Chanion - Sougias, Agrilés, 73009, Greece",3.0,1482.638888888889,8.5, 72 ,True,False,True,True,True,True,78.0,False,August,Crete
Aphrodite Beachfront,"Aphrodite Beachfront Pyrgos Psilonerou, Pírgos Psilonérou, 73014, Greece",3.0,1101.388888888889,9.0,71 ,False,True,False,True,True,False,80.0,False,August,Crete
Sierra Leone Apartments,"33 Κωνσταντινουπόλεως, Chania, 73136, Greece",3.0,950.0,10,1 ,True,False,True,False,True,False,55.0,False,August,Crete
Litinas Apartments,"Agia Marina, Agia Marina Nea Kydonias, 73014, Greece",3.0,649.3087557603687,8.1, 36 ,True,True,False,True,True,False,35.0,False,August,Crete
Avra,"Agia Galini , Rethymno, Agia Galini, 74056, Greece",3.0,230.55555555555557,9.6,243 ,True,False,False,True,False,False,18.0,True,August,Crete
Hotel zakros rooms-restaurant,"Eleytherias 1, Zekros, 72300, Greece",,183.17757009345794,6.7,112 ,True,False,True,True,True,True,30.0,True,August,Crete
Irini,"Kamilari, Kamilari, 70200, Greece",3.0,193.48659003831418,8.9,57 ,False,False,False,False,True,False,25.0,False,August,Crete
Anna Katerina Apartments,"Georgiou Seferi, Platanias, 73100, Greece",,1002.8037383177569,8.5, 122 ,True,False,False,True,False,False,49.0,False,August,Crete
Creta Aquamarine Hotel,"Platanes, Platanes, 74100, Greece",3.0,905.0,7.5,77 ,False,True,False,True,True,True,30.0,False,August,Crete
Lybian Sea,"Kalamaki, Heraklion, Kalamaki, 70200, Greece",3.0,175.5979412655162,8.2, 88 ,False,False,False,True,True,False,20.0,False,August,Crete
Panorama Rooms,"Unnamed Road, Agia Roumeli, 73011, Greece",,235.51401869158877,9.2,112 ,False,False,False,True,False,False,24.0,True,August,Crete
Blue Sky Beach,"Kokkini Hani, Heraklion, Kokkini Khanion, 71500, Greece",,901.8691588785047,6.8,104 ,False,True,True,True,True,False,44.0,True,August,Crete
Pela Maria Hotel,"El. Venizelou 177, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,978.4722222222223,7.0,55 ,False,True,True,False,False,True,18.0,False,August,Crete
