name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Poseidon of Paros Hotel & Spa,"Main Street, Chrissi Akti, 84400, Greece",,1682.2429906542054,9.0,187 ,True,True,True,False,True,True,24.0,False,August,Paros
Villa Leo - Unique & Calm,"Kalami Paroikia, Kampos Paros, 84400, Greece",,3982.242990654205,10,5 ,True,True,False,False,True,False,109.0,False,August,Paros
Elena Studios & Apartments,"Piso Livadi, Piso Livadi, 84400, Greece",3.0,647.0,9.3,292 ,True,False,False,True,True,False,25.0,False,August,Paros
Holidays in Paros,"Aliki, Aliki, 84400, Greece",3.0,435.0,8.7,116 ,False,False,False,True,True,False,16.0,False,August,Paros
Irenes View Apartments,"Agia Irini, Pounda, Agia Irini Paros, 84400, Greece",4.0,1214.0,9.5,46 ,True,True,False,True,True,False,36.0,True,August,Paros
Selina Paros,"Pounda Paros, Pounda, 84400, Greece",,893.4579439252336,7.2,168 ,True,True,True,True,True,True,22.0,True,August,Paros
Hotel Senia - Onar Hotels Collection,"Naoussa, Naousa, 84401, Greece",,3467.0,9.2,537 ,True,True,False,True,True,True,45.0,True,August,Paros
Aloni Hotel,"Main Street, Piso Livadi, 84400, Greece",,1198.1308411214952,8.7,134 ,True,True,False,True,True,False,14.0,False,August,Paros
Yades Suites & Spa - Adults only,"Vounali, Naousa, 84401, Greece",4.0,1563.0,9.1,194 ,False,False,True,False,True,False,30.0,False,August,Paros
Villa Irini,"Naousa, Naousa, 84401, Greece",3.0,1603.0,9.2,329 ,False,True,True,True,False,False,25.0,False,August,Paros
Nissiotiko Hotel,"Drios, Drios, 84400, Greece",3.0,764.1081257827664,9.2,163 ,False,False,False,False,True,False,18.0,False,August,Paros
Cactus Beach Paros,"Logaras Beach cactus, Logaras, 84400, Greece",3.0,564.3960036330608,8.5, 150 ,True,False,False,False,True,True,25.0,False,August,Paros
Hotel Cyclades,"Parikia, Parikia, 84400, Greece",,829.9065420560747,9.0,237 ,False,False,True,True,True,False,15.0,False,August,Paros
Katerina mare,"Naousa, Naousa, 84400, Greece",4.0,3378.0,9.3,135 ,True,False,True,True,True,False,58.0,False,August,Paros
Maryo Village,"Naoussa, Naousa, 84400, Greece",,942.0560747663551,9.3,231 ,True,True,True,False,True,False,26.0,False,August,Paros
Ostria Studios & Apartments,"Aliki, Aliki, 84400, Greece",3.0,1335.1830531890398,8.8,174 ,False,False,False,True,False,False,51.0,True,August,Paros
Horizon Sublime Pool Residence,"Glisidia, Kampos Paros, 84400, Greece",4.0,6838.88888888889,,,False,True,False,False,True,False,510.0,False,August,Paros
Anna Platanou Hotel,"Parikia, Parikia, 84400, Greece",,852.3364485981308,8.8,343 ,False,True,True,False,True,False,17.0,False,August,Paros
Acquamarina Resort,"Nea Chrisi Akti, Chrissi Akti, 84400, Greece",,1202.803738317757,8.8,86 ,True,True,True,False,True,True,44.0,False,August,Paros
Sandaya Luxury Suites,"Naousa, Naousa, 84401, Greece",4.0,3066.0,8.8,272 ,True,True,True,False,True,True,20.0,False,August,Paros
Cleopatra Seaside Homes,"Logaras, Piso Livadi, 84400, Greece",4.0,1984.8952337094174,8.8,163 ,True,False,True,True,True,False,55.0,True,August,Paros
Argonauta Hotel,"Main Street, Parikia, 84400, Greece",,952.3364485981308,9.0,467 ,False,False,True,False,True,True,19.0,False,August,Paros
"Quartano Luxury Cycladic Residence, Adults Only (13+)","Naousa Plaka, Naousa, 84401, Greece",,2047.663551401869,9.1,251 ,True,True,True,True,True,False,19.0,False,August,Paros
CIEL Brand New Villa with Private Pool in Isterni,"isterni paros, Isterni, 84401, Greece",4.0,2585.416666666667,9.7,3 ,True,True,False,True,True,False,125.0,True,August,Paros
Parosland Hotel,"Aliki Parou, Aliki, 84400, Greece",,812.1495327102804,8.9,115 ,False,False,False,True,True,True,22.0,True,August,Paros
Asteras Paradise,"Peripheral Street Naousa- Marpissa , Naousa, 84401, Greece",4.0,863.0,8.0, 214 ,False,False,True,True,True,True,17.0,False,August,Paros
Paros Five Senses,"Επαρχιακή Οδός Παροικιάς-Πούντας, Parasporos, 84400, Greece",3.0,971.4285714285713,9.8,24 ,True,False,True,True,True,False,15.0,False,August,Paros
Celia Villa with Sea & Sunset View,"Kampos, Kampos Paros, 84400, Greece",,3285.9813084112147,,,True,False,False,False,True,False,235.0,False,August,Paros
Anna Platanou Suites,"Parikia, Agia Irini Paros, 84400, Greece",,1602.0833333333335,9.3,153 ,True,True,False,False,True,False,25.0,False,August,Paros
Hotel Naoussa,"Main Crossing Naoussa - Kolymbithres, Naousa, 84401, Greece",3.0,711.0,7.9,110 ,True,True,True,True,True,False,21.0,False,August,Paros
Central Boutique Hotel by naoussa hills adults only,"naoussa XIROPOTAMOS, Naousa, 84401, Greece",4.0,1313.953488372093,8.4, 151 ,True,False,False,False,False,False,27.0,True,August,Paros
Anemoi Resort,"Naoussa, Naousa, 84400, Greece",,1478.504672897196,8.3, 181 ,False,True,True,True,True,True,30.0,True,August,Paros
Kandiani Bleu Ciel,"Agioi Anargiroi Area, Naousa, 84401, Greece",4.0,1907.4027170158877,9.5,266 ,False,False,True,True,True,False,25.0,False,August,Paros
Panos Luxury Studios,"Parikia, Parikia, 84400, Greece",3.0,874.5535714285713,8.9,202 ,True,False,False,True,True,False,25.0,False,August,Paros
Irene Hotel - Beachfront,"Parikia, Parikia, 84400, Greece",2.0,1038.0,8.6,276 ,False,False,False,False,True,False,18.0,True,August,Paros
Kouros Blanc,"ΣΩΤΗΡΕΣ, Pounda, 84400, Greece",5.0,2090.0,9.6,16 ,True,True,True,False,True,True,23.0,True,August,Paros
Summer Senses Luxury Resort,"Punda Beach Marpissa, Logaras, 84400, Greece",5.0,2004.0,9.2,328 ,True,False,True,False,False,False,25.0,False,August,Paros
Ragoussis House,"Logaras Beach, Logaras, 84400, Greece",3.0,815.6998248687217,9.0,113 ,False,False,False,True,True,False,30.0,True,August,Paros
Holidays in Paros,"Aliki, Aliki, 84400, Greece",,426.1682242990654,8.7,116 ,False,False,False,True,True,False,15.0,False,August,Paros
Saint George Hotel,"Nea Chrissi Akti Beach, Chrissi Akti, 84400, Greece",4.0,1991.0,8.9,212 ,False,True,True,False,True,True,30.0,False,August,Paros
Helliniko Hotel,"Livadia, Parikia, 84400, Greece",,927.1028037383177,8.5, 304 ,False,False,True,True,False,False,36.0,True,August,Paros
Sunset Studios and Apartments for Adults only,"Naousa, Naousa, 84401, Greece",,1345.7943925233644,9.3,54 ,True,True,False,True,True,False,65.0,True,August,Paros
Margarita Studios Ambelas,"Main Street, Ambelas, 84401, Greece",,700.9345794392523,9.2,147 ,True,False,True,False,True,True,20.0,True,August,Paros
Parian Lithos Residence,"Naoussa, Naousa, 84401, Greece",,1547.663551401869,9.6,235 ,True,True,True,True,False,False,19.0,False,August,Paros
Irenes View Apartments,"Agia Irini, Pounda, Agia Irini Paros, 84400, Greece",,1503.7383177570093,9.5,46 ,True,True,False,True,True,False,36.0,True,August,Paros
Kanale's Rooms & Suites,"Piperi, Naousa, 84401, Greece",,2348.0,8.9,290 ,True,True,True,False,True,True,24.0,True,August,Paros
Doukissa,"Parikia, Parikia, 84400, Greece",,1152.3364485981308,9.0,203 ,False,False,True,False,True,False,19.0,False,August,Paros
Calme Boutique Hotel - Adults Only,"Drios, Drios, 84400, Greece",5.0,3636.0,9.3,57 ,False,True,False,True,True,True,33.0,False,August,Paros
Aspries Suites,"Piso Livadi Ground floor, Piso Livadi, 84400, Greece",,626.1682242990654,9.6,80 ,False,False,False,True,True,False,27.0,False,August,Paros
Marioly Studios,"Parikia, Parikia, 84400, Greece",3.0,1028.4589766878594,9.4,169 ,False,False,False,True,True,False,36.0,False,August,Paros
Vassiliki Rooms,"Livadia, Parikia, 84400, Greece",3.0,693.0,9.4,206 ,True,False,False,False,True,False,20.0,True,August,Paros
Minois - Small Luxury Hotels of the World,"Parikia, Parasporos, 84400, Greece",,3197.196261682243,8.7,124 ,False,True,True,True,True,True,27.0,False,August,Paros
Hotel Fisilanis,"Logaras , Logaras, 84400, Greece",,338.31775700934577,8.5, 172 ,False,False,True,True,False,True,14.0,True,August,Paros
Acron Villas,"Kolybithres, Kolympithres, 84401, Greece",,2580.232558139535,9.1,55 ,True,False,False,True,False,False,107.0,True,August,Paros
Akrotiri Hotel,"Krotiri, Parikia, 84400, Greece",,1152.3364485981308,9.3,714 ,True,True,True,True,True,False,14.0,True,August,Paros
Sea Swell Villas at Santa Maria,"Santa Maria, Santa Maria, 84401, Greece",,1503.7383177570093,9.3,17 ,False,True,False,True,True,False,44.0,False,August,Paros
Sea Breeze Studios,"Αλυκή, Aliki, 84400, Greece",3.0,177631.77570093458,9.1,65 ,True,False,False,True,False,False,36.0,True,August,Paros
Hotel Marinero,"Naousa, Naousa, 84401, Greece",2.0,903.0,8.8,277 ,True,True,False,False,True,False,16.0,True,August,Paros
George's beach studios Aliki Paros,"Aliki, Aliki, 84400, Greece",3.0,675.6944444444445,9.3,126 ,False,False,False,True,True,False,35.0,False,August,Paros
Elena Studios & Apartments,"Piso Livadi, Piso Livadi, 84400, Greece",3.0,648.4374999999999,9.3,292 ,True,False,False,True,True,False,25.0,False,August,Paros
Corali Hotel,"Piso Livadi Paros, Piso Livadi, 84400, Greece",,481.30841121495325,9.0,1 ,False,False,True,True,False,False,19.0,False,August,Paros
Marouso,"Molos Parou, Molos Parou, 84400, Greece",3.0,524.4186046511628,9.1,33 ,False,False,False,True,True,False,30.0,False,August,Paros
"Guesthouse Casa De La Roca , Kostos , Paros","Casa De La Roca Casa De La Roca, Kóstos, 84400, Greece",3.0,1363.3847791378394,9.1,10 ,False,False,False,True,True,False,165.0,True,August,Paros
Sea Breeze Studios,"Αλυκή, Aliki, 84400, Greece",,801.8691588785047,9.1,65 ,True,False,False,True,False,False,36.0,True,August,Paros
Mellow Paros,"Eparchiaki Odos Parikias-Pountas, Parikia, 84400, Greece",,616.0,7.9,150 ,False,False,False,False,False,False,22.0,False,August,Paros
Holidays in Paros,"Aliki, Aliki, 84400, Greece",,426.1682242990654,8.7,116 ,False,False,False,True,True,False,15.0,False,August,Paros
"Villa Acqua · Gorgeous pool villa, stunning sea views, helipad!","Paros, Egeo 844 00, Greece, Parasporos, 844 00, Greece",,7946.728971962616,10,1 ,False,True,False,False,True,False,238.0,False,August,Paros
Irenes View Apartments,"Agia Irini, Pounda, Agia Irini Paros, 84400, Greece",4.0,1502.0833333333335,9.5,46 ,True,True,False,True,True,False,36.0,True,August,Paros
Selina Paros,"Pounda Paros, Pounda, 84400, Greece",4.0,906.0,7.2,168 ,True,True,True,True,True,False,22.0,True,August,Paros
George's beach studios Aliki Paros,"Aliki, Aliki, 84400, Greece",3.0,624.0,9.3,126 ,False,False,False,True,True,False,35.0,False,August,Paros
Nikolas Hotel,"Parikia, Parikia, 84400, Greece",,498.1308411214953,8.0, 219 ,False,False,False,True,True,False,18.0,False,August,Paros
Hotel Senia - Onar Hotels Collection,"Naoussa, Naousa, 84401, Greece",,3779.9107142857138,9.2,537 ,True,True,False,True,True,True,45.0,True,August,Paros
Aelia Hospitality Paros,"Nea Chryssi Akti (Tserdakia) 1, Chrissi Akti, 84400, Greece",,5863.551401869158,9.5,11 ,True,True,False,True,True,False,269.0,False,August,Paros
Hotel Oasis,"Parikia, Paros, Parikia, 84400, Greece",2.0,717.4084165909778,8.5, 480 ,False,False,True,False,True,True,15.0,False,August,Paros
Aloni Hotel,"Main Street, Piso Livadi, 84400, Greece",,1198.1308411214952,8.7,134 ,True,True,False,True,True,False,14.0,False,August,Paros
Cove Paros,"Agioi Anargyroi Beach S.A., Naousa, Greece Naousa, Naousa, 84401, Greece",5.0,5467.361111111111,9.2,162 ,True,True,False,False,True,False,36.0,False,August,Paros
San Antonio Summer House,"Eparchiaki Odos Parikias-Piso Livadiou, Piso Livadi, 84400, Greece",,757.0093457943925,7.9,260 ,True,True,False,True,True,False,15.0,False,August,Paros
Crystal Dreams,"Μάρκου Μαυρογένη 24 Παροικιά, Parikia, 84400, Greece",4.0,1201.0,9.6,236 ,True,False,False,True,True,False,65.0,False,August,Paros
Paros Rita Studios,"Piso Livadi, Piso Livadi, 84400, Greece",3.0,552.0,7.3,61 ,False,False,False,True,True,False,50.0,False,August,Paros
Yades Suites & Spa - Adults only,"Vounali, Naousa, 84401, Greece",4.0,1563.0,9.1,194 ,False,False,True,False,True,False,30.0,False,August,Paros
Villa Irini,"Naousa, Naousa, 84401, Greece",3.0,386156.0747663551,9.2,329 ,False,True,True,True,False,False,25.0,False,August,Paros
Villa Kelly Rooms & Suites,"Main Street, Naousa, 84401, Greece",4.0,1653.0,9.0,278 ,True,True,False,True,True,False,28.0,False,August,Paros
Silver Rocks Hotel,"Main Street, Chrissi Akti, 84400, Greece",2.0,382.0022624434389,7.5,28 ,True,True,True,True,True,False,17.0,False,August,Paros
Daphne,"Paros, Naousa, 84401, Greece",,555.0,9.2,74 ,False,False,False,False,False,False,,False,August,Paros
Flora Apartments,"Drios, Drios, 84400, Greece",3.0,688.5577434805748,9.6,33 ,False,False,False,True,True,False,50.0,False,August,Paros
WHITE Brand New 1BD House with Jacuzzi in Isterni,"Isterni Paros, Isterni, 84400, Greece",3.0,1202.0833333333335,9.6,5 ,True,False,False,False,True,False,40.0,True,August,Paros
Barbarigos luxury spa apartments,"ΝΑΟΥΣΑ ΠΑΡΟΥ, Naousa, 84401, Greece",4.0,1743.4356136820927,9.1,20 ,True,False,False,False,True,False,39.0,False,August,Paros
Elysium Paros Houses,"Tzanes, Chrissi Akti, 84400, Greece",,1400.0,8.4, 14 ,False,True,False,True,True,False,95.0,True,August,Paros
Yades Suites & Spa - Adults only,"Vounali, Naousa, 84401, Greece",,1409.3457943925232,9.1,194 ,False,False,True,False,True,False,30.0,False,August,Paros
Vrohaki Studios & Rooms,"Piso Livadi, Piso Livadi, 84400, Greece",,475.7009345794392,8.6,86 ,False,False,False,True,True,False,24.0,True,August,Paros
Kirki Rooms by the sea,"Parikia Paros, Parikia, 84400, Greece",,721.4953271028037,8.7,145 ,True,False,True,False,False,True,24.0,False,August,Paros
Archipelagos Apartments,"Delion, Parikia, 84400, Greece",3.0,1000.0,9.6,86 ,False,False,False,True,True,False,22.0,True,August,Paros
Angeliki's Studios Paros,"Parikia, Parikia, 84400, Greece",3.0,600.1158836893707,9.2,248 ,False,False,False,True,True,False,18.0,True,August,Paros
Angels Pillow Luxury Boutique Residence - Adults Only,"ΝΑΟΥΣΑ ΠΑΡΟΥ ΑΓΙΟΙ ΑΝΑΡΓΥΡΟΙ, Naousa, 84401, Greece",,1731.25,9.5,208 ,True,True,True,False,True,False,25.0,False,August,Paros
Villa Irini,"Naousa, Naousa, 84401, Greece",3.0,1603.7383177570093,9.2,329 ,False,True,True,True,False,False,25.0,False,August,Paros
Ariti Seaside Residence,"Naoussa Parou, Naousa, 84401, Greece",4.0,1958.0,9.8,173 ,False,False,False,True,True,False,22.0,True,August,Paros
Hotel Papadakis,"Naousa, Naousa, 84401, Greece",,0.0,9.1,193 ,True,True,False,True,True,False,,False,August,Paros
Galinos Hotel for adults only,"Parikia, Parikia, 21480, Greece",,844.8598130841121,8.0, 448 ,True,True,True,True,True,False,23.0,False,August,Paros
Prombona Petrino Spiti Studios,"Logaras, Piso Livadi, 84400, Greece",,400.93457943925233,8.4, 135 ,False,False,False,True,True,False,19.0,False,August,Paros
Miltiadis Apartments,"Ambelas Naousa, Ambelas, 84401, Greece",2.0,423.3553380377874,8.2, 108 ,False,False,False,True,True,False,15.0,False,August,Paros
"Heliessa, Adults Only (13+)","Main Road Naoussa, Naousa, 84401, Greece",,1212.7232142857142,8.5, 117 ,True,True,True,True,True,False,20.0,False,August,Paros
Apollon Boutique Hotel,"Livadia Beach, Parikia, 84400, Greece",3.0,757.0,9.2,563 ,False,False,True,False,True,False,16.0,False,August,Paros
Porto Bello di Paros,"paroikia, Parikia, 84400, Greece",3.0,811.0,8.8,36 ,False,False,True,False,False,False,20.0,False,August,Paros
Aura Studios,"Logaras, Logaras, 84400, Greece",3.0,601.0,9.5,8 ,False,False,False,True,True,False,25.0,False,August,Paros
Evita Apartments,"Aliki, Aliki, 84400, Greece",3.0,803.947963800905,9.4,85 ,False,False,False,True,True,False,30.0,False,August,Paros
Parian Village Beach Hotel - Adults Only,"Livadia, Parikia, 84400, Greece",,1843.9252336448596,8.7,408 ,False,True,False,False,True,False,31.0,False,August,Paros
Kymo Luxury Suites Paros,"Unamed road, Kolympithres, 84401, Greece",,1488.7850467289718,9.6,120 ,True,True,False,True,True,False,30.0,False,August,Paros
Callisto Houses,"Eparchiaki Odos Parikias-Piso Livadiou, Márpissa, 84400, Greece",4.0,692.1874999999999,9.6,8 ,False,True,False,True,True,False,80.0,True,August,Paros
Paros Palace,"Leoforos Lefkon, Parikia, 84400, Greece",4.0,1627.0,9.1,255 ,True,True,False,True,True,True,35.0,True,August,Paros
Vista Mare,"Eparchiaki Odos Parikias-Naousas Νάουσα, Naousa, 84401, Greece",,676.6355140186915,8.1, 69 ,False,False,True,True,False,False,19.0,True,August,Paros
Arokaria Seaside,"Ambelas, Ambelas, 84401, Greece",3.0,441.6666666666667,8.7,74 ,False,True,False,True,True,False,30.0,True,August,Paros
Asterias Hotel,"Ακτή Βασιλείου, Parikia, 84400, Greece",2.0,798.0,7.8,400 ,False,False,True,False,True,False,15.0,True,August,Paros
Corali Hotel,"Piso Livadi Paros, Piso Livadi, 84400, Greece",,481.30841121495325,9.0,1 ,False,False,True,True,False,False,19.0,False,August,Paros
Horizon Sublime Pool Residence,"Glisidia, Kampos Paros, 84400, Greece",4.0,6820.328054298642,,,False,True,False,False,True,False,510.0,False,August,Paros
Aella Residence,"Naoussa, Naousa, 84401, Greece",,1581.1305549159567,9.0,78 ,True,True,True,True,True,False,18.0,False,August,Paros
Marouso,"Molos Parou, Molos Parou, 84400, Greece",3.0,525.0,9.1,33 ,False,False,False,True,True,False,30.0,False,August,Paros
"Guesthouse Casa De La Roca , Kostos , Paros","Casa De La Roca Casa De La Roca, Kóstos, 84400, Greece",3.0,1414.0,9.1,10 ,False,False,False,True,True,False,165.0,True,August,Paros
Mellow Paros,"Eparchiaki Odos Parikias-Pountas, Parikia, 84400, Greece",,671.9626168224298,7.9,150 ,False,False,False,False,False,False,22.0,False,August,Paros
Nikolas Hotel,"Parikia, Parikia, 84400, Greece",,541.1214953271028,8.0, 219 ,False,False,False,True,True,False,18.0,False,August,Paros
CIEL Brand New Villa with Private Pool in Isterni,"isterni paros, Isterni, 84401, Greece",4.0,2366.5241448692154,9.7,3 ,True,True,False,True,True,False,125.0,True,August,Paros
Paros Agnanti Hotel,"Krios Beach, Parikia, 84400, Greece",5.0,1878.5714285714284,9.2,312 ,False,True,True,False,True,True,23.0,False,August,Paros
Aelia Hospitality Paros,"Nea Chryssi Akti (Tserdakia) 1, Chrissi Akti, 84400, Greece",4.0,5398.883928571428,9.5,11 ,True,True,False,True,True,False,270.0,False,August,Paros
Hotel Oasis,"Parikia, Paros, Parikia, 84400, Greece",2.0,712.233748495984,8.5, 480 ,False,False,True,False,True,True,15.0,False,August,Paros
Ambassador Luxury Villas,"Naousa, Santa Maria, 84400, Greece",4.0,2672.5446428571427,9.5,47 ,True,True,False,True,True,False,85.0,False,August,Paros
Cove Paros,"Agioi Anargyroi Beach S.A., Naousa, Greece Naousa, Naousa, 84401, Greece",5.0,5451.349730053989,9.2,162 ,True,True,False,False,True,False,36.0,False,August,Paros
San Antonio Summer House,"Eparchiaki Odos Parikias-Piso Livadiou, Piso Livadi, 84400, Greece",3.0,696.5116279069767,7.9,260 ,True,True,False,True,True,False,15.0,False,August,Paros
Crystal Dreams,"Μάρκου Μαυρογένη 24 Παροικιά, Parikia, 84400, Greece",4.0,1200.6944444444446,9.6,236 ,True,False,False,True,True,False,65.0,False,August,Paros
Paros Rita Studios,"Piso Livadi, Piso Livadi, 84400, Greece",3.0,600.6944444444445,7.3,61 ,False,False,False,True,True,False,50.0,False,August,Paros
Villa Kelly Rooms & Suites,"Main Street, Naousa, 84401, Greece",4.0,1651.1627906976744,9.0,278 ,True,True,False,True,True,False,27.0,False,August,Paros
Silver Rocks Hotel,"Main Street, Chrissi Akti, 84400, Greece",2.0,355.5803571428571,7.5,28 ,True,True,True,True,True,False,17.0,False,August,Paros
Daphne,"Paros, Naousa, 84401, Greece",,551.2782805429864,9.2,74 ,False,False,False,False,False,False,,False,August,Paros
Ioanna Rooms,"Naousa, Naousa, 84401, Greece",3.0,1201.388888888889,8.0, 175 ,False,False,False,True,True,False,50.0,True,August,Paros
Ampeli Apartments,"Livadia, Parikia, 84400, Greece",3.0,523.0,7.9,154 ,False,False,False,True,True,False,40.0,False,August,Paros
White Dunes Luxury Suites,"White Dunes, Santa Maria, 84401, Greece",4.0,2803.7946428571427,9.5,54 ,True,False,True,True,False,False,24.0,False,August,Paros
Ambelas Mare Apartments,"Ambelas, Ambelas, 84400, Greece",4.0,1989.1968325791854,9.6,69 ,True,True,True,False,True,False,45.0,True,August,Paros
Villa Kelly Rooms & Suites,"Main Street, Naousa, 84401, Greece",4.0,1657.7319587628867,9.0,278 ,True,True,False,True,True,False,28.0,False,August,Paros
Silver Rocks Hotel,"Main Street, Chrissi Akti, 84400, Greece",2.0,355.5803571428571,7.5,28 ,True,True,True,True,True,False,17.0,False,August,Paros
CIEL Brand New Villa with Private Pool in Isterni,"isterni paros, Isterni, 84401, Greece",4.0,2375.0,9.7,3 ,True,True,False,True,True,False,125.0,True,August,Paros
Daphne,"Paros, Naousa, 84401, Greece",,604.4642857142857,9.2,74 ,False,False,False,False,False,False,,False,August,Paros
Ioanna Rooms,"Naousa, Naousa, 84401, Greece",3.0,1201.388888888889,8.0, 175 ,False,False,False,True,True,False,50.0,True,August,Paros
Ampeli Apartments,"Livadia, Parikia, 84400, Greece",,521.4953271028037,7.9,154 ,False,False,False,True,True,False,40.0,False,August,Paros
White Dunes Luxury Suites,"White Dunes, Santa Maria, 84401, Greece",,2801.8691588785045,9.5,54 ,True,False,True,True,False,False,23.0,False,August,Paros
Apanema Paros,"Agioi Anargyroi, Naousa, 84401, Greece",3.0,1150.0,9.0,145 ,False,False,False,True,True,False,35.0,True,August,Paros
Paros Five Senses,"Επαρχιακή Οδός Παροικιάς-Πούντας, Parasporos, 84400, Greece",3.0,964.7398190045249,9.8,24 ,True,False,True,True,True,False,15.0,False,August,Paros
Ragoussis Sweet Rooms,"center of naousa paros, Naousa, 84400, Greece",,746.7289719626168,8.5, 111 ,False,False,False,True,False,True,14.0,False,August,Paros
Villa Spitiko - Endless view,"Kostos paros, Kóstos, 84400, Greece",,996.2616822429906,8.0, 1 ,True,False,False,False,True,False,99.0,False,August,Paros
Guesthouse Perdikouli,"Aliki, Aliki, 84400, Greece",3.0,565.9722222222223,9.4,143 ,True,False,False,True,False,False,20.0,True,August,Paros
Irene Studios - Beachfront,"Parikia, Parikia, 84400, Greece",,1452.3364485981308,8.8,102 ,False,False,False,False,True,False,22.0,True,August,Paros
Anatoli,"Ampelas, paros, Ambelas, 84401, Greece",,751.4018691588784,9.2,16 ,False,False,False,True,True,False,49.0,True,August,Paros
Aratos Hotel,"Livadia , Paroikia ,Paros, Parikia, 84400, Greece",2.0,522.0,8.8,252 ,False,False,True,False,False,False,20.0,True,August,Paros
Hara Studios and Apartments,"Vounali, next to police station, Naousa, 84401, Greece",3.0,788.8888888888889,7.9,163 ,False,False,False,True,False,False,24.0,False,August,Paros
Minoa Hotel,"Naousa, Naousa, 84401, Greece",2.0,479.0,8.7,117 ,False,False,True,True,True,True,,True,August,Paros
Hotel Iris,"Naousa, Naousa, 84401, Greece",3.0,1283.789592760181,8.9,181 ,False,False,False,True,True,False,23.0,False,August,Paros
Pandrossos Hotel - Paros,"Parikia, Parikia, 84400, Greece",3.0,980.0,7.7,382 ,False,True,False,False,False,False,21.0,True,August,Paros
Stavros Residence,"Marmara, Mármara, 84400, Greece",,882.2429906542055,,,False,False,False,True,True,False,60.0,False,August,Paros
Athina's blue studios,"Piperi Beach, Naousa, 84400, Greece",,992.5233644859812,8.9,93 ,False,False,False,True,False,False,44.0,False,August,Paros
Margarita Studios,"Parikia, Parikia, 84400, Greece",3.0,1314.0,9.0,273 ,True,False,False,True,True,False,70.0,True,August,Paros
9 Muses - Paros,"Kormos, Parikia, 84400, Greece",,776.6355140186915,9.0,45 ,False,False,False,True,True,False,31.0,False,August,Paros
Irene Hotel - Beachfront,"Parikia, Parikia, 84400, Greece",2.0,932.6388888888889,8.6,276 ,False,False,False,False,True,False,18.0,True,August,Paros
Acqua Vatos Paros Hotel,"Eparchiaki Odos Parikias-Pountas 22746, Parikia, 84400, Greece",,883.0,8.3, 241 ,True,False,True,False,True,False,18.0,False,August,Paros
Polos Hotel Paros,"Livadia, Parikia, 84400, Greece",3.0,849.0,7.0,283 ,True,True,False,False,True,False,20.0,False,August,Paros
Alexandra's Rooms,"Livadia, Parikia, 84400, Greece",,714.018691588785,8.9,455 ,False,False,False,True,True,False,18.0,True,August,Paros
THE OLIVE MILL GUEST HOUSE,"ΛΕΥΚΕΣ 84400, Lefkes, 84400, Greece",3.0,875.0,9.0,1 ,True,False,True,True,True,False,45.0,False,August,Paros
Augusta Studios & Apartments,"Naoussa Parou, Naousa, 84401, Greece",,1012.1495327102804,9.1,148 ,False,False,False,True,True,False,44.0,True,August,Paros
