name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Medieval Rose Hotel,"Lysia 147Ζ, Rhodes Town, 85100, Greece",,165.42056074766353,8.8,356 ,False,False,False,False,False,False,15.0,False,June,Rhodes
Essence Suites Downtown Suites - Adults Only,"69 Themeli Rhodes Center, Rhodes Town, 85100, Greece",,612.3397990994112,9.8,63 ,False,False,False,False,False,False,40.0,False,June,Rhodes
Amphitriti Hotel,"πευκοι 1 1, Pefki, 85107, Greece",,320.0,8.4, 83 ,True,False,False,False,True,True,22.0,False,June,Rhodes
Casa Lilly - Rhodes holiday home,"27 Αθηναγόρα, Rhodes Town, 85100, Greece",,325.23364485981307,,,False,False,False,True,True,False,65.0,False,June,Rhodes
AF Lindia Nature Design Hotel,"Lindos, Lindos, 85107, Greece",,1449.8269223718237,9.8,92 ,False,False,False,False,True,False,45.0,False,June,Rhodes
Naillac Elite Suites,"Πλατεία Γαβριήλ Χαρίτου 7, Rhodes Town, 85100, Greece",,563.0,10,2 ,False,True,True,True,False,True,18.0,False,June,Rhodes
Lyristis Studios & Apartments,"Main Street, Faliraki, 85100, Greece",,271.4285714285714,9.2,65 ,True,True,True,True,True,False,27.0,False,June,Rhodes
"Madison Boutique, Faliraki","Main road Faliraki, Faliraki, 85105, Greece",,582.0987654320987,9.1,181 ,True,True,True,True,True,False,30.0,False,June,Rhodes
Stan&Family,"Eparchiaki Odos Kalavardas-Empona Καλαβάρδα-Ρόδος, Kalavárda, 85108, Greece",,320.0,9.9,18 ,True,False,False,True,True,False,80.0,True,June,Rhodes
Panorama Hotel,"Main Street, Gennadi, 85109, Greece",,276.6355140186916,8.6,136 ,False,False,False,True,True,False,14.0,False,June,Rhodes
Royal Luxury Studios,"Παραλία Στεγνά Αρχάγγελος, Archangelos, 85102, Greece",,408.0,9.8,19 ,True,False,False,True,True,False,30.0,False,June,Rhodes
Villa Bianca,"Eparchiaki Odos Kremastis-Airport, Kremasti, 85104, Greece",,136.0,10,1 ,False,False,False,True,True,False,25.0,False,June,Rhodes
LOGOS Beach Village,"Eparchiaki Odos Ialisou-Katavias 311, Theologos, 85106, Greece",,900.0,,,True,True,True,False,True,True,45.0,True,June,Rhodes
ANIMA DEL SOL ( LEVANTA ),"Ηλιάδων, Ixia, 85101, Greece",,801.8691588785047,9.8,5 ,True,True,False,False,True,False,60.0,False,June,Rhodes
Johannes House,"Επαρχιακή Οδός Αφάντου-Ψίνθου, Afantou, 85103, Greece",,425.0,,,False,False,False,False,True,False,90.0,False,June,Rhodes
Stegna Blue Shell,"Σταδίου, Archangelos, 85102, Greece",,180.37383177570092,8.0, 1 ,True,False,False,False,True,False,69.0,False,June,Rhodes
Theros - Traditional House in Psinthos,"Ψίνθος, Psinthos, 85100, Greece",,279.0,,,False,False,False,False,True,False,80.0,False,June,Rhodes
Genovefa traditional house,"Βασ. Παύλου 65 Κοσκινού, Koskinou, 85100, Greece",,389.7196261682243,,,False,False,False,False,True,False,74.0,False,June,Rhodes
Ambela House Soroni,"Σορωνή, Soroni, 85106, Greece",,235.626208091715,,,False,False,False,False,True,False,30.0,False,June,Rhodes
"Saray Monumental Luxury Villa Medieval Town, Rhodes","Pythagoras 69, Rhodes Town, 85100, Greece",,677.0,9.6,21 ,True,True,True,False,False,False,18.0,False,June,Rhodes
Old Town Senses Boutique Hotel,"Konti , Rhodes Town, 85100, Greece",,461.0431080361895,9.0,187 ,True,False,True,True,False,False,28.0,False,June,Rhodes
Elenis Philoxenia,"100 Leoforos Iraklidon, Ixia, 85101, Greece",,486.8055555555556,9.6,72 ,False,False,False,True,True,False,,False,June,Rhodes
Kastrena House,"Ασκληπιείο Ρόδου, Asklipiḯon, 85109, Greece",,397.5477780336173,,,False,False,False,False,True,False,105.0,False,June,Rhodes
Cava D''Oro Suites,"Thiseos 48, Rhodes Town, 85100, Greece",,577.0833333333334,9.0,6 ,True,False,True,True,False,False,70.0,False,June,Rhodes
"""Sunrise Stegna"" 3","Stegna, Archangelos, 85102, Greece",,221.4953271028037,,,False,False,False,False,False,False,39.0,False,June,Rhodes
CASA DI ALEJANDRO,"54 Πυθαγόρα, Rhodes Town, 85100, Greece",,757.9439252336448,9.1,40 ,False,False,False,False,False,False,,True,June,Rhodes
Drolma Ling Nature Cabins,"Theologos Village, Theologos, 85106, Greece",,140.0,9.1,53 ,True,False,False,False,True,False,20.0,False,June,Rhodes
Irene’s house,"25ης Μαρτίου, Koskinou, 85100, Greece",,214.95327102803736,,,False,False,False,False,True,False,49.0,False,June,Rhodes
Anastasia Pool Apartments,"Ρόδου Λίνδου, Afantou, 85103, Greece",,203.86234493188192,7.5,4 ,False,True,False,False,True,False,25.0,False,June,Rhodes
Beautiful historic house,"25is Martiou, Koskinou, 85100, Greece",,0.0,9.5,2 ,True,False,False,False,True,False,,False,June,Rhodes
Elafos Hotel,"Profitis Ilias, Sálakos, 85106, Greece",,360.0,8.1, 40 ,False,False,True,True,True,True,20.0,False,June,Rhodes
Villa Stamatina,"Επαρχιακή Οδός Παστίδας, Pastida, 85101, Greece",,994.3925233644859,8.0, 1 ,False,True,False,True,True,False,159.0,True,June,Rhodes
ZOGRAFOS 1,"ΧΑΡΑΚΙ ΧΑΡΑΚΙ ΡΌΔΟΣ, Haraki, 85102, Greece",,220.56074766355138,,,False,False,False,True,True,False,,False,June,Rhodes
Naillac Elite Suites,"Πλατεία Γαβριήλ Χαρίτου 7, Rhodes Town, 85100, Greece",,552.3364485981308,10,2 ,False,True,True,True,False,True,18.0,False,June,Rhodes
Fotis House 2,"Ρόδου Λίνδου, Afantou, 85103, Greece",,226.65285278053213,,,False,False,False,False,True,False,50.0,True,June,Rhodes
Propodes Luxury Villa,"Αγίου Νικολάου, Pastida, 85106, Greece",,1371.0280373831774,,,False,True,False,True,True,False,140.0,True,June,Rhodes
"Majestic Studios Rhodes, min to Old Town","37 Lemesou, Rhodes Town, 85133, Greece",,256.0747663551402,,,False,False,False,False,True,False,29.0,False,June,Rhodes
Nostrana Village Apartments,"Koskinou, Postbox 1011, Rhodos, Koskinou, 85100, Greece",,548.0,9.6,8 ,True,False,False,False,True,False,65.0,True,June,Rhodes
Royal Luxury Studios,"Παραλία Στεγνά Αρχάγγελος, Archangelos, 85102, Greece",,375.0,9.8,19 ,True,False,False,True,True,False,30.0,False,June,Rhodes
Apartment Lazarous 2,"Eparchiaki Odos Apolakias-Profilias, Apolakkiá, 85109, Greece",,252.0,8.5, 4 ,False,False,False,False,True,False,,False,June,Rhodes
Spirit Of The Knights Boutique Hotel,"14, Alexandridou str., Old Town, Rhodes Town, 85100, Greece",,983.3966540025328,9.3,137 ,False,False,False,True,False,False,35.0,False,June,Rhodes
Arancio independent room in Ecovilla on the beach,"notia 851 09, Apolakkiá, Greece",,252.08333333333334,9.0,1 ,False,False,False,False,True,False,,True,June,Rhodes
La mer stegna,"STEGNA ARXAGGELOS, Archangelos, 85102, Greece",,561.6822429906541,10,8 ,True,False,False,True,True,False,41.0,False,June,Rhodes
Old town appartement,"ΚΩΝΣΤΑΝΤΙΝΟΥ ΡΟΔΙΟΥ 29 ΠΑΛΙΑ ΠΟΛΗ ΡΟΔΟΣ Τ.Κ.85100, Rhodes Town, 85100, Greece",,522.4288475638206,,,False,False,False,False,False,False,,False,June,Rhodes
Elena villa-apartments,"Κιοτάρι, Asklipiḯon, 85109, Greece",,268.22429906542055,9.7,4 ,False,False,False,False,True,False,,False,June,Rhodes
Theoni House Katavia,"https://www.google.com/maps/dir//35.955194,27.766539/@35.9523739,27.7607212,13.99z/data=!4m2!4m1!3e0, Kattavía, 85109, Greece",,380.0,,,False,False,False,False,True,False,,False,June,Rhodes
Traditional House Emmanouela,"Ακαβους, Afantou, 85103, Greece",,300.93457943925233,8.8,4 ,True,False,False,True,True,False,68.0,False,June,Rhodes
The 12th City Hotel,"18 Karpathou, Rhodes Town, 85100, Greece",,340.0,10,1 ,True,False,False,False,True,False,20.0,False,June,Rhodes
Anemone Premium Suites Faliraki,"Iras Street Faliraki, Faliraki, 85100, Greece",,735.0339366515836,,,False,False,False,False,True,False,30.0,False,June,Rhodes
Essence Suites Downtown Suites - Adults Only,"69 Themeli Rhodes Center, Rhodes Town, 85100, Greece",,667.4418604651163,9.8,63 ,False,False,False,False,False,False,40.0,False,June,Rhodes
Colorful House (Attic),"Perialenis, Kremasti, 85104, Greece",,294.0,9.1,7 ,False,False,False,False,False,False,,False,June,Rhodes
Blue Horizon Appartment,"Καλαθος, Kalathos, 85102, Greece",,342.36111111111114,8.3, 7 ,False,False,False,True,False,False,25.0,False,June,Rhodes
Villa Madeline,"Rhodes, Psinthos, 85100, Greece",,828.0,8.5, 2 ,False,True,False,False,True,False,164.0,False,June,Rhodes
The 12th City Hotel,"18 Karpathou, Rhodes Town, 85100, Greece",,350.69444444444446,10,1 ,True,False,False,False,True,False,20.0,False,June,Rhodes
Anemone Premium Suites Faliraki,"Iras Street Faliraki, Faliraki, 85100, Greece",,801.8691588785047,,,False,False,False,False,True,False,30.0,False,June,Rhodes
Castello Di Cavallieri Suites & Spa - Adults Only,"Main Street, Faliraki, 85105, Greece",,641.1214953271028,9.3,9 ,False,True,False,False,True,False,28.0,False,June,Rhodes
Colorful House (Attic),"Perialenis, Kremasti, 85104, Greece",,316.1375661375661,9.1,7 ,False,False,False,False,False,False,,False,June,Rhodes
Lyristis Studios & Apartments,"Main Street, Faliraki, 85100, Greece",,270.0,9.2,65 ,True,True,True,True,True,False,27.0,False,June,Rhodes
Blue Horizon Appartment,"Καλαθος, Kalathos, 85102, Greece",,345.0,8.3, 7 ,False,False,False,True,False,False,25.0,False,June,Rhodes
Monte Mare Rhodes,"Ιαλυσού, Ixia, 85101, Greece",,815.1162790697674,10,3 ,True,False,False,False,True,False,90.0,False,June,Rhodes
Villa Madeline,"Rhodes, Psinthos, 85100, Greece",,853.6426048123709,8.5, 2 ,False,True,False,False,True,False,164.0,False,June,Rhodes
Via Villa Iliotti Rhodos,"25ης Μαρτίου 30-32, Rhodes Town, 85100, Greece",,1102.5565610859728,9.5,60 ,False,False,False,False,True,False,45.0,False,June,Rhodes
Psillias House,"9 Αγίας Αναστασίας Ισόγειο, Rhodes Town, 85100, Greece",,234.0277777777778,,,False,False,False,False,False,False,20.0,False,June,Rhodes
Royal Luxury Studios,"Παραλία Στεγνά Αρχάγγελος, Archangelos, 85102, Greece",,408.0,9.8,19 ,True,False,False,True,True,False,30.0,False,June,Rhodes
Arhondiko Apartment VS Rhodes Town,"Lochagou Fanouraki 20, Rhodes Town, 85100, Greece",,952.7488687782804,9.8,5 ,False,False,False,True,True,False,125.0,False,June,Rhodes
Villa Dimitrios,"Kiotari, Kiotari, 85109, Greece",,481.30841121495325,9.5,20 ,False,False,False,True,True,False,60.0,False,June,Rhodes
Katholiki Traditional House,"Επαρχιακή Οδός Αφάντου-Ψίνθου, Afantou, 85100, Greece",,161.38392857142856,,,False,False,False,False,False,False,45.0,True,June,Rhodes
5 minutes from the Sea,"Ροδος Περιαλενης κρεμαστή, Kremasti, 85104, Greece",,262.6168224299065,,,False,False,False,False,True,False,60.0,False,June,Rhodes
Kalypso Sea View Villa,"Επαρχιακή Οδός Κοσκινού, Koskinou, 85105, Greece",,613.4860050890585,9.4,7 ,True,False,False,False,True,False,125.0,False,June,Rhodes
Church View Apartments,"Danoan, Faliraki, 85100, Greece",,234.57943925233644,,,False,False,False,False,True,False,,True,June,Rhodes
Hibiscus Green Appartments 1,"223 Εθνική Οδός Ρόδου Λίνδου, Afantou, 85103, Greece",,341.45837499166834,,,False,False,False,True,True,False,,False,June,Rhodes
Lovely 2 Bedroom condo with Balcony!!,"Eparchiaki Odos Apolakias-Profilias, Apolakkiá, 85109, Greece",,339.55882352941177,10,2 ,False,False,False,False,True,False,77.0,False,June,Rhodes
"Rhodes Town, Close to the beach, 2 bedroom apartment.","26 Orfanidou, Rhodes Town, 85131, Greece",,610.8972480485921,,,False,False,False,False,False,False,,False,June,Rhodes
Casa Agata,"33 Kathopouli, Rhodes Town, 85100, Greece",,360.74766355140184,8.5, 12 ,False,False,False,False,False,False,40.0,False,June,Rhodes
Seaside Luxury Apartments Kremasti,"Παραλία Κρεμαστής, Kremasti, 85104, Greece",,740.0,9.9,7 ,False,False,False,True,True,False,55.0,False,June,Rhodes
Villa Pina,"Psinthos village, Psinthos, 85100, Greece",,662.5719548699057,10,1 ,False,False,False,False,True,False,100.0,False,June,Rhodes
George's & Amalia's appartments,"K.PALAIOLOGOU AFANDOU, 21B Κτήριο, Afantou, 85103, Greece",,240.4372244700767,9.0,2 ,False,False,False,False,False,False,60.0,False,June,Rhodes
Villa Eucharis-Rhodos Holidays-with swimming pool,"Κολυμπια, Kolymbia, 85103, Greece",,728.2293345613631,,,False,True,False,False,True,False,200.0,False,June,Rhodes
Seashellter Rhodes,"Επαρχιακή Οδός Γεννάδιου, Gennadi, 85109, Greece",,397.9166666666667,8.0, 1 ,True,False,False,True,True,False,65.0,False,June,Rhodes
Kasteli House,"Αρχαγγελος Ροδος, Archangelos, 85102, Greece",,292.0,,,False,False,False,True,True,False,120.0,False,June,Rhodes
THERETRA PEFKOI,"Λίνδου ΠΕΥΚΟΙ, Pefki, 85107, Greece",,661.6822429906541,,,False,False,False,False,True,False,30.0,False,June,Rhodes
Villa Marina,"Αγίας Παρασκευής, Ialysos, 85101, Greece",,863.8392857142857,,,False,True,False,False,True,False,120.0,False,June,Rhodes
ANIMA DEL SOL ( LEVANTA ),"Ηλιάδων, Ixia, 85101, Greece",,3928.0,9.8,5 ,True,True,False,False,True,False,60.0,False,June,Rhodes
Kritika Memet House,"75 Ιαλυσού, Rhodes Town, 85100, Greece",,305.1807506332029,,,False,False,False,False,True,False,,False,June,Rhodes
Paraskevi's Apt - City Center w/ Lovely Park View,"50 Alexandrou Diakou, Rhodes Town, 85100, Greece",,298.04234008650127,8.0, 1 ,False,False,False,False,False,False,,False,June,Rhodes
RhoApartment,"Λοχαγού Φανουράκη 18-20, Ialysos, 85101, Greece",,400.0,9.7,4 ,False,False,False,False,False,False,79.0,False,June,Rhodes
Lovely independent room in Ecovilla on the beach,"https://maps.app.goo.gl/Tn9P6qmJ7stcFoCH7, Apolakkiá, Greece",,1473.0,9.4,11 ,False,False,False,True,True,False,25.0,True,June,Rhodes
Myrovolos luxury Angie's house,"Papaflessas 2, Ialysos, 85101, Greece",,475.0,,,False,False,False,False,True,False,,False,June,Rhodes
Stegna Blue Shell,"Σταδίου, Archangelos, 85102, Greece",,200.0,8.0, 1 ,True,False,False,False,True,False,70.0,False,June,Rhodes
Apartment With View in Rhodes,"ΣΥΝΟΙΚΙΣΜΟΣ ΘΕΟΤΟΚΟΣ 0 85100, Asgourou, 85100, Greece",,500.93457943925233,10,4 ,False,False,False,False,True,False,99.0,False,June,Rhodes
Gennadi Beach Apartments,"Παραλία Γεννάδι Ρόδος, Gennadi, 85109, Greece",,438.29794153035675,9.0,4 ,False,False,True,True,True,False,35.0,True,June,Rhodes
ZOGRAFOS 2,"ΧΑΡΑΚΙ ΡΌΔΟΣ ΧΑΡΑΚΙ, Haraki, 85102, Greece",,200.93457943925233,,,False,False,False,True,True,True,,False,June,Rhodes
SEA NATURE WELLNESS,"PARALIA 7, Kolymbia, 85103, Greece",,288.19444444444446,9.0,3 ,False,False,False,True,True,False,36.0,False,June,Rhodes
Sea Spirit,"afantou, Afantou, 85103, Greece",,566.8440659925493,10,5 ,False,False,False,True,True,False,150.0,False,June,Rhodes
Tharenos home,"Έμπωνας, Émbonas, 85108, Greece",,361.09725685785537,10,3 ,False,False,False,False,True,False,,False,June,Rhodes
Anastasia Pool Apartments,"Εθνική Οδός Ρόδου Λίνδου, Afantou, 85103, Greece",,285.4166666666667,7.6,5 ,False,True,False,True,True,False,35.0,False,June,Rhodes
La Casa di Efi,"18 Dimokratias, Rhodes Town, 85100, Greece",,882.2429906542055,9.6,5 ,False,False,False,False,True,False,99.0,False,June,Rhodes
Aura Blue,"31 Παπαγιάννη, Kremasti, 85104, Greece",,624.2990654205607,9.0,2 ,False,False,False,True,True,False,109.0,False,June,Rhodes
Michel&Maria's Savvennas House,"29 Λισαβώνας, Rhodes Town, 85100, Greece",,798.5454351706317,10,1 ,False,False,False,False,True,False,70.0,True,June,Rhodes
Traditional summer house,"23 Κουντουριώτου, Ialysos, 85101, Greece",,360.74766355140184,10,1 ,False,False,False,False,True,False,71.0,False,June,Rhodes
Lahania,"Gennadi, 851 09, Greece",,1549.5327102803737,8.8,4 ,False,True,False,False,True,False,,False,June,Rhodes
Carmen Art Hotel,"Agiou Fanouriou 32-34, Rhodes Town, 85100, Greece",,537.3831775700934,10,1 ,False,False,True,False,False,False,17.0,False,June,Rhodes
Markons House,"Aheaon Road Villa, Ialysos, 85101, Greece",,625.233644859813,9.5,2 ,False,False,False,True,True,False,200.0,True,June,Rhodes
Star Sianna Village Rooms to let,"Ροδος χωριο Σιαννα 1 πρώτος όροφος, Siána, 85100, Greece",,180.37383177570092,9.0,3 ,False,False,False,False,True,False,19.0,False,June,Rhodes
Goldie's Home,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",,284.5497567153236,9.3,7 ,False,False,False,True,True,False,116.0,True,June,Rhodes
Karlos apartment,"Καλυθιές -χοκλακια 10, Kalithies, 85105, Greece",,275.70093457943926,6.5,2 ,False,False,False,False,True,False,90.0,False,June,Rhodes
Magio House,"62 Σωτήρος, Ixia, 85101, Greece",,306.0,,,False,False,False,False,False,False,,False,June,Rhodes
Genovefa traditional house,"Βασ. Παύλου 65 Κοσκινού, Koskinou, 85100, Greece",,390.02493765586036,,,False,False,False,False,True,False,74.0,False,June,Rhodes
LA CASA DEI RODIOTTI,"Apollakia, Apolakkiá, 85106, Greece",,280.2325581395349,9.5,2 ,True,False,False,False,True,False,99.0,False,June,Rhodes
Ririka Village House,"Papagou, Koskinou, 85100, Greece",,420.56074766355135,9.8,5 ,False,False,False,True,True,False,99.0,False,June,Rhodes
Nina Apartments,"Charaki, Haraki, 85102, Greece",,366.9021318491487,8.0, 2 ,False,False,False,False,True,False,25.0,False,June,Rhodes
Gennadi Villa Del Mar,"Επαρχιακή Οδός Πυλώνας-Κατταβιάς, Gennadi, 85109, Greece",,720.0,9.2,8 ,False,False,False,True,True,False,25.0,False,June,Rhodes
Apartment Santa Marina 5,"Damaskinou Ioanni, Asgourou, 85100, Greece",,320.0,,,False,False,False,False,True,False,,False,June,Rhodes
Ambela House Soroni,"Σορωνή, Soroni, 85106, Greece",,236.11111111111111,,,False,False,False,False,True,False,30.0,False,June,Rhodes
Traditional Luxury House,"Μακεδονίας, Kalithies, 85105, Greece",,368.0,9.0,9 ,False,False,False,True,True,False,60.0,True,June,Rhodes
Periklis House,"56 Σωτήρος, Ixia, 85101, Greece",,342.36111111111114,9.0,3 ,False,False,False,True,True,False,75.0,False,June,Rhodes
Maroulitsas Sea Esta 2,"Χαράκι, Haraki, 85100, Greece",,349.0,,,False,False,False,False,False,False,,False,June,Rhodes
ALONI G&A Archaggelos,"Εθνική Οδός Ρόδου Λίνδου, Archangelos, 85102, Greece",,316.1375661375661,,,True,False,True,True,False,False,80.0,False,June,Rhodes
AFANDOU NANA'S HOUSE,"Αφάντου, Afantou, 85103, Greece",,697.2716488730724,,,False,False,False,False,True,False,100.0,False,June,Rhodes
Flora’s Traditional Family House,"Επαρχιακή Οδός Μαλώνας, Malona Village, 85102, Greece",,272.8971962616822,9.5,2 ,False,False,False,False,True,False,79.0,True,June,Rhodes
Villa Paleos Hillside by Villa Plus,"Filerimou road (past Santa Helena Hotel), Ialyssos Trianda, Rhodes, Ialysos, 85101, Greece",,1110.4166666666667,,,False,True,False,False,True,False,,False,June,Rhodes
Villa Eleonora di Rodi,"43 Lindou street, Rhodes Town, 85100, Greece",,2325.233644859813,9.0,10 ,False,True,False,True,False,False,168.0,True,June,Rhodes
Kouros Home & Suites,"Apollonos Street, Faliraki, 85105, Greece",,1093.75,10,2 ,True,True,False,False,True,False,30.0,False,June,Rhodes
Spiridione apartment,"Lindou, Rhodes Town, 85100, Greece",,294.36241610738256,9.3,3 ,False,False,False,True,True,False,30.0,True,June,Rhodes
Villa Petra,"Παραλία Αφάντου, Afantou, 85103, Greece",,806.6964285714284,10,1 ,False,False,False,True,True,False,100.0,False,June,Rhodes
Wild Orchid Afantou,"Παραλία Αφάντου, Afantou, 85103, Greece",,485.3619909502262,7.5,8 ,True,False,False,False,True,False,50.0,True,June,Rhodes
Villa Anna Maria Lindos,"Villa Anna Maria Lindos Town, Lindos, 85107, Greece",,903.4998848722082,7.3,3 ,False,False,False,True,True,False,140.0,False,June,Rhodes
Toulipa Lindos,"Λίνδος, Lindos, 85107, Greece",,444.1860465116279,7.7,7 ,False,False,False,True,False,False,49.0,False,June,Rhodes
Idealholidayhome,"7 Νεοχωριτισσας, Ialysos, 85101, Greece",,260.9375,,,False,False,False,False,True,False,68.0,False,June,Rhodes
Cleopatra's House apartements,"Archangelos Rhodes 00, Archangelos, 85102, Greece",,180.37383177570092,8.6,55 ,False,False,False,True,False,False,,False,June,Rhodes
Precious Emma's House,"24 Athinas, Afantou, 85103, Greece",,464.1975308641975,,,False,False,False,False,True,False,110.0,False,June,Rhodes
Ambela House Soroni,"Σορωνή, Soroni, 85106, Greece",,236.4485981308411,,,False,False,False,False,True,False,30.0,False,June,Rhodes
Giotouli Apartment,"83 Αθήνας, Afantou, 85103, Greece",,327.08333333333337,,,False,False,False,False,True,False,92.0,False,June,Rhodes
Filoxenia House,"Γεωργιου Λαμπριανου 1, Archangelos, 85102, Greece",,360.4166666666667,10,2 ,False,False,False,False,True,False,110.0,False,June,Rhodes
Gennadi Traditional Aura,"Γεννάδι, Gennadi, 85109, Greece",,432.67232421198474,10,1 ,False,False,False,True,True,False,60.0,True,June,Rhodes
Anthi Apartment,"Πλατεία Αφάντου, Afantou, 85103, Greece",,613.0841121495326,,,False,False,False,True,False,False,65.0,False,June,Rhodes
Dodekanisos Studios,"Agios Nektarios 0, Faliraki, 85131, Greece",,234.6633416458853,,,False,False,False,False,False,False,25.0,True,June,Rhodes
Elenis Philoxenia,"100 Leoforos Iraklidon, Ixia, 85101, Greece",,487.49999999999994,9.6,72 ,False,False,False,True,True,False,,False,June,Rhodes
Eva's Greek studio,"Οδος Αγιου Νεκταριου, Faliraki, 85100, Greece",,215.97222222222223,,,True,False,False,False,True,False,30.0,False,June,Rhodes
Traditional House Fotini,"Επαρχιακή Οδός Απολακκιάς-Προφύλιας, Apolakkiá, 85109, Greece",,304.67289719626166,8.3, 3 ,True,False,False,False,True,False,54.0,False,June,Rhodes
Kolymbia summer holidays,"Kolymbia  London Street, Kolymbia, 85103, Greece",,274.10714285714283,,,False,False,False,True,True,False,35.0,False,June,Rhodes
Beachfront Studio Socrates,"Eparchiaki Odos Pilonas-Katavias, Gennadi, 85109, Greece",,323586.0745958866,,,False,False,False,True,True,False,26.0,False,June,Rhodes
Abav2 Suites by Rodos Palace,"Leoforos Trianton, Ixia, 85100, Greece",,1060.0,6.7,6 ,True,False,True,False,False,False,65.0,True,June,Rhodes
Χαρα,"Αλεξάνδρειας 7αναληψη ροδος Ισογειο, Ixia, 85100, Greece",,96539.2523364486,,,False,False,False,False,False,False,110.0,False,June,Rhodes
Traditional Villa Eucharis with swimming pool,"Eparchiaki Odos Afantou-Psinthou, Afantou, 85102, Greece",,975.7009345794391,1.0,3 ,False,True,False,False,True,False,200.0,False,June,Rhodes
Casa di Vasia,"unnamed road, Γεννάδι, Gennadi, 85109, Greece",,594.0,,,True,False,False,False,True,False,165.0,False,June,Rhodes
Rafaela's apartment,"Επαρχιακή Οδός Κοσκινού, Koskinou, 85100, Greece",,288.78504672897196,,,False,False,False,False,True,False,69.0,False,June,Rhodes
Family room Rhodes Greece,"Μυκηνών 0, Ialysos, 85101, Greece",,360.74766355140184,10,2 ,False,False,False,True,False,False,74.0,False,June,Rhodes
Apartment Margerita,"Κώστα Καρυωτάκη, Asgourou, 85101, Greece",,350.46728971962614,,,False,False,False,False,True,False,79.0,False,June,Rhodes
