name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Argo Boutique Hotel,"Kinidaros Street, Naxos Chora, 84 300, Greece",,842.0560747663551,8.6,"1,127 ",True,True,True,False,True,True,40.0,False,August,Naxos
Proteas Hotel & Suites,"Main Street, Agios Prokopios, 84300, Greece",3.0,626.6176470588235,9.2,135 ,False,True,True,True,True,False,28.0,False,August,Naxos
Hotel Semeli,"Agios Prokopios, Agios Prokopios, 84300, Greece",2.0,603.0,8.9,507 ,True,True,False,True,True,False,18.0,False,August,Naxos
Katerina Hotel,"Agios Prokopios, Agios Prokopios, 84300, Greece",3.0,466.27906976744185,9.2,216 ,True,True,True,False,True,False,19.0,True,August,Naxos
Depis apartments & suites,"Naxos Chora, Naxos Chora, 84300, Greece",3.0,904.4642857142857,8.7,99 ,False,False,False,True,False,False,26.0,False,August,Naxos
Emery Hotel,"ΧΩΡΑ ΝΑΞΟΣ ΝΙΟ ΧΩΡΙΟ, Naxos Chora, 84300, Greece",4.0,1246.5116279069769,9.6,189 ,True,False,False,True,False,False,30.0,False,August,Naxos
Spiros,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,1131952.336448598,9.1,770 ,False,True,True,True,False,False,25.0,False,August,Naxos
Sea & Olives Suites Hotel and Villas,"Maragkas Plaka Naxos, Kalamouria, Plaka, 84300, Greece",4.0,1591.0,9.6,86 ,True,False,False,True,True,False,90.0,False,August,Naxos
Perla Hotel,"Agios Prokopios, Agios Prokopios, 84300, Greece",,751.4018691588784,9.3,107 ,False,True,True,True,True,False,30.0,True,August,Naxos
Iphimedeia Luxury Hotel & Suites,"Saint George Airport Road, Naxos Chora, 84300, Greece",4.0,822.0,9.6,192 ,True,True,True,True,True,False,25.0,False,August,Naxos
Kouros,"Main Street, Apollon, 84301, Greece",,300.93457943925233,8.7,155 ,False,False,False,False,True,False,19.0,True,August,Naxos
Spiros,"Agios Georgios, Naxos Chora, 84300, Greece",,1393.4579439252336,9.1,770 ,False,True,True,True,False,False,24.0,False,August,Naxos
Sea & Olives Suites Hotel and Villas,"Maragkas Plaka Naxos, Kalamouria, Plaka, 84300, Greece",,1594.392523364486,9.6,86 ,True,False,False,True,True,False,90.0,False,August,Naxos
Perla Hotel,"Agios Prokopios, Agios Prokopios, 84300, Greece",2.0,688.5577434805748,9.3,107 ,False,True,True,True,True,False,30.0,True,August,Naxos
Cosmos Boutique Hotel,"Plaka Beach, Plaka, 84300, Greece",,1647.6744186046512,9.5,71 ,False,True,True,True,True,True,30.0,False,August,Naxos
Naxos Cave Suites,"Stelida, Stelida, 84300, Greece",,866.3551401869158,9.7,261 ,True,False,True,True,True,False,19.0,True,August,Naxos
Iphimedeia Luxury Hotel & Suites,"Saint George Airport Road, Naxos Chora, 84300, Greece",,805.607476635514,9.6,192 ,True,True,True,True,True,False,24.0,False,August,Naxos
Kouros,"Main Street, Apollon, 84301, Greece",,300.93457943925233,8.7,155 ,False,False,False,False,True,False,19.0,True,August,Naxos
9 Muses Naxos Beach hotel,"Kastraki Beach, Kastraki, 84300, Greece",4.0,765.8986175115208,9.1,45 ,True,False,False,True,True,False,37.0,True,August,Naxos
Hotel Naxos Beach,"Agios Georgios Beach, Naxos Chora, 84300, Greece",2.0,576.6355140186915,8.1, 315 ,False,True,False,True,True,True,15.0,True,August,Naxos
Camara Hotel,"Main Street, Agios Prokopios, 84302, Greece",2.0,622.2818791946308,8.7,132 ,False,False,True,True,True,False,20.0,False,August,Naxos
Naxos Summerland resort,"Beach, Kastraki, 84300, Greece",3.0,612.5,8.7,195 ,False,True,False,True,True,True,24.0,True,August,Naxos
Nastasia Village,"Main Street, Naxos Chora, 84300, Greece",2.0,922.0930232558139,9.2,242 ,True,False,False,False,False,False,18.0,True,August,Naxos
Depis castle Renata luxury apartments,"Χώρα Νάξου, Naxos Chora, 84300, Greece",,777.5700934579439,8.6,204 ,False,False,False,True,False,False,17.0,False,August,Naxos
Something Else,"Agia Anna, Agia Anna Naxos, 84300, Greece",,541.1214953271028,8.2, 214 ,False,False,True,True,True,False,49.0,True,August,Naxos
Alkyoni Beach Hotel,"Agios Georgios, Naxos Chora, 84300, Greece",4.0,1343.0,8.6,246 ,False,True,True,True,True,True,25.0,True,August,Naxos
Villa veranda,"Πλακα, Plaka, 84300, Greece",,1477.5700934579438,8.5, 48 ,False,False,False,False,True,False,23.0,False,August,Naxos
Apricot and Sea Luxury Villas,"Mikri Vigla, Mikri Vigla, 84302, Greece",,1578.504672897196,9.6,114 ,True,True,False,True,True,False,85.0,False,August,Naxos
Naxos Village hotel,"Χώρα Νάξου, Naxos Chora, 84300, Greece",3.0,222039.25233644858,9.5,91 ,False,False,True,True,True,False,27.0,True,August,Naxos
BURGOS BARRIO,"Burgos old town naxos, Naxos Chora, 84300, Greece",,551.4018691588785,9.2,361 ,False,False,False,True,True,False,15.0,True,August,Naxos
Vouno Luxury Villas,"Glinado, Naxos, Glinado Naxos, 84300, Greece",,1583.177570093458,9.8,9 ,False,False,False,True,True,False,120.0,False,August,Naxos
Kamvas Deluxe Apartments,"Ανδρέα Παπανδρέου, Naxos Chora, 84300, Greece",4.0,1472.0,9.5,20 ,False,False,False,True,False,False,60.0,False,August,Naxos
Dimitra Hotel,"Main Street, Agios Prokopios, 84300, Greece",,1042.056074766355,9.7,162 ,True,True,True,True,True,False,,False,August,Naxos
Keti Kapri,"Plaka Naxou, Plaka, 84300, Greece",,644.0,8.6,93 ,True,False,False,True,True,True,20.0,False,August,Naxos
Aegeon Hotel,"Agios Georgios Beach, Naxos Chora, 84300, Greece",,601.8691588785047,8.6,227 ,False,True,False,True,True,False,27.0,False,August,Naxos
Naxos Holidays,"Main Street, Naxos Chora, 84300, Greece",,431.7757009345794,7.7,52 ,False,True,False,True,True,False,24.0,False,August,Naxos
Lygdamis Hotel,"Chora, Naxos Chora, 84300, Greece",3.0,1108.42151675485,8.4, 314 ,True,False,False,True,False,False,30.0,False,August,Naxos
Studios Kapsali,"Panagia Galini, Galini, 84300, Greece",3.0,385.0,9.6,33 ,False,False,False,True,True,False,30.0,False,August,Naxos
Depis village kastraki naxos,"kastraki naxos 1, Kastraki, 84301, Greece",,1128.03738317757,8.9,46 ,False,False,False,True,True,False,60.0,False,August,Naxos
Mariet Naxos Spa & Suites,"Μπούργος, Χώρα Νάξου, Naxos Chora, 84300, Greece",,1082.2429906542056,9.8,50 ,True,False,True,True,True,False,30.0,True,August,Naxos
Irida Luxury Apartments,"Kastraki, Kastraki, 84300, Greece",3.0,1643.0,9.4,243 ,True,True,True,True,True,False,55.0,True,August,Naxos
Dilino Hotel Studios,"Main Street, Agios Prokopios, 84300, Greece",1.0,537.9109622451302,7.9,152 ,False,True,True,True,True,False,25.0,False,August,Naxos
Petros Studios & Suites,"Agiou Polukarpou, Naxos Chora, 84300, Greece",3.0,625.6944444444445,9.2,109 ,False,False,True,False,True,False,20.0,False,August,Naxos
Surfer Studios,"Mikri Vigla, Mikri Vigla, 84300, Greece",3.0,374.812030075188,9.0,61 ,False,False,False,True,True,False,18.0,True,August,Naxos
Sun and Moon Villas,"Pyrgaki, Aliko Beach, 84300, Greece",,1109.7963800904977,8.6,99 ,True,True,True,True,True,False,25.0,True,August,Naxos
Golden Bay,"Agios Prokopios, Agios Prokopios, 84300, Greece",3.0,587.2093023255813,9.1,89 ,False,False,False,True,False,False,24.0,False,August,Naxos
Kastraki Dunes,"Kastraki, Kastraki, 84302, Greece",3.0,918.8009049773755,9.0,87 ,True,False,False,True,True,False,18.0,False,August,Naxos
Aegean Palace,"Plaka Beach, Plaka, 84300, Greece",4.0,1251.685520361991,8.5, 204 ,True,False,True,False,True,True,27.0,True,August,Naxos
George Studios,"Saint George Beach, Naxos Chora, 84300, Greece",,626.1682242990654,8.7,171 ,False,False,False,True,True,False,19.0,True,August,Naxos
simos luxury apartments,"Naxos, Naxos Chora, 84300, Greece",,496.2616822429906,7.8,312 ,False,False,False,True,True,False,18.0,False,August,Naxos
Dreamcatcher of Zeus,"φιλωτι ναξου, Filótion, 84302, Greece",3.0,751.9083969465648,9.6,71 ,False,False,False,True,True,False,29.0,False,August,Naxos
Almi of Naxos,"Λεωφόρος Νάξου Εγγαρών, Naxos Chora, 84300, Greece",4.0,1258.3484162895927,9.7,34 ,True,False,True,True,True,False,72.0,True,August,Naxos
Villa Adriana Hotel,"Main Street, Agios Prokopios, 84300, Greece",,0.0,9.1,242 ,False,True,True,True,True,False,,False,August,Naxos
Korali Garden,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,541.0,8.8,190 ,True,False,False,True,False,False,38.0,False,August,Naxos
Melidron Hotel & Suites,"Άγιος Προκόπιος, Agios Prokopios, 84300, Greece",3.0,1282.0,9.1,209 ,True,True,False,False,False,True,29.0,False,August,Naxos
Studios Stratos,"Potamias, Naxos Chora, 84300, Greece",,451.40186915887847,8.6,242 ,False,False,False,True,False,False,22.0,False,August,Naxos
Annita's Village Hotel,"Main Street, Agia Anna Naxos, 84300, Greece",3.0,578.0,8.7,78 ,False,True,False,True,True,False,25.0,True,August,Naxos
Plaza Beach Hotel,"Plaka, Plaka, 84300, Greece",,895.3271028037383,8.6,214 ,True,True,False,True,True,True,21.0,False,August,Naxos
Dream on Plaka,"Plaka Kalamuria, Plaka, 84300, Greece",,1442.9906542056074,9.5,145 ,True,False,False,True,True,False,28.0,True,August,Naxos
Maroulis Studios,"Mikri Vigla Naxos, Mikri Vigla, 84300, Greece",,521.6689995334267,9.7,27 ,False,False,False,True,True,False,20.0,True,August,Naxos
Summer Dream 1,"Agios Prokopios, Agios Prokopios, 84300, Greece",2.0,623.0,8.9,204 ,True,False,True,True,True,True,30.0,False,August,Naxos
Mateus Studios,"Plaka, Plaka, 84300, Greece",3.0,367.5226244343891,8.8,84 ,False,False,False,False,True,False,30.0,True,August,Naxos
Aeolis Boutique Hotel,"Naxos, Naxos Chora, 84300, Greece",3.0,711.704834605598,7.9,220 ,True,False,True,True,True,False,22.0,False,August,Naxos
Depis Place and Apartments,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,152556.07476635513,8.2, 251 ,False,False,False,True,True,False,20.0,False,August,Naxos
Depis apartments & suites,"Naxos Chora, Naxos Chora, 84300, Greece",3.0,902.0,8.7,99 ,False,False,False,True,False,False,26.0,False,August,Naxos
Angeliki Apartments,"ΠΛΑΚΑ, Plaka, 84300, Greece",3.0,1245.0,8.4, 100 ,False,True,True,True,True,False,30.0,False,August,Naxos
Summer Dream II,"Agia Anna, Agia Anna Naxos, 84500, Greece",,621.4953271028037,9.2,235 ,True,True,True,True,True,False,35.0,False,August,Naxos
Naxos Illusion Nikos Verikokos,"Naxos Chora, Naxos Chora, 84300, Greece",4.0,740.0,9.5,495 ,True,False,False,True,False,False,35.0,False,August,Naxos
Casa Borealis,"Periferiakos Choras Naxou - Eggaron, Naxos Chora, 84300, Greece",3.0,921.5277777777778,9.5,172 ,True,False,False,True,True,False,40.0,False,August,Naxos
Studios Alsos,"Agios Georgios, Naxos Chora, 84300, Greece",,679.0,8.8,177 ,True,False,False,False,False,False,,False,August,Naxos
Emery Hotel,"ΧΩΡΑ ΝΑΞΟΣ ΝΙΟ ΧΩΡΙΟ, Naxos Chora, 84300, Greece",,1247.6635514018692,9.6,189 ,True,False,False,True,False,False,30.0,False,August,Naxos
Flora's Apartments,"Apollonas, Apollon, 84300, Greece",3.0,422.634123877504,9.7,108 ,False,False,False,True,True,False,35.0,False,August,Naxos
Delfinaki Lionas Boutique Apartments,"Lionas Naxos, Lionas, 84301, Greece",,598.8416988416989,9.0,147 ,False,False,False,False,True,False,25.0,False,August,Naxos
Sea View Studios & Apartments,"Main Street, Agia Anna Naxos, 84300, Greece",3.0,432.01786855957783,8.2, 81 ,False,False,False,True,True,False,40.0,True,August,Naxos
Actis Studios,"Άγιος Προκόπης, Στελίδα Νάξου, Stelida, 84300, Greece",3.0,455.0,9.2,8 ,False,False,False,True,True,False,22.0,False,August,Naxos
Hotel Palatia,"Agios Georgios beach, Naxos Chora, 84300, Greece",,842.0560747663551,9.1,251 ,False,False,True,False,True,False,15.0,False,August,Naxos
Naxos Finest,"Andrea Papandreou fragma ag. arseniou, Naxos Chora, 84300, Greece",,1580.3738317757009,9.0,110 ,True,True,True,True,True,False,24.0,False,August,Naxos
Villas Naxos Grande Vista,"Avlia, Vívlos, 84300, Greece",4.0,2609.71620971621,8.7,18 ,False,True,False,False,True,False,90.0,False,August,Naxos
Pension Ocean View,"Grotta Hill, Naxos Chora, 84300, Greece",,350.46728971962614,9.1,268 ,False,False,True,False,False,False,,False,August,Naxos
Skarmoutsos Studios,"Pyrgaki, Aliko Beach, 84300, Greece",,466.35514018691583,9.2,68 ,False,False,False,True,True,False,22.0,False,August,Naxos
Rodillo Apartments,"Plaka, Plaka, 84300, Greece",,782.2429906542055,9.3,86 ,False,False,False,False,True,False,24.0,False,August,Naxos
Mikra Bay Vineyard Guesthouses,"Eparchiaki Odos Naxou-Monis, Naxos Chora, 84300, Greece",,867.2897196261682,9.5,44 ,False,False,False,True,True,False,85.0,False,August,Naxos
Hotel Anixis,"Amfitritis 330, Old Town, Naxos Chora, 84300, Greece",2.0,551.2782805429864,9.1,152 ,True,False,True,True,False,False,16.0,False,August,Naxos
Naxian Breeze,"Agia Anna, Agia Anna Naxos, 84300, Greece",4.0,956.25,9.3,125 ,False,False,False,True,True,False,24.0,True,August,Naxos
Naxian Utopia | Luxury Villas & Suites,"Stelida, Agios Prokopios Naxos, Stelida, 84300, Greece",,2951.4018691588785,8.7,109 ,True,True,False,True,True,False,49.0,False,August,Naxos
Flerianos Studios Naxos,"ΑΓΙΟΣ ΠΡΟΚΟΠΙΟΣ 1 Y ΝΑΞΟΣ, Agios Prokopios, 84300, Greece",3.0,571.0149219222246,8.4, 36 ,True,False,False,False,True,False,25.0,True,August,Naxos
Alpha Studios (Adults Only),"Kalavriton Street, Agios Georgios, Naxos Chora, 84300, Greece",3.0,759001.8691588785,8.8,385 ,False,False,False,False,True,False,20.0,False,August,Naxos
Athina Studios and Suites Plaka,"Plaka Beach, Plaka, 84300, Greece",4.0,1567.361111111111,9.2,72 ,True,True,True,False,True,True,25.0,False,August,Naxos
Hotel Semeli,"Agios Prokopios, Agios Prokopios, 84300, Greece",,634.5794392523364,8.9,507 ,True,True,False,True,True,False,18.0,False,August,Naxos
Iliada Villas,"Stelida, Agios Prokopios, 84300, Greece",,1822.429906542056,9.0,49 ,True,False,True,True,True,False,79.0,True,August,Naxos
Kavuras Village,"Agios Prokopios, Agios Prokopios, 84300, Greece",,665.4205607476636,8.3, 51 ,False,True,True,True,True,True,19.0,False,August,Naxos
Pension Sofi,"Old Town, Naxos Chora, 84300, Greece",,801.8691588785047,9.6,163 ,True,False,False,True,True,False,18.0,False,August,Naxos
Porta Marina,"Protopapadaki, Naxos Chora, 84300, Greece",,2284.11214953271,9.9,29 ,False,False,False,False,False,False,44.0,False,August,Naxos
Liana Beach Hotel & Spa,"agios prokopios 1, Agios Prokopios, 84300, Greece",3.0,1405.0,8.9,323 ,True,True,True,False,False,False,19.0,False,August,Naxos
Depis apartments & suites,"Naxos Chora, Naxos Chora, 84300, Greece",3.0,980.0,8.7,99 ,False,False,False,True,False,False,26.0,False,August,Naxos
Coralli Beach Apartments,"Mikri Vigla, Mikri Vigla, 84300, Greece",4.0,1228.4722222222222,9.8,109 ,True,False,False,False,True,False,24.0,True,August,Naxos
AZUR,"Zevgoli Πάρκο Έλλης Χώρα Νάξος, Naxos Chora, 84300, Greece",3.0,559.5864661654135,9.1,59 ,False,False,False,True,False,False,37.0,False,August,Naxos
Zanneta Studios,"Mikri Vigla, Mikri Vigla, 84300, Greece",3.0,601.0,9.4,64 ,True,False,False,True,True,False,25.0,True,August,Naxos
Hotel Anixis Resort,"Agiou Georgios, Naxos Chora, 84300, Greece",,400.93457943925233,8.9,109 ,False,False,False,False,False,False,14.0,False,August,Naxos
Antony Suites (Adults Only),"Agios Georgios Beach, Naxos Chora, 84300, Greece",,900.0,9.3,153 ,True,False,True,True,False,False,23.0,False,August,Naxos
Zas Studios,"Agios Georgios, Naxos Chora, 84300, Greece",4.0,603.0,9.5,140 ,False,False,False,False,True,False,18.0,False,August,Naxos
Hotel Fanis,"Agia Anna Beach, Agia Anna Naxos, 84300, Greece",,2124.2990654205605,8.7,79 ,True,True,False,True,True,False,26.0,False,August,Naxos
TERRA FOS NAXOS STUDIOS,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,553.0,9.1,209 ,False,False,False,True,False,False,15.0,False,August,Naxos
Ariadne's Crown Suites,"Municipal road Galanadou - Sagkriou, Vívlos, 84300, Greece",,1954.2056074766354,9.7,25 ,False,False,False,True,True,False,35.0,False,August,Naxos
Lianos Village,"Main Street, Agios Prokopios, 84300, Greece",3.0,998.0,9.3,343 ,False,True,True,True,True,False,20.0,False,August,Naxos
The Saint Vlassis,"Main Street, Naxos Chora, 84300, Greece",,1099.3055555555557,9.5,208 ,True,False,False,False,True,True,42.0,True,August,Naxos
Hippocampus Club Naxos,"Mikri Vigla, Mikri Vigla, 84300, Greece",,349.5361990950226,,,False,False,False,True,True,True,25.0,True,August,Naxos
Studios Gabriel,"Agia Anna Naxos, Agia Anna Naxos, 84300, Greece",,375.7009345794392,8.6,30 ,False,False,False,True,False,False,18.0,False,August,Naxos
Sunlight Naxos,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,749.6861890670223,8.4, 197 ,True,True,True,True,True,False,15.0,False,August,Naxos
Evripus Suites,"Kastraki Naxos, Kastraki, 84302, Greece",3.0,639.9553571428571,9.6,21 ,False,False,False,True,True,False,55.0,False,August,Naxos
Katerina Hotel,"Agios Prokopios, Agios Prokopios, 84300, Greece",3.0,508.15725666782123,9.2,216 ,True,True,True,True,True,False,20.0,True,August,Naxos
Nikoletta Studios,"Agios Prokopios, Agios Prokopios, 84300, Greece",3.0,602.4553571428571,9.5,81 ,False,True,False,True,True,False,25.0,False,August,Naxos
Ampelos Casart,"GROTTA NAXOS TOWN , Naxos Chora, 84300, Greece",,1002.8037383177569,9.0,242 ,False,True,True,True,True,False,23.0,True,August,Naxos
Mateus Studios,"Plaka, Plaka, 84300, Greece",,400.93457943925233,8.8,84 ,False,False,False,False,True,False,30.0,True,August,Naxos
Depis apartments & suites,"Naxos Chora, Naxos Chora, 84300, Greece",,982.2429906542055,8.7,99 ,False,False,False,True,False,False,26.0,False,August,Naxos
Gaitani apartments plaka naxos,"ORKOS, Mikri Vigla, 84304, Greece",3.0,438.3928571428571,8.6,37 ,False,False,False,True,True,False,20.0,False,August,Naxos
Emery Hotel,"ΧΩΡΑ ΝΑΞΟΣ ΝΙΟ ΧΩΡΙΟ, Naxos Chora, 84300, Greece",4.0,1246.5116279069769,9.6,189 ,True,False,False,True,False,False,30.0,False,August,Naxos
VITZILEOS HOUSE,"Χώρα Νάξου, Naxos Chora, 84300, Greece",,1724.2990654205607,,,False,False,False,False,False,False,104.0,False,August,Naxos
Summer Dream II,"Agia Anna, Agia Anna Naxos, 84500, Greece",,621.4953271028037,9.2,235 ,True,True,True,True,True,False,35.0,False,August,Naxos
Mirabelle Luxury Villas,"Plaka, 84300, Greece",4.0,1859.0,9.5,43 ,True,True,True,True,True,False,55.0,True,August,Naxos
Panorama Hotel,"Apollonos & Dionysou, Old Town, Naxos Chora, 84300, Greece",2.0,801.1904761904763,9.0,174 ,False,False,True,True,True,False,20.0,False,August,Naxos
EVI Studios & Apartments,"Naxos,  Greece, Naxos Chora, 84300, Greece",,437.0,7.7,80 ,False,False,False,True,False,False,25.0,True,August,Naxos
Spiros,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,1413.8903672166045,9.1,770 ,False,True,True,True,False,False,25.0,False,August,Naxos
Vavoulas Village,"ΜΙΚΡΗ ΒΙΓΛΑ ΝΑΞΟΣ, Mikri Vigla, 84300, Greece",3.0,441.71079898687543,8.9,44 ,False,False,True,False,True,True,20.0,False,August,Naxos
Princess Mare Hotel - Adults Only,"Naxos 0, Naxos Chora, 84300, Greece",,5302.0,9.0,233 ,True,False,False,False,True,False,20.0,False,August,Naxos
Galazia Studios,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,602.4553571428571,9.8,315 ,False,False,False,True,True,False,30.0,True,August,Naxos
Stuidio Tsakas,"Άγιος Γεώργιος Χώρα Νάξου, Naxos Chora, 84300, Greece",3.0,525.6944444444445,7.7,82 ,False,False,False,True,False,False,26.0,False,August,Naxos
WOW Panoramic View Deluxe Villas,"Agkidia, Agkidia, 84300, Greece",,3007.4766355140187,10,1 ,False,True,False,True,True,False,99.0,False,August,Naxos
Katy's Home,"Ακανθους Κύπρου, Naxos Chora, 84300, Greece",3.0,678.9242151569686,9.0,47 ,False,False,False,False,True,False,15.0,False,August,Naxos
Korali Palace Hotel,"Agios Georgios, Naxos Chora, 84300, Greece",4.0,727.9069767441861,9.4,47 ,False,False,True,True,False,False,18.0,False,August,Naxos
Sahara Apartments,"Kastraki, Kastraki, 84300, Greece",3.0,472.0,9.4,153 ,False,False,False,True,True,False,30.0,False,August,Naxos
Ampelos Suites,"Protodikeiou Square, Naxos Chora, 84300, Greece",4.0,872.2921914357682,9.1,242 ,True,False,True,True,False,False,21.0,False,August,Naxos
Casa Verde Di Naxos,"Chora, Naxos Chora, 84300, Greece",,801.8691588785047,9.5,78 ,False,False,False,False,True,False,31.0,False,August,Naxos
Amodari studios on the beach,"Plaka naxos, Plaka, 84300, Greece",3.0,538.9036721660458,9.1,127 ,False,True,True,True,True,False,25.0,False,August,Naxos
Santa Katerina Apartments & Studios,"Ag. Arseniou & Kinidarou, Naxos Chora, 84300, Greece",4.0,837.0,9.4,68 ,False,False,False,True,True,False,30.0,False,August,Naxos
Naxos Euphoria Suites,"AG. PROKOPIOS - STELIDA, Stelida, 84300, Greece",4.0,4878.0,9.4,42 ,False,False,False,True,True,False,25.0,True,August,Naxos
Hotel Elizabeth,"Paralia Agiou Georgiou, Naxos Chora, 84300, Greece",,400.93457943925233,9.2,229 ,False,False,False,True,True,False,19.0,False,August,Naxos
Spiros,"Agios Georgios, Naxos Chora, 84300, Greece",3.0,1542.361111111111,9.1,770 ,False,True,True,True,False,False,25.0,False,August,Naxos
Sun Rock Boutique Suites,"stelida, Stelida, 84300, Greece",3.0,1107.0,9.3,71 ,False,False,True,True,False,False,55.0,True,August,Naxos
Mandilaras Village,"Naxos, Vívlos, 84300, Greece",,984.2494048922555,9.5,30 ,True,True,True,True,True,False,36.0,False,August,Naxos
Halcyon Suites and Villas Naxos,"Agios Isidoros, Galanado Naxou, Naxos Chora, 84300, Greece",4.0,1388.9687530616918,9.3,64 ,True,True,True,True,True,True,27.0,True,August,Naxos
Ruby of Naxos,"Agios Prokopios, Naxos, Agios Prokopios, 84300, Greece",4.0,1058.0,9.8,29 ,False,True,False,False,True,False,22.0,False,August,Naxos
Golden Sand,"Plaka, Plaka, 84300, Greece",3.0,1272.5765599815795,8.0, 250 ,True,True,True,False,True,True,25.0,True,August,Naxos
Naxian Spirit Inn,"ΧΩΡΑ ΝΑΞΟΣ, Naxos Chora, 84008, Greece",,755.0,9.0,279 ,True,False,True,False,True,False,25.0,False,August,Naxos
NAXIAN SUNSET VILLAS,"Glinadou, Naxos Chora, 84300, Greece",,1546.7289719626167,9.4,56 ,False,False,False,True,True,False,79.0,False,August,Naxos
Sweet Home Naxos,"ΧΩΡΑ ΝΑΞΟΥ, Naxos Chora, 84300, Greece",,953.4883720930233,9.5,733 ,False,False,True,True,True,False,35.0,False,August,Naxos
Dedalos Studios Naxos,"ΧΩΡΑ ΝΑΞΟΥ, Naxos Chora, 84300, Greece",4.0,965.0,9.5,213 ,True,True,False,True,True,False,21.0,False,August,Naxos
Delight Apartments suites,"Stelida, Naxos, Stelida, 84300, Greece",4.0,719.8536139066789,9.2,153 ,False,True,False,False,True,False,20.0,False,August,Naxos
Seanfinity Beachfront Suites,"ΟΡΚΟΣ, Mikri Vigla, 84300, Greece",4.0,1355.0,9.6,84 ,True,False,False,True,True,False,25.0,False,August,Naxos
Studios Kontos,"Mikri Vigla, Mikri Vigla, 84300, Greece",3.0,1068.0,9.2,41 ,False,False,False,True,True,False,22.0,True,August,Naxos
Aggeliki's Diamond,"Agia Anna, Agia Anna Naxos, 84300, Greece",3.0,925.0,8.9,176 ,False,True,True,True,True,True,45.0,True,August,Naxos
Galaxy Hotel,"Agios Georgios Beach, Naxos Chora, 84300, Greece",,1815.8878504672896,8.7,144 ,True,True,True,True,True,False,24.0,False,August,Naxos
Εξοχικό δίπλα στη θάλασσα!,"Αζαλάς, Moutsouna Naxos, 84302, Greece",,630.1980198019802,9.5,4 ,False,False,False,True,True,False,75.0,True,August,Naxos
Hotel Sagterra,"Andrea Papandreou 100, Naxos Chora, 84300, Greece",2.0,753.0,7.5,86 ,False,True,True,True,False,False,18.0,False,August,Naxos
Naxos Rock Villas,"Stelida, Stelida, 84300, Greece",,4195.327102803738,9.8,39 ,True,True,False,True,True,False,99.0,False,August,Naxos
Margaret of Naxos,"Agios Prokopios, Agios Prokopios, 84300, Greece",4.0,1008.3983203359328,9.4,161 ,True,False,True,False,False,False,18.0,False,August,Naxos
