name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Anastasia Hotel Stalis,"Main Street, Stalís, 70007, Greece",3.0,5.553643998916283,8.9,90 ,True,False,True,False,True,True,20.0,False,August,Crete
Arkadi Hotel,"1866 Square, Chania, 73100, Greece",,716.822429906542,8.9,554 ,True,False,False,False,False,False,14.0,False,August,Crete
Blue Bay Lifestyle - ex Bali Blue Bay,"Bali, Bali, 74057, Greece",3.0,896.5277777777778,9.6,289 ,True,True,True,True,True,False,25.0,False,August,Crete
Diamond Star Hotel,"Φαλάσαρνα, Χανιά Φαλάσαρνα, Χανιά, Falasarna, 73400, Greece",3.0,913.7443438914027,9.1,51 ,False,True,True,True,True,False,20.0,False,August,Crete
Talos Hotel Apartments,"Main Street, Kato Daratso, 73100, Greece",3.0,749.0158371040724,8.4, 320 ,True,True,True,False,True,True,25.0,True,August,Crete
Cosy Country Villa,"Συκια Σητειας μονοκατοικια, Pappayiannádhes, 72300, Greece",,716.822429906542,8.4, 8 ,False,False,False,True,True,False,99.0,False,August,Crete
Iolkos Hotel Apartments,"Glaros Beach, Kato Daratso, 73100, Greece",3.0,777.5818639798488,9.4,183 ,True,False,False,True,True,False,45.0,False,August,Crete
Batis Beach Hotel,"7, Ari Velouchioti str., Rethymno, 74100, Greece",3.0,608.0,8.8,329 ,True,True,True,True,False,False,36.0,False,August,Crete
Artion Boutique by Enorme,"Monis Kardiotissis 40, Heraklio, 71201, Greece",3.0,851.3888888888889,9.3,573 ,False,False,False,False,False,False,22.0,False,August,Crete
Creta Verano Hotel,"El. Venizelou 183 Str., Malia, 70007, Greece",3.0,585.0,8.1, 37 ,False,True,True,True,True,True,24.0,False,August,Crete
Lafo Rooms,"Innahorion, Elafonisi, 73012, Greece",,776.6355140186915,8.9,527 ,True,False,True,False,True,False,19.0,True,August,Crete
Emi Seaside,"5 Koufonisi Str., Amoudara Herakliou, 71414, Greece",3.0,651.0,9.0,321 ,True,True,True,True,True,True,20.0,False,August,Crete
Vranas Ambiance Hotel,"Mitropoleos Sq.& Agion Deka, Chania, 73100, Greece",3.0,670.0,9.1,552 ,False,False,False,False,False,False,20.0,False,August,Crete
Maritime Suites by Enorme,"22 Theotokopoulou Str., Limenas Hersonissou, Hersonissos, 70014, Greece",,761.6822429906541,8.5, 230 ,True,False,False,True,True,False,31.0,False,August,Crete
Boutique Hotel Del Doge,"Kondilaki 14-16, Chania, 73131, Greece",3.0,871.5277777777778,8.9,506 ,True,False,True,True,False,False,40.0,False,August,Crete
Consolas Gavdos Studios,"Sarakinito, Gavdos, 73001, Greece",3.0,647.6635514018691,8.1, 158 ,False,False,False,True,True,False,40.0,True,August,Crete
Laplaya Beach,"Street Malia-Stalis, Malia, 70007, Greece",3.0,656.25,8.6,216 ,False,True,False,True,True,False,30.0,False,August,Crete
Indigo Mare,"Platanias, Platanias, 73100, Greece",3.0,862.5,8.5, 458 ,False,False,True,True,False,True,40.0,True,August,Crete
Steris Elegant Beach Hotel & Apartments,"1, Konstantinoupoleos Street, Rethymno, 74100, Greece",3.0,699.0,8.3, 479 ,True,True,True,True,False,True,32.0,True,August,Crete
Agrimia Holiday Apartments,"Ano Platanias, Platanias, 73100, Greece",3.0,773.0,9.0,131 ,True,False,False,True,True,False,75.0,False,August,Crete
Kirki Village-Adults Only,"Main Street, Panormos Rethymno, 74057, Greece",3.0,711.1111111111111,9.0,96 ,True,True,False,False,True,True,25.0,False,August,Crete
Apollon Hotel,"R. Kapetanaki 9, Agios Nikolaos, 72100, Greece",,754.2056074766355,8.0, 256 ,False,True,True,False,False,True,19.0,False,August,Crete
Falassarna Beach studios&apartments,"Falassarna Kissamou, Falasarna, 73400, Greece",3.0,739.0,8.4, 572 ,True,False,True,True,True,False,30.0,False,August,Crete
Elina Hotel Apartments,"S. Kountouriotou 153, Rethymno, 74100, Greece",3.0,770.188920909382,8.1, 327 ,False,True,True,True,False,False,40.0,True,August,Crete
Rethymno Hills,"15 Vogiatzaki Str., Rethymno, 74100, Greece",3.0,655.0,9.0,408 ,True,True,True,False,True,False,27.0,False,August,Crete
Sun City,"Agii Apostoli, Kato Daratso, 73100, Greece",3.0,685.4910714285713,9.1,180 ,True,True,True,True,True,False,45.0,False,August,Crete
Psamathi Living & Taste,"Sosorides Beach,Marathi, Marathi, 73100, Greece",,922.4299065420561,9.1,161 ,False,False,True,True,True,True,54.0,False,August,Crete
Apollo Plakias,"Plakias, Plakias, 74060, Greece",3.0,671.2053571428571,7.5,254 ,True,True,True,False,True,False,35.0,True,August,Crete
Stavros Villas&Apartments,"Gerani, Chania,Crete, Greece, Gerani, 73014, Greece",,727.1028037383177,8.8,152 ,True,True,True,False,True,True,27.0,False,August,Crete
Karoti Village,"Karoti 1, Karotí, 74055, Greece",,806.5420560747663,8.7,26 ,True,True,False,False,True,False,52.0,False,August,Crete
Katerina Rooms for Rent,"Akti Papanikoli 28, Nea Chora, Chania, 73100, Greece",,738.3177570093458,7.2,269 ,False,False,False,True,True,False,30.0,False,August,Crete
Giorgi's Blue Apartments,"Sarpidonos, Kalathas, 73100, Greece",,886.9158878504672,9.1,85 ,False,False,True,True,True,False,35.0,False,August,Crete
Ionas Boutique Hotel,"Kallinikou Sarpaki & Sorbolou Old Town, Chania, 73100, Greece",3.0,984.0,9.0,211 ,True,False,False,True,False,False,22.0,False,August,Crete
Rethymno Hills,"15 Vogiatzaki Str., Rethymno, 74100, Greece",,711.214953271028,9.0,408 ,True,True,True,False,True,False,27.0,False,August,Crete
Wink Bnb Paraliaki,"Παραλιακή 1, Kissamos, 73400, Greece",3.0,1040.2832143679484,9.5,13 ,False,False,False,True,True,False,45.0,True,August,Crete
Elafonisi Resort by Kalomirakis Family,"Elafonisi, Elafonisi, 73004, Greece",,951.4018691588784,9.0,"1,755 ",True,False,True,True,True,True,30.0,True,August,Crete
Sun City,"Agii Apostoli, Kato Daratso, 73100, Greece",,971.9626168224298,9.1,180 ,True,True,True,True,True,False,44.0,False,August,Crete
Psamathi Living & Taste,"Sosorides Beach,Marathi, Marathi, 73100, Greece",3.0,846.0,9.1,161 ,False,False,True,True,True,True,55.0,False,August,Crete
"Malliotakis Beach Hotel ""by Checkin""","Agiou Ioannou 6, Stalís, 70007, Greece",3.0,183515.8878504673,8.7,70 ,False,True,False,True,True,True,50.0,False,August,Crete
Apollo Plakias,"Plakias, Plakias, 74060, Greece",3.0,671.6938686821958,7.5,254 ,True,True,True,False,True,False,35.0,True,August,Crete
Ammos Suites,"Ari Velouxioti 6, Rethymno, 74100, Greece",3.0,830.0,9.1,386 ,True,False,True,False,False,True,20.0,False,August,Crete
Theros Hotel,"Tavronitis, Tavronitis, 73006, Greece",3.0,773.4962406015037,8.7,159 ,False,True,True,True,True,False,35.0,False,August,Crete
Stavros Villas&Apartments,"Gerani, Chania,Crete, Greece, Gerani, 73014, Greece",3.0,775.0,8.8,152 ,True,True,True,False,True,True,27.0,False,August,Crete
Effi Apartments,"Kazantzaki & Kydonias, Platanias, 73014, Greece",3.0,941.4486921529176,9.6,110 ,True,False,False,True,True,False,45.0,False,August,Crete
Karoti Village,"Karoti 1, Karotí, 74055, Greece",3.0,667.0,8.7,26 ,True,True,False,False,True,False,52.0,False,August,Crete
Katerina Rooms for Rent,"Akti Papanikoli 28, Nea Chora, Chania, 73100, Greece",,776.6355140186915,7.2,269 ,False,False,False,True,True,False,30.0,False,August,Crete
Giorgi's Blue Apartments,"Sarpidonos, Kalathas, 73100, Greece",3.0,822.0,9.1,85 ,False,False,True,True,True,False,35.0,False,August,Crete
Aelia Suites,"istron, Agios Nikolaos, 72100, Greece",3.0,780.6122448979592,10,9 ,False,False,False,False,True,False,28.0,False,August,Crete
La Stella Suites,"Nikomidias 7, Platanes, 74100, Greece",,852.3364485981308,8.3, 86 ,True,False,False,True,True,False,44.0,False,August,Crete
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",3.0,753.6725765599816,7.9,451 ,True,False,True,True,True,True,44.0,False,August,Crete
Astron Hotel,"Papaioannou 1, Ierapetra, 72200, Greece",3.0,767.0,8.0, 188 ,True,False,False,True,True,False,40.0,False,August,Crete
Captain Michalis Apartments,"Ειρήνης 80, διπλα στο γήπεδο Γαλατα, Galatás, 73100, Greece",,381.30841121495325,8.2, 6 ,False,False,False,True,False,False,24.0,False,August,Crete
Kassavetis Center - Hotel Studios & Apartments,"Oulaf Palme & Ippokratous, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,638.0590548556955,7.4,434 ,False,False,True,True,True,False,40.0,True,August,Crete
Olympic Hotel,"Kornarou Square, Heraklio, 71201, Greece",3.0,458.48214285714283,8.0, 526 ,False,False,True,True,True,True,,True,August,Crete
Mirabella Apartments,"Road To Elounda, Agios Nikolaos, 72100, Greece",3.0,771.0280373831775,8.4, 306 ,True,True,True,True,True,False,35.0,True,August,Crete
Yasmine Apartments and Rooms,"2nd Parodos Apteron, Kato Daratso, 73100, Greece",3.0,917.6145521528897,8.9,144 ,True,False,True,True,True,False,40.0,False,August,Crete
Eleftheria Hotel,"Agia Marina, Agia Marina Nea Kydonias, 73100, Greece",3.0,746.0,8.4, 166 ,False,True,True,True,False,False,19.0,False,August,Crete
Elychryson,"9 Eleftherias, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,497.8021978021978,8.3, 161 ,False,True,True,True,False,False,40.0,False,August,Crete
Mrs Chryssana Beach Hotel Adults Only,"Kolimvárion, Kolymvari, 73006, Greece",,0.0,8.5, 410 ,True,True,True,True,True,True,,False,August,Crete
Melissa Apartments,"Kyprou 21, Malia, 70007, Greece",3.0,331.3953488372093,8.8,133 ,True,True,True,True,True,False,35.0,False,August,Crete
Mary Hotel & Mary Royal Suites,"Lasithiou 8, Platanes, 74100, Greece",3.0,630.5803571428571,9.3,344 ,True,False,False,True,True,False,25.0,False,August,Crete
"Elafonisi Paradise with Parking, WiFi, - Renovated April 2023","Inachori, Elafonisi, 73400, Greece",3.0,734.8837209302326,7.8,473 ,False,False,False,True,True,False,14.0,False,August,Crete
Mistrali Suites & Apartments,"Kalyves, Apokoronou, Kalyves, 73003, Greece",3.0,720.8333333333334,9.1,106 ,True,False,False,True,True,True,38.0,False,August,Crete
Horizon Studios - Apartments,"Rodakino, Rodakino, 74060, Greece",,721.4953271028037,9.4,130 ,False,False,True,True,True,False,90.0,False,August,Crete
Elena Beach Hotel,"Mavros Molos, Kasteli, Kissamos, 73400, Greece",3.0,765.6084656084656,8.5, 330 ,False,False,True,True,True,True,22.0,False,August,Crete
Antica Casa Studios,"Aggelou 12, Chania, 73100, Greece",3.0,765.9722222222223,9.3,121 ,True,False,False,True,True,False,50.0,False,August,Crete
Kasteli Studios & Apartments,"Panormo, Panormos Rethymno, 74057, Greece",3.0,676.0847830433913,7.8,312 ,True,True,True,True,False,False,50.0,False,August,Crete
Horizon Apartments,"Platanias, Platanias, 73014, Greece",,801.8691588785047,9.2,80 ,False,False,False,True,True,False,90.0,False,August,Crete
The Traditional Homes of Crete,"Elounda, Elounda, 72053, Greece",3.0,656.9767441860465,7.5,74 ,False,False,False,True,False,False,44.0,True,August,Crete
Erofili Apartments,"G. Sanoudaki 18, Limenas Hersonissou, Hersonissos, 70014, Greece",,540.1869158878504,8.4, 108 ,True,False,True,True,True,False,40.0,True,August,Crete
Senaon Urban Living,"21 Taxiarchou Markopoulou, Heraklio, 71201, Greece",3.0,650.0,8.7,54 ,True,False,False,True,False,False,48.0,False,August,Crete
Pantheon Aparthotel,"St. Sfakiotaki 42, Chania, 73133, Greece",,721.4953271028037,8.0, 506 ,True,False,True,True,True,False,48.0,True,August,Crete
Elma Suites,"27 Arkadiou, Rethymno, 74100, Greece",,805.607476635514,8.3, 141 ,True,False,False,False,False,False,32.0,False,August,Crete
Eleftherias Suites,"Marathi 1, Marathi, 73100, Greece",3.0,550.728865485514,8.7,15 ,True,False,False,False,True,False,33.0,False,August,Crete
Georgioupolis Plaza Suites,"Georgioupolis, Georgioupolis, 73007, Greece",3.0,608.8448976871292,8.4, 131 ,False,False,False,False,False,False,35.0,False,August,Crete
Aris Boutique Hotel,"Old Town, Palaiochora, 73001, Greece",3.0,684.0,9.2,329 ,True,False,True,True,False,False,17.0,True,August,Crete
Mear Luxury Apartments and Studios,"Κountoura, Palaiochora, Kountoura Selino, 73001, Greece",,727.1028037383177,9.0,304 ,False,False,True,True,False,False,34.0,False,August,Crete
Amphitrite Hotel,"31-33 Lithinon Street, Chania, 73132, Greece",,746.7289719626168,9.2,603 ,False,False,False,True,False,False,22.0,False,August,Crete
Ninemia Beach Resort & Suites,"Agia Marina Nea Kydonias, Agia Marina Nea Kydonias, 73014, Greece",,901.8691588785047,9.1,27 ,False,True,False,True,True,True,31.0,False,August,Crete
Aeolos Beach Resort,"Platis Shinos, Malia, 70007, Greece",,843.9252336448598,7.9,86 ,True,False,True,False,True,True,19.0,False,August,Crete
Magia Apartments,"Antoniou Aretaki 6, Chania, 73100, Greece",3.0,825.1604836619246,8.8,165 ,True,False,False,True,True,False,35.0,False,August,Crete
Nikis Apartments Kisamos,"Drapanias 0 Ground Floor, Drapaniás, 73400, Greece",3.0,630.232558139535,9.4,22 ,True,True,False,True,True,False,40.0,False,August,Crete
Kavos Bay Apartments Elounda,"Sxima Eloundas, Elounda, 72053, Greece",3.0,1106.0267857142856,9.0,186 ,True,True,True,True,True,False,55.0,True,August,Crete
"Golden Grain Suites ""by Checkin""","Kokini Hani, Kokkini Khanion, 71500, Greece",3.0,861.0,8.3, 61 ,True,False,False,True,False,False,50.0,False,August,Crete
Anna Maria Village,"Anissaras, Anissaras, Hersonissos, 70014, Greece",3.0,696.0,9.0,327 ,True,False,True,True,True,True,23.0,False,August,Crete
Amalia Apartments,"Bali, Bali, 74057, Greece",3.0,868.619609411451,8.9,289 ,True,False,True,True,True,True,50.0,False,August,Crete
"Villa Elite ""by Checkin"" Adults Only","Koutouloufari, Koutouloufari, Hersonissos, 70014, Greece",3.0,982.9696647152741,8.1, 95 ,True,True,True,True,True,False,40.0,False,August,Crete
Odos Oneiron Tavronitis Bay,"Tavronitis, Tavronitis, 73006, Greece",3.0,1413.7628220398938,8.2, 27 ,True,True,True,True,True,False,45.0,False,August,Crete
Amazones Villas Apartments,"359, Irinis Road Stalis, Stalís, 70007, Greece",,798.1308411214953,8.6,10 ,True,True,True,True,True,True,37.0,True,August,Crete
Sea Breeze Hotel,"Antoniou Kassaveti & 25 Martiou, 17, Limenas Hersonissou, Hersonissos, 700 14, Greece",3.0,856.2499999999999,9.1,217 ,True,False,True,True,True,False,27.0,False,August,Crete
Erato Hotel Adults Only,"Platanias, Platanias, 73014, Greece",3.0,803.0,8.4, 96 ,False,True,False,False,True,True,36.0,False,August,Crete
Melitti Hotel,"12 Sgourafogianni Str. (Perivolia), Rethymno, 74100, Greece",,853.2710280373831,8.7,398 ,False,True,True,True,True,False,40.0,True,August,Crete
Aphrodites Deluxe Apartment 1,"7 Κυταίου, Thérissos, 71303, Greece",,1046.7289719626167,9.7,3 ,True,False,False,True,False,False,40.0,False,August,Crete
Musela Studios,"Episkopi, Episkopi, 74055, Greece",,901.8691588785047,8.9,151 ,True,True,False,False,True,False,30.0,True,August,Crete
Flamingos Hotel Apartments,"Irakleous 4, Chania, Kato Daratso, 73100, Greece",3.0,870.3124999999999,8.6,366 ,False,False,True,True,True,False,40.0,False,August,Crete
Alcanea Boutique Hotel,"Aggelou 2, Chania, 73100, Greece",3.0,1133.0,9.4,384 ,False,False,True,True,False,False,20.0,True,August,Crete
Kournas Lake Pansion,"ΛΙΜΝΗ ΚΟΥΡΝΑ, Kournás, 73007, Greece",3.0,450.69444444444446,8.6,76 ,True,False,True,True,True,False,30.0,False,August,Crete
Philoxenia Hotel & SPA,"Emmanouil Tsagkaraki, Malia, 70007, Greece",3.0,847.9166666666667,7.7,110 ,False,True,True,True,True,True,25.0,False,August,Crete
Aurora apartments,"37 Leoforos Kazantzaki, Chania, 73131, Greece",3.0,777.0,9.5,38 ,True,True,False,True,True,False,60.0,False,August,Crete
Palm Beach Hotel Apartments,"Sofokli Venizelou 66, Rethymno, 74100, Greece",3.0,803.0,8.9,413 ,False,False,True,True,False,True,28.0,False,August,Crete
Iraklion Hotel,"Kalokerinou 128, Heraklio, 71202, Greece",3.0,787.0,8.0," 1,334 ",False,False,True,True,True,False,26.0,False,August,Crete
Cozy Corner VS Beachfront,"kato Stalos, Stalos, 73100, Greece",,876.6355140186915,1.0,1 ,True,True,False,False,False,False,19.0,False,August,Crete
Kalliopis Modern Seaview Apartment,"8 Αδελφων Νανακη, Néa Alikarnassós, 71307, Greece",3.0,973.6111111111112,9.7,12 ,True,False,False,True,True,False,85.0,False,August,Crete
Alianthos Beach Hotel,"Plakias, Plakias, 74060, Greece",3.0,789.5348837209302,8.2, 175 ,True,True,True,False,True,True,19.0,False,August,Crete
