name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Hotel Summer Dream,"Kamari, Kamari, 84700, Greece",3.0,519.7445449707292,9.0,401 ,False,True,False,True,True,False,22.0,False,June,Santorini
Lava Suites & Lounge,"Fira, Fira, 84700, Greece",,1945.7943925233644,8.1, 138 ,False,False,False,True,True,False,40.0,False,June,Santorini
The Muse of Santorini Private Jaccuzzi Suite,"Βόθωνας, Vóthon, 84700, Greece",,620.5607476635514,9.4,106 ,True,False,False,True,True,False,24.0,False,June,Santorini
Marcos Rooms,"Oia, Oia, 84700, Greece",,661.6822429906541,7.2,711 ,True,False,False,False,True,False,14.0,False,June,Santorini
Glykeria Mini Suites,"Saint George, Perivolos, 84703, Greece",4.0,847.0,9.2,245 ,True,False,True,False,True,True,28.0,True,June,Santorini
Nissia Beach Apartments & Suites,"Nymfon & Antheon, Kamari, 84700, Greece",4.0,1078.316559926807,9.0,429 ,True,True,True,False,False,True,35.0,False,June,Santorini
DeltaMi Santorini,"Πύργος Καλλίστης, Pyrgos, 84700, Greece",3.0,543.4339141521461,9.4,94 ,True,False,False,True,True,False,40.0,True,June,Santorini
Anema Boutique Hotel & Villas Santorini,"Vourvoulos, Vourvoulos, 84700, Greece",4.0,1594.4444444444446,9.5,68 ,True,True,False,True,True,False,,True,June,Santorini
Fira capital rooms,"fira, Fira, 84700, Greece",3.0,460.4910714285714,8.7,157 ,False,False,False,False,False,False,15.0,False,June,Santorini
"La Roka, Cliffside Memories","Imerovigli, Imerovigli, 84700, Greece",,1159.8130841121495,8.9,23 ,False,False,True,False,False,False,24.0,False,June,Santorini
Memento Perissa,"Perissa , Perissa, 84700, Greece",,485.0467289719626,8.3, 550 ,True,False,False,True,True,False,24.0,False,June,Santorini
White Orchid Cave House & Studio,"Pyrgos, Pyrgos, 84700, Greece",4.0,510.4910714285714,8.6,51 ,True,False,False,False,False,False,42.0,True,June,Santorini
Santorini Princess Spa Hotel,"Imerovíglion, Imerovigli, 84700, Greece",5.0,1698.1308411214952,9.7,361 ,True,True,False,False,True,True,30.0,False,June,Santorini
Kallos Imar Hotel,"Messaria Santorini, Mesaria, 84700, Greece",4.0,972.2222222222223,9.5,330 ,True,True,True,False,True,True,26.0,False,June,Santorini
Rooms to let Katerina & John's,"Main Street, Perissa, 84700, Greece",2.0,222.88380865662907,6.7,543 ,False,True,False,True,True,False,,False,June,Santorini
Symphony Residence,"Βόθωνας, Vóthon, 84700, Greece",,1420.5607476635514,9.9,9 ,True,False,False,True,True,False,109.0,False,June,Santorini
Hippocampus Hotel,"Main Street, Kamari, 84700, Greece",3.0,614.0,9.5,554 ,True,True,True,True,True,False,18.0,True,June,Santorini
iL Fagiolo Suites,"Βουρβούλος Θήρας, Vourvoulos, 84700, Greece",,1125.0,9.4,22 ,True,False,True,False,True,False,30.0,False,June,Santorini
Stavros Villas,"Main Street, Karterados, 84700, Greece",3.0,544.1860465116279,8.4, 339 ,True,True,False,True,True,False,24.0,False,June,Santorini
Imperial Med,"Agia Paraskevi Beach, Kamari, 84700, Greece",4.0,879.0,9.0,356 ,True,True,True,False,True,True,40.0,True,June,Santorini
Birds Villa Apartments - Including Car Rental,"Main Street, Perissa, 84703, Greece",4.0,920.0,8.8,87 ,True,True,True,True,True,False,35.0,False,June,Santorini
Ethos Vegan Suites,"Fira ,Santorini, Fira, 84700, Greece",,1291.517857142857,9.8,49 ,True,False,True,True,True,False,23.0,True,June,Santorini
Thea Luxury Resort,"Fira, Fira, 84700, Greece",4.0,795.0876491368393,8.1, 706 ,True,True,True,True,True,False,35.0,True,June,Santorini
Pearl on the Cliff Hotel & Suites by Pearl Hotel Collection,"Imerovigli, Imerovigli, 84700, Greece",,1091.5887850467288,8.0, 396 ,True,True,True,True,False,True,19.0,True,June,Santorini
Blue Magic Villas,"kamari thira, Agia Paraskevi, 84700, Greece",,1443.9252336448596,9.5,45 ,True,False,False,False,True,False,44.0,False,June,Santorini
Ilioperato Hotel,"Main Street, Imerovigli, 84700, Greece",4.0,1145.0,8.9,233 ,True,True,True,True,True,False,30.0,False,June,Santorini
M.G. Hotel Studio & Apts,"SANTORINI Perissa, Perissa, 84700, Greece",2.0,487.8504672897196,9.6,8 ,True,True,True,True,True,False,18.0,False,June,Santorini
Gorgona Villas,"Off Main Street, Imerovigli, 84700, Greece",,1422.9166666666667,9.2,45 ,False,False,True,False,True,False,25.0,False,June,Santorini
Villa Kalamia Dolphins,"Villa dolphins, Perissa, 84703, Greece",,441.2213740458015,9.0,330 ,True,False,True,True,True,False,18.0,False,June,Santorini
Paradise Resort,"Off Main Street, Akrotiri, 847 00, Greece",,0.0,8.0, 351 ,True,True,False,True,True,True,,True,June,Santorini
Ocean Bay Suites,"Main Coast Street, Kamari, 84700, Greece",,852.3364485981308,9.5,148 ,True,False,False,False,True,False,19.0,False,June,Santorini
Rampelia Apartments,"Eparxiaki Odos Firon - Oias, Imerovigli, 84700, Greece",3.0,597.6744186046511,9.1,180 ,True,True,False,True,True,False,54.0,False,June,Santorini
Hotel Olympia,"Main Street, Karterados, 84700, Greece",3.0,526.0,8.7,405 ,True,False,True,True,True,False,15.0,False,June,Santorini
Dimitris Villa,"Kamari, Kamari, 84700, Greece",3.0,566.3481464425512,8.6,595 ,False,True,False,True,True,True,20.0,False,June,Santorini
Merovigliosso,"Off Main Street, Imerovigli, 84700, Greece",4.0,1785.0,9.0,314 ,True,True,True,True,True,False,21.0,False,June,Santorini
SantoRossa Luxury Villas,"Emporio 1, Emporio Santorini, 84703, Greece",4.0,717.9802955665025,9.7,38 ,True,False,True,True,True,False,32.0,False,June,Santorini
Hotel Hellas,"Main Street, Fira, 84700, Greece",2.0,633.7209302325582,8.2, 730 ,True,False,False,True,True,False,26.0,False,June,Santorini
Almyra Oia Suites,"Baxedes, Oia, 84702, Greece",,0.0,9.3,415 ,True,True,True,False,True,False,,False,June,Santorini
Villa Iliovasilema Santorini,"Off Akrotiriou - Megalochoriou Road, Akrotiri, 84700, Greece",,487.8504672897196,7.3,314 ,True,True,True,True,False,False,27.0,True,June,Santorini
Caldera's Majesty,"Imeroviglion, Imerovigli, 84700, Greece",,3010.2803738317757,9.6,153 ,True,False,True,False,True,False,27.0,False,June,Santorini
Santorini Blue Dome Rooms,"perissa, Perissa, 84703, Greece",,306.57894736842104,10,9 ,False,False,False,False,True,False,,True,June,Santorini
Aegean View Hotel,"Kamari, Kamari, 84700, Greece",4.0,654.6511627906976,8.9,168 ,True,True,True,True,True,True,44.0,False,June,Santorini
Acro Blue Luxury Villas,"Acrotiri Santorini, Akrotiri, 84700, Greece",,2485.9813084112147,9.6,22 ,True,True,False,True,True,False,99.0,False,June,Santorini
Skyfall Suites - Adults Only,"Pyrgos Santorini, Pyrgos, 84700, Greece",,1823.3644859813082,9.4,193 ,True,False,False,False,True,True,40.0,False,June,Santorini
Caldera View Resort - Adults Only,"Main Street, Akrotiri, 847 00, Greece",3.0,459.72222222222223,8.0, 278 ,True,True,True,False,True,True,20.0,False,June,Santorini
Dream Villa Santorini,"Vourvoulos, Vourvoulos, 84700, Greece",,1443.9252336448596,9.9,24 ,True,False,True,True,True,False,52.0,False,June,Santorini
Sunrise Apartment Santorini,"Thiras, Emporio Santorini, 84703, Greece",4.0,272.1160488141837,9.0,12 ,True,False,False,True,True,False,27.0,False,June,Santorini
Loucas on the Cliff,"Fira, Fira, 84700, Greece",,931.3953488372093,7.8,428 ,True,True,False,True,False,False,24.0,False,June,Santorini
Hotel Koralli,"Kamari Santorini, Kamari, 84700, Greece",,419.626168224299,8.0, 356 ,True,True,False,True,False,True,24.0,False,June,Santorini
Pancratium Villas & Suites,"Akrotiri, Akrotiri, 84700, Greece",,895.0,9.6,103 ,True,False,True,False,True,False,40.0,False,June,Santorini
Santorini Camping/Rooms,"Firá, Fira, 84700, Greece",,280.3738317757009,6.8,355 ,False,True,True,False,True,True,15.0,False,June,Santorini
Oia Suites,"Finikia, Oia, 84700, Greece",,3868.106378724255,9.5,273 ,True,True,True,False,True,False,35.0,False,June,Santorini
Serra Exclusive Suites,"Ακρωτήρι, Akrotiri, 84700, Greece",4.0,1104.5135746606334,,,True,True,True,True,True,True,66.0,False,June,Santorini
Belle Etoile Villas,"Provincial road Fira-Oia, Imerovigli, 84700, Greece",,1069.1588785046729,8.6,249 ,True,True,True,True,True,False,27.0,False,June,Santorini
Honeymoon Beach Studios,"Main Street, Perivolos, 84703, Greece",3.0,457.6059850374065,8.4, 280 ,True,True,True,True,True,False,20.0,True,June,Santorini
Aigialos Luxury Traditional Settlement,"Agiou Mina & Ypapantis str., Fira, 84700, Greece",,2011.214953271028,9.1,128 ,True,True,False,False,False,True,52.0,False,June,Santorini
Aeifos Boutique Hotel,"Imerovigli, Imerovigli, 84700, Greece",5.0,1858.0,9.5,219 ,True,True,True,False,True,False,20.0,False,June,Santorini
Aegean Plaza Hotel,"Main Street, Kamari, 84700, Greece",,1023.3644859813083,8.8,362 ,True,False,False,True,False,False,30.0,False,June,Santorini
Villa Galaxy Santorini,"Fira Town Katikies, Fira, 84700, Greece",3.0,853.4883720930233,9.3,187 ,True,False,False,True,False,False,35.0,False,June,Santorini
Marton Perissa,"Perissa Santorini, Perissa, 84703, Greece",,521.4953271028037,9.4,110 ,True,False,False,True,True,False,34.0,False,June,Santorini
Family Villages Santorini,"Santorini Vlychada, Vlychada Beach, 84703, Greece",,895.3271028037383,9.1,249 ,True,True,False,True,True,True,30.0,False,June,Santorini
Karidis Hotel,"Kamari, Kamari, 84700, Greece",3.0,500.0,8.6,297 ,True,True,True,False,True,False,16.0,False,June,Santorini
Kasteli Luxury Rooms,"Επαρχιακή Οδός Φηρών-Όρμου Περίσσης, Perissa, 84703, Greece",3.0,552.7324266150656,9.4,423 ,True,False,False,False,False,False,23.0,False,June,Santorini
Dodo's Perivolos,"perivolos beach dodos Santorini, Perivolos, 84703, Greece",,390.6542056074766,10,3 ,True,True,True,False,True,True,19.0,True,June,Santorini
"Istoria, a Member of Design Hotels","Perivolos Beach, Perivolos, 84703, Greece",,3225.6944444444443,9.5,68 ,True,True,False,False,True,True,37.0,False,June,Santorini
Iliovasilema Hotel & Suites,"Off Agiou Mina Str., Imerovigli, 84700, Greece",,2204.4181327892197,9.1,207 ,True,True,False,False,False,False,30.0,False,June,Santorini
Magnifica Luxury Suites,"Fira Santorini, Fira, 84700, Greece",4.0,1368.0,9.5,65 ,False,False,False,True,False,False,24.0,False,June,Santorini
Petra Nera,"Main Street, Perissa, 84703, Greece",2.0,604.1666666666667,8.3, 419 ,True,False,False,True,True,False,25.0,False,June,Santorini
Blue Life Hotel,"84703, Emboríon, 84703, Greece",,306.5420560747663,9.0,1 ,True,True,False,True,True,False,23.0,False,June,Santorini
Ira Hotel & Spa,"Firostefani, Firostefani, 84700, Greece",4.0,2391.666666666667,8.9,365 ,True,True,True,False,True,False,30.0,False,June,Santorini
Kafieris View,"Main Street, Firostefani, 84700, Greece",,1235.5140186915887,8.4, 542 ,True,False,False,False,False,False,19.0,False,June,Santorini
Villa Dioni,"Zoodochou Pigis Street, Kamari, 84700, Greece",,421.0,8.8,302 ,False,False,False,False,False,False,24.0,False,June,Santorini
Sigal Villa,"Akrotiri, Akrotiri, 84700, Greece",4.0,488.0,9.3,258 ,True,True,True,False,True,False,35.0,True,June,Santorini
Nobu Hotel Santorini,"Eparchiaki Odos Firon-Ias, Imerovigli, 84700, Greece",5.0,4979.861111111111,9.1,62 ,True,True,True,False,False,True,29.0,True,June,Santorini
Fira Centro Rooms,"Koveou G, Fira, 84700, Greece",,676.3888888888889,9.3,85 ,True,False,False,False,False,False,20.0,False,June,Santorini
Aura Suites,"Firostefani, Firostefani, 84700, Greece",,1443.9252336448596,10,4 ,True,False,False,True,False,False,24.0,False,June,Santorini
Echo Caves Suites,"FIRA, Fira, 84700, Greece",3.0,1203.7383177570093,8.8,82 ,True,False,False,True,True,False,45.0,True,June,Santorini
Dolphins Apartments,"Kamari Beach, Kamari, 84700, Greece",3.0,359.0,7.3,176 ,True,False,True,True,False,True,28.0,False,June,Santorini
Loizos Stylish Residences,"Main Street, Fira, 84700, Greece",3.0,993.2419986184665,8.7,"1,008 ",True,True,True,True,False,False,19.0,False,June,Santorini
Sea Wave Hotel,"Main Street, Perissa, 84703, Greece",,501.86915887850466,8.1, 336 ,True,True,False,True,True,False,48.0,False,June,Santorini
Evelina Pension!,"Perissa, Perissa, 84703, Greece",3.0,595.5295369877595,8.6,254 ,True,False,False,True,False,False,35.0,False,June,Santorini
Adelphi Apartments,"Perissa, Perissa, 84703, Greece",4.0,440.0,9.9,101 ,True,False,False,True,True,False,50.0,True,June,Santorini
Nalu Suites,"Eparchiaki Odos Firon-Ias Nalu Suites, ""Sartalieres"" Vourvoulos, Thiras, Fira, 84700, Greece",,1056.470181901911,9.2,23 ,True,True,True,False,True,False,26.0,False,June,Santorini
Lefkothea Hotel,"Kamari, Kamari, 84700, Greece",,453.27102803738313,8.4, 447 ,True,False,False,True,False,False,23.0,True,June,Santorini
AVAL All Suite Hotel,"Μεσαριά, Mesaria, 84700, Greece",4.0,2077.7112594980426,9.7,105 ,True,True,True,True,True,False,66.0,False,June,Santorini
Art Hotel Santorini,"Pyrgos , Pyrgos, 84700, Greece",,843.0,8.9,128 ,True,True,True,False,True,False,35.0,False,June,Santorini
Aelia by Eltheon,"Thiras - Oias Road, Imerovigli, 84 700, Greece",,0.0,8.8,75 ,True,True,True,True,True,False,,False,June,Santorini
Selini Ηotel,"Kamari, Kamari, 84700, Greece",3.0,684.3212669683257,9.2,305 ,False,True,False,False,True,False,15.0,False,June,Santorini
Casa Vitae Suites,"Kamari, Kamari, 84700, Greece",5.0,1715.2777777777778,9.1,216 ,True,True,True,True,True,True,30.0,False,June,Santorini
Esperas,"Oia, Oia, 84702, Greece",,4565.420560747663,9.1,142 ,True,True,True,False,True,False,54.0,False,June,Santorini
Elements Cozy Suites Pyrgos,"Pyrgos, Pyrgos, 84700, Greece",,1010.0,9.6,67 ,True,True,True,True,True,False,38.0,False,June,Santorini
Orabel Suites Santorini (Adults Only),"Agios Georgios, Perivolos, 84700, Greece",4.0,1570.092029527495,9.9,253 ,True,True,False,True,True,False,34.0,False,June,Santorini
Oscar Beachfront Suites,"ΑΓ. ΓΕΩΡΓΙΟΣ – ΠΕΡΙΒΟΛΟΣ, 84 703 ΘΗΡΑΣ, Perivolos, 84703, Greece",,1540.298552978668,,,True,False,False,False,True,False,40.0,False,June,Santorini
Symmetry Suites,"Akrotiri Thiras, Akrotiri, 84700, Greece",,2892.5233644859813,8.5, 185 ,True,True,True,True,True,True,49.0,False,June,Santorini
AFOURA HOUSES by K&K,"Exo Gonia, Pyrgos, 84700, Greece",3.0,477.08144111413867,9.1,147 ,True,False,False,False,True,False,50.0,True,June,Santorini
"Captain John Villas-Caldera,Volcano,Sunset View","Oia, Oia, 84700, Greece",3.0,1898.0,8.9,166 ,True,False,True,True,True,False,45.0,False,June,Santorini
Suenos De Vida Lux Suite,"Firostefani Santorini, Firostefani, 84700, Greece",,2021.4953271028037,10,5 ,True,False,False,False,True,False,69.0,False,June,Santorini
Amethyst Luxury Suites Oia,"Oia Tholos, Thólos, 84702, Greece",3.0,1107.638888888889,8.5, 256 ,True,True,False,True,False,True,30.0,False,June,Santorini
Ice Cream Suites,"Imerovigli Astra square, Imerovigli, 84700, Greece",3.0,762.0,9.4,15 ,True,False,True,True,True,False,60.0,False,June,Santorini
Casa Bella,"Kamari, Kamari, 84700, Greece",,479.4392523364486,9.6,74 ,True,False,False,False,True,False,19.0,False,June,Santorini
Pink Freud Villas Santorini,"Foinikia, Santorini, Oia, 84702, Greece",4.0,1150.0,9.5,21 ,False,False,False,True,True,False,55.0,False,June,Santorini
Canaves Oia Epitome - Small Luxury Hotels of the World,"Eparchiaki Odos Oia, Oia, 84702, Greece",5.0,4471.527777777778,9.6,221 ,True,True,True,False,True,True,45.0,False,June,Santorini
Elite Houses,"Eparchiaki Odos Firon-Ormou Perissis 0, Emporio Santorini, 84703, Greece",,542.0560747663551,9.2,31 ,True,False,False,False,True,False,40.0,False,June,Santorini
Family Villages Santorini,"Santorini Vlychada, Vlychada Beach, 84703, Greece",3.0,913.0656108597284,9.1,249 ,True,True,False,True,True,True,30.0,False,June,Santorini
Villa Nikos Karamolegkos Kamari,"Kamari, Kamari, 84700, Greece",3.0,357.0,8.9,154 ,False,False,False,False,True,False,15.0,False,June,Santorini
Ampelos Executive Houses,"Pyrgos, Pyrgos, 84700, Greece",,691.588785046729,9.7,148 ,True,False,True,True,True,False,52.0,False,June,Santorini
Santoriviera house,"Μητροπόλεως, Fira, 84700, Greece",,2184.11214953271,8.6,33 ,True,False,False,True,False,False,98.0,False,June,Santorini
Evanthia Best View Thirassia Island Hotel,"Eparchiaki Odos Thirasias-Ormou Korfou, Therasia, 84702, Greece",,582.0,8.1, 59 ,False,False,False,False,False,False,30.0,False,June,Santorini
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",4.0,880.7840307840308,9.3,340 ,True,True,True,False,True,False,30.0,False,June,Santorini
On The Rocks - Small Luxury Hotels of the World,"Off Main Street, Imerovigli, 84700, Greece",,1994.392523364486,9.0,261 ,True,True,True,False,False,True,,False,June,Santorini
The Cliff Reflections - Adults Only,"Megalochori megalochori, Megalochori, 84700, Greece",,1914.018691588785,9.2,267 ,True,False,True,False,True,False,99.0,False,June,Santorini
Rose Suites,"Road to Oia, Vourvoulos, 84700, Greece",,0.0,9.5,81 ,False,True,False,False,True,False,,False,June,Santorini
Villa Garden,"Agiou Athanasiou 101, Fira, 84700, Greece",,280.1244343891403,5.6,275 ,True,True,False,True,True,False,26.0,True,June,Santorini
Amanecer Apartments,"St. George, Emporeio, Emboríon, 84703, Greece",,601.8691588785047,8.7,7 ,True,False,False,False,True,False,30.0,False,June,Santorini
Veranda View,"Imerovigli, Imerovigli, 84100, Greece",,999.0654205607476,8.6,170 ,False,False,False,False,True,False,14.0,False,June,Santorini
Zatrikion Santorini Villas,"Pyrgos Kallistis, Pyrgos, 84701, Greece",4.0,1137.0,9.5,36 ,True,True,False,False,True,False,65.0,False,June,Santorini
Anna Traditional Apartments,"Agia Paraskevi , Kamari, 84700, Greece",,429.9065420560747,9.1,543 ,True,True,False,True,True,False,24.0,True,June,Santorini
De Profundis by Thireon,"oia po box 114, Oia, 84702, Greece",,2577.5700934579436,9.5,24 ,True,False,False,True,False,False,54.0,False,June,Santorini
Hotel Star Santorini,"Megalochori, Megalochori, 84700, Greece",3.0,365.1162790697675,9.0,234 ,False,True,True,True,True,True,37.0,False,June,Santorini
Petra Aqua Villa,"santorini perissa 84703, Perissa, 84703, Greece",4.0,680.0,9.6,101 ,True,True,True,True,True,False,38.0,False,June,Santorini
Erato Apartments,"Firostefani, Firostefani, 84700, Greece",3.0,640.2832143679484,8.7,185 ,False,True,False,False,False,False,38.0,False,June,Santorini
Sagma Beach Rooms,"Perissa Beach, Perissa, 84700, Greece",,381.30841121495325,7.8,275 ,True,False,True,True,True,False,14.0,False,June,Santorini
Petri Suites,"Perivolos, Perivolos, 84703, Greece",,1650.6944444444446,8.9,155 ,True,True,False,True,False,True,23.0,False,June,Santorini
Anna Traditional Apartments,"Agia Paraskevi , Kamari, 84700, Greece",,429.9065420560747,9.1,543 ,True,True,False,True,True,False,24.0,True,June,Santorini
De Profundis by Thireon,"oia po box 114, Oia, 84702, Greece",,2577.5700934579436,9.5,24 ,True,False,False,True,False,False,54.0,False,June,Santorini
Hotel Star Santorini,"Megalochori, Megalochori, 84700, Greece",,0.0,9.0,234 ,False,True,True,True,True,True,,False,June,Santorini
Petra Aqua Villa,"santorini perissa 84703, Perissa, 84703, Greece",,682.2429906542055,9.6,101 ,True,True,True,True,True,False,37.0,False,June,Santorini
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",,882.2429906542055,9.3,340 ,True,True,True,False,True,False,30.0,False,June,Santorini
Erato Apartments,"Firostefani, Firostefani, 84700, Greece",3.0,636.0727854429114,8.7,185 ,False,True,False,False,False,False,38.0,False,June,Santorini
Sagma Beach Rooms,"Perissa Beach, Perissa, 84700, Greece",3.0,382.6388888888889,7.8,275 ,True,False,True,True,True,False,15.0,False,June,Santorini
Petri Suites,"Perivolos, Perivolos, 84703, Greece",,1151.4018691588785,8.9,155 ,True,True,False,True,False,True,23.0,False,June,Santorini
Anila Suites,"Fira Santorini , Fira, 84700, Greece",4.0,1340.9722222222222,9.3,96 ,True,False,False,True,False,False,75.0,False,June,Santorini
Santorini Mesotopos,"Fira, Fira, 84700, Greece",,638.3177570093458,7.8,401 ,True,True,False,False,True,False,35.0,False,June,Santorini
Amaya Selection of Villas,"Oia, Oia, 84701, Greece",4.0,8209.722222222223,9.2,316 ,True,False,True,True,True,False,100.0,True,June,Santorini
Aerenia Luxury Suites,"KARTERADOS 1, Karterados, 84700, Greece",,722.4299065420561,9.2,126 ,True,False,True,True,False,False,,False,June,Santorini
270 Oias View,"Oia, Oia, 84702, Greece",4.0,2825.8430620142435,9.6,81 ,True,True,False,True,True,False,70.0,True,June,Santorini
Sophia Oia View,"Oia, Oia, 84702, Greece",3.0,3491.741071428571,8.7,95 ,True,False,False,False,False,False,18.0,True,June,Santorini
The Saint Hotel,"Oia, Oia, 84702, Greece",5.0,5204.6511627906975,9.4,132 ,True,True,False,False,False,True,60.0,False,June,Santorini
Anamar Santorini,"Monolithos, Monolithos, 84700, Greece",4.0,446.877291208425,7.4,240 ,True,True,True,False,True,True,20.0,False,June,Santorini
Canyon Santorini,"19 Agiou Athanasiou, Fira, 84700, Greece",4.0,951.8046709129511,9.4,217 ,True,False,False,True,False,False,50.0,False,June,Santorini
Filotera Suites,"Oia, Oia, 84700, Greece",,2848.0,9.6,206 ,True,True,False,True,True,True,30.0,False,June,Santorini
Finikas Santorini,"Thalias str., Kamari, 84700, Greece",3.0,337.0,8.5, 117 ,True,False,False,True,True,False,25.0,False,June,Santorini
Sunflower ApartHotel,"Kamari, Kamari, 84700, Greece",,534.5794392523364,8.4, 244 ,True,True,False,True,True,False,22.0,True,June,Santorini
Neptune Luxury Suites,"Akrotírion, Akrotiri, 84700, Greece",,1671.9626168224297,9.5,141 ,True,False,False,False,True,False,60.0,False,June,Santorini
Makarios Hotel,"Avis Street, Kamari, 84700, Greece",,554.2056074766355,8.6,214 ,True,True,False,True,True,False,14.0,False,June,Santorini
Mesanto Luxury Suites,"Megalohori Megalochori, Megalochori, 84700, Greece",,1070.8333333333335,8.5, 62 ,True,False,False,True,True,False,34.0,False,June,Santorini
Sfiga villas,"Eparchiaki Odos Firon-Ormou Perissis, Perissa, 84700, Greece",,466.66666666666663,8.6,121 ,True,True,False,True,True,False,25.0,True,June,Santorini
Sail Inn Studios & Apartments,"Santorini Thira, Greece, Kamari, 84700, Greece",3.0,489.5348837209302,8.9,204 ,True,False,False,True,True,False,22.0,False,June,Santorini
Aqua Luxury Suites Santorini,"Imerovigli, Imerovigli, 84701, Greece",,2100.934579439252,9.0,250 ,True,False,False,True,False,True,35.0,False,June,Santorini
Artemis Suites,"Main Street, Megalochori, 84700, Greece",,1159.7222222222222,8.4, 174 ,False,True,True,True,True,False,20.0,False,June,Santorini
Villa Rosaviglia Oia with Hot Tub,"Oia Santorini, Oia, 84702, Greece",4.0,1278.5632051577252,9.5,29 ,True,False,False,False,False,False,50.0,False,June,Santorini
Gold Suites - Small Luxury Hotels of the World,"Imerovigli, Imerovigli, 84700, Greece",,1755.5082490686536,8.7,76 ,True,True,False,False,False,True,45.0,False,June,Santorini
Old Castle Oia,"Oia, Oia, 84702, Greece",4.0,3084.7880299251874,9.0,246 ,True,True,True,False,False,False,38.0,False,June,Santorini
Pearl Inn Hotel by Pearl Hotel Collection,"Thiras - Oias Road, Imerovigli 84700, 847 00, Imerovigli, 84700, Greece",4.0,652.159147669067,8.6,222 ,True,True,True,False,True,True,28.0,False,June,Santorini
CAPE 9 Villas & Suites,"Akrotiri , Akrotiri, 84700, Greece",,2379.4392523364486,9.6,242 ,False,True,True,True,True,False,60.0,False,June,Santorini
Kaminos Private Villa,"Kaminos Villa Vothonas, Vóthon, 84700, Greece",,2600.0,9.9,9 ,False,True,True,False,True,False,239.0,True,June,Santorini
Helios Beach Hotel,"Perissa, 84703, Greece, Perissa, 84703, Greece",3.0,690.0,9.2,142 ,True,False,False,False,True,True,19.0,False,June,Santorini
Ino Hotel,"Kamari, Kamari, 84700, Greece",,433.6448598130841,8.7,253 ,True,True,True,True,False,False,18.0,False,June,Santorini
Das Haus des Kommandanten von Emporion,"Gorg. Pappa, Emporio Santorini, 84703, Greece",,577.5700934579439,,,False,False,False,False,False,False,60.0,False,June,Santorini
Golden View Jacuzzi Suites,"Βόθωνας, Vóthon, 84700, Greece",4.0,863.0,10,2 ,False,False,False,True,True,False,55.0,False,June,Santorini
Sun View Villas,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia 10 Pyrgos kallistis, Pyrgos, 84700, Greece",4.0,630.232558139535,9.1,136 ,True,False,False,True,True,False,69.0,False,June,Santorini
Aecon Suites,"Exo Gonia Thiras, Santorini Aecon Suites, Éxo Goniá, 84700, Greece",,1315.1162790697674,10,7 ,True,False,False,True,True,False,65.0,False,June,Santorini
Daydream Luxury Suites,"Fira, Fira, 84700, Greece",,2569.158878504673,9.3,91 ,True,True,False,True,False,False,24.0,False,June,Santorini
Myst Boutique Hotel,"Tholos, Oia, Santorini, Oia, 84702, Greece",4.0,1749.0,9.3,278 ,True,True,False,False,True,False,28.0,False,June,Santorini
Golden Comfort Suites,"Αγίας Παρασκευής, Vóthon, 84700, Greece",3.0,1115.0,10,6 ,True,False,False,True,True,False,80.0,False,June,Santorini
Villa Manos Hotel,"Karterados, Karterados, 84700, Greece",4.0,559.0,9.4,612 ,True,True,False,True,True,True,,False,June,Santorini
Mill Houses Elegant Suites,"Firostefani, Firostefani, 84 700, Greece",4.0,1604.0,8.1, 68 ,True,True,True,False,False,False,25.0,False,June,Santorini
Epavlis Hotel & Spa,"Main Street, Kamari, 84700, Greece",4.0,823.547557840617,7.9,720 ,True,True,False,True,True,False,23.0,False,June,Santorini
Pension St.George Rooms & Studios,"Perivolos-Perissa Beach Road, Perivolos, 84703, Greece",,196.52777777777777,5.5,95 ,True,False,False,False,True,False,18.0,False,June,Santorini
White Utopia Apartments and Maisonettes,"Επαρχιακή Οδός Φηρών-Οίας, Imerovigli, 84700, Greece",4.0,929.9014666189718,8.9,32 ,True,False,False,False,True,False,80.0,False,June,Santorini
Aura Suites,"Firostefani, Firostefani, 84700, Greece",4.0,1434.8837209302326,10,4 ,True,False,False,True,False,False,24.0,False,June,Santorini
Echo Caves Suites,"FIRA, Fira, 84700, Greece",3.0,1194.0164547494392,8.8,82 ,True,False,False,True,True,False,45.0,True,June,Santorini
"Grace Hotel Santorini, Auberge Resorts Collection","Imerovigli, Imerovigli, 84700, Greece",5.0,14897.916666666668,9.4,36 ,True,True,True,False,True,True,63.0,False,June,Santorini
Maryloujohn Villas Oia,"Oia, Oia, 84702, Greece",3.0,1289.8687543172923,8.5, 267 ,True,False,True,True,True,False,19.0,False,June,Santorini
Reflection Cave House,"Pyrgos Pyrgos, Pyrgos, 84700, Greece",3.0,607.3660714285713,8.7,7 ,True,False,False,False,True,False,35.0,False,June,Santorini
Loukas & Emma Houses,"Perissa, Perissa, 84703, Greece",3.0,713.0,8.9,176 ,False,True,False,True,True,False,27.0,True,June,Santorini
Sea paradise,"Οία σαντορινη, Oia, 84702, Greece",,642.0560747663551,7.5,70 ,True,True,False,True,True,False,37.0,False,June,Santorini
