name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Regina Mare-Adults Only Hotel,"Main Street, Imerovigli, 84700, Greece",,2100.0,9.4,180 ,True,True,False,False,True,False,18.0,False,July,Santorini
Katikies Kirini Santorini - The Leading Hotels Of The World,"Main Street, Oia, 84702, Greece",,7318.691588785046,9.2,51 ,True,False,True,False,True,True,30.0,False,July,Santorini
Castro Hotel,"Achileos, Kamari, 84700, Greece",,1142.9906542056074,7.8,120 ,True,True,True,True,True,False,49.0,False,July,Santorini
Cavo Tagoo Santorini,"Cavo Tagoo Santorini Hotel, Imerovigli, 84700, Greece",5.0,8171.701588763528,9.6,247 ,True,True,False,False,True,True,26.0,True,July,Santorini
Mayu Suites,"Pyrgos Kallistis, Pyrgos, 84700, Greece",4.0,1480.5555555555557,9.7,3 ,True,True,True,True,True,False,35.0,False,July,Santorini
Maison Dalidaz,"Vothonas, Vóthon, 84700, Greece",3.0,1760.0,9.4,5 ,True,True,False,True,False,False,55.0,True,July,Santorini
Absolute Paradise Santorini,"Akrotiri Akrotiri Santorinis, Akrotiri, 84700, Greece",4.0,2030.0,9.7,79 ,True,True,True,False,True,False,39.0,False,July,Santorini
Above Blue Suites,"Off Main Street, Imerovigli, 84700, Greece",,3144.197559290813,9.5,268 ,True,True,True,False,True,True,40.0,False,July,Santorini
Aqua & Terra Traditional Cave Houses,"Oia, Oia, 84 700, Greece",4.0,6164.614295824486,9.4,94 ,True,False,True,True,True,False,42.0,True,July,Santorini
Azanti Suites - Adults Only,"Eparchiaki Odos Firon-Ormou Perissis, Megalochori, 84700, Greece",,3046.1641005132306,9.6,211 ,True,False,False,False,True,False,42.0,False,July,Santorini
Victoria Caves,"Vothonas, Vóthon, 84700, Greece",3.0,2035.2941176470588,9.3,12 ,True,False,True,True,True,False,30.0,False,July,Santorini
Sunset Faros,"Akrotiri Thesi Lakos, Akrotiri, 84700, Greece",,2315.88785046729,8.8,197 ,True,True,False,False,True,False,24.0,False,July,Santorini
Roubeti Village,"Nea Eparxiaki Odos Firon, Mesaria, 84700, Greece",4.0,1217.0,8.9,134 ,True,True,False,True,True,False,36.0,False,July,Santorini
Elysian Santorini,"Oia, Oia, 84702, Greece",4.0,3124.3055555555557,9.3,428 ,True,False,False,True,False,False,60.0,False,July,Santorini
Rimida Villas,"Oia, Oia, 84702, Greece",4.0,2970.0381018358157,9.4,350 ,True,False,True,False,True,False,35.0,False,July,Santorini
Nano Suites,"Exo Gonia, Éxo Goniá, 84700, Greece",,2434.579439252336,9.5,445 ,True,True,False,True,False,False,50.0,False,July,Santorini
Thallos Cave House and Apartments,"ΚΑΡΤΕΡΑΔΟΣ, Karterados, 84700, Greece",4.0,1313.888888888889,9.2,134 ,True,False,False,True,True,False,30.0,False,July,Santorini
Kouros Village Hotel - Adults Only,"Perissa, Perissa, 84703, Greece",4.0,1894.392523364486,9.5,202 ,True,True,True,False,True,False,20.0,False,July,Santorini
Regina Mare-Adults Only Hotel,"Main Street, Imerovigli, 84700, Greece",,2145.0,9.4,180 ,True,True,False,False,True,False,18.0,False,July,Santorini
Katikies Kirini Santorini - The Leading Hotels Of The World,"Main Street, Oia, 84702, Greece",,7318.691588785046,9.2,51 ,True,False,True,False,True,True,30.0,False,July,Santorini
Castro Hotel,"Achileos, Kamari, 84700, Greece",2.0,1139.0977443609022,7.8,120 ,True,True,True,True,True,False,50.0,False,July,Santorini
Cavo Tagoo Santorini,"Cavo Tagoo Santorini Hotel, Imerovigli, 84700, Greece",5.0,8123.2570516232045,9.6,247 ,True,True,False,False,True,True,26.0,True,July,Santorini
Annio Flats,"Imerovíglion, Imerovigli, 84700, Greece",,2885.0467289719622,9.4,358 ,True,False,False,True,True,False,27.0,False,July,Santorini
Joanna Villas,"Kamari, Kamari, 84700, Greece",4.0,1788.0,9.6,230 ,True,True,False,True,True,False,35.0,False,July,Santorini
Luna Rossa,"Luna Rossa Apartments - Eparx odos Firon Oias Imerovigli, Imerovigli, 84700, Greece",4.0,1712.7906976744187,9.3,228 ,True,True,True,True,True,False,36.0,False,July,Santorini
Dawn Suites Santorini,"Vourvoulos, Vourvoulos, 84700, Greece",,2035.5140186915887,10,6 ,False,True,True,True,False,True,60.0,True,July,Santorini
North Wind Luxury Suites,"Eparchiaki Odos Firon-Ias, Oia, 84702, Greece",,2616.279069767442,9.4,130 ,True,True,True,False,True,False,36.0,False,July,Santorini
Orizontes Hotel Santorini,"Main Street, Pyrgos, 84700, Greece",4.0,1964.0,7.9,294 ,True,True,True,False,True,True,20.0,False,July,Santorini
Anemi Vine Villas,"Baxes, Foinikiá, 84702, Greece",,1894.392523364486,10,6 ,True,False,False,False,True,False,35.0,True,July,Santorini
Villa Irini Studios,"Kamari, Kamari, 84700, Greece",3.0,1355.0,9.1,205 ,True,True,False,True,True,False,30.0,False,July,Santorini
Rocabella Santorini Hotel & Spa,"Thiras - Oias Road, Imerovigli, 84700, Greece",,2651.4018691588785,8.9,96 ,True,False,False,False,True,True,24.0,True,July,Santorini
Manos Small World,"Main Street, Firostefani, 84700, Greece",,1727.7777777777778,8.5, 130 ,True,False,True,True,False,False,40.0,False,July,Santorini
Akra Suites,"Imerovigli Imerovigli, Imerovigli, 84700, Greece",,2985.0,9.5,423 ,True,True,False,False,True,True,25.0,False,July,Santorini
Paradise Resort,"Off Main Street, Akrotiri, 847 00, Greece",,1185.0467289719625,8.0, 351 ,True,True,False,True,True,True,18.0,True,July,Santorini
Ambeli Sunset Villas,"Eparchiaki Odos Akrotiriou, Megalochori, 84700, Greece",,2650.467289719626,9.6,117 ,True,True,True,True,True,False,79.0,False,July,Santorini
Cocoon Suites,"Imeroviglion, Imerovigli, 84700, Greece",,3600.0,9.2,318 ,True,False,True,False,True,True,38.0,False,July,Santorini
Nostos Apartments,"Oia, Oia, 84702, Greece",4.0,3329.4642857142853,9.4,281 ,True,True,True,True,False,True,35.0,False,July,Santorini
Alizea Villas & Suites,"Main Street, Fira, 84700, Greece",,1736.448598130841,9.0,568 ,True,True,True,False,False,False,24.0,False,July,Santorini
Villa Lukas,"Imerovíglion, Imerovigli, 847 00, Greece",4.0,3381.0,9.5,162 ,True,False,False,True,False,False,30.0,False,July,Santorini
SantoRossa Luxury Villas,"Emporio 1, Emporio Santorini, 84703, Greece",4.0,1452.7364045722202,9.7,40 ,True,False,True,True,True,False,32.0,False,July,Santorini
Afroditi Venus Beach Hotel & Spa,"Main Street, Kamari, 84700, Greece",4.0,1398.7424547283704,8.3, 452 ,True,False,True,False,True,True,23.0,False,July,Santorini
Hotel Perissa,"Main Street, Perissa, 84703, Greece",2.0,699.0,6.9,959 ,False,True,False,True,True,True,30.0,False,July,Santorini
Gizis Exclusive,"Main Street, Imerovigli, 84700, Greece",,1942.0,8.3, 410 ,True,True,True,True,True,False,28.0,False,July,Santorini
Atrina Canava 1894,"Oia, Oia, 84702, Greece",,4510.280373831775,9.4,167 ,True,True,False,True,False,False,49.0,False,July,Santorini
ILIADA-ODYSSEAS RESORT,"PERIVOLOS 1, Perivolos, 84703, Greece",,1646.7289719626167,8.2, 41 ,True,False,False,True,True,False,23.0,False,July,Santorini
Senses Luxury Houses,"Agiou Athanasiou 2, Fira, 84700, Greece",4.0,5382.8715365239295,9.1,22 ,True,True,True,True,True,False,55.0,False,July,Santorini
Nemesis,"Fira, Fira, 84700, Greece",4.0,1917.0,9.1,250 ,True,False,True,False,True,True,21.0,False,July,Santorini
Villa Leon,"Vourvoulos Santorini, Vourvoulos, 84700, Greece",4.0,8510.0,9.8,20 ,True,True,True,False,False,False,200.0,True,July,Santorini
La Bellezza Eco Boutique Hotel,"Kamari, Kamari, 84700, Greece",4.0,2161.0,9.3,193 ,True,True,True,True,True,False,46.0,True,July,Santorini
The Last Sunbeam - Adults Only,"Fira, Fira, 84700, Greece",3.0,2237.753557372086,9.3,485 ,True,True,False,False,True,False,25.0,False,July,Santorini
Kratiras View Luxury Suites,"Agiou Mina, Fira, 84700, Greece",,4001.388888888889,8.2, 264 ,False,False,True,False,False,True,35.0,False,July,Santorini
Andronikos Santorini,"Imerovigli, Imerovigli, 84700, Greece",,3568.2242990654204,9.3,83 ,True,False,False,False,False,False,30.0,False,July,Santorini
Pyrgos Cave Suites,"Pirgos Kallistis, Pyrgos, 84700, Greece",,920.5607476635513,,,False,False,False,False,True,False,19.0,False,July,Santorini
Santorini Dreams Villas,"Ag.Theodosia 1 Pyrgos Kalistis, Pyrgos, 84700, Greece",,2576.6355140186915,8.8,26 ,True,False,True,True,False,False,49.0,True,July,Santorini
Aelia Luxury Suites,"Santorini Karterados, Karterados, 84700, Greece",,2289.7196261682243,8.8,254 ,True,True,True,False,True,True,35.0,False,July,Santorini
Santo Pure Oia Suites & Villas,"Thesi Fanari, Oia, 84702, Greece",,6524.2990654205605,9.0,231 ,True,False,True,False,True,False,35.0,False,July,Santorini
La Boheme Villas,"Mesa Gonia 1, Éxo Goniá, 84700, Greece",,2931.775700934579,9.7,56 ,True,False,False,False,True,False,79.0,False,July,Santorini
Acropole Sunrise,"Kamari, Kamari, 84700, Greece",,0.0,9.5,452 ,True,False,True,False,True,False,,False,July,Santorini
Markakis Studios Fira Town,"Fira Town, Fira, 84700, Greece",3.0,1195.356248577282,9.0,378 ,False,True,False,True,False,False,25.0,False,July,Santorini
Maregio Suites,"Oia, Oia, 84700, Greece",,6835.491071428571,9.7,321 ,True,False,False,False,True,True,50.0,False,July,Santorini
Arise Suites,"Ημεροβίγλι περιοχή Πορί, Imerovigli, 84700, Greece",,1827.0,,,False,False,False,False,True,False,26.0,False,July,Santorini
Elixir Del Mar on the Beach,"Main Street, Kamari, 84700, Greece",4.0,1592.361111111111,9.1,180 ,False,True,False,False,False,True,21.0,False,July,Santorini
The Majestic Hotel,"Main Street, Fira, 84700, Greece",5.0,2235.0,8.7,292 ,True,False,False,False,False,False,26.0,False,July,Santorini
Three Harites,"Perissa, Perissa, 84700, Greece",3.0,861.0,9.0,258 ,False,True,False,True,True,False,40.0,False,July,Santorini
Belvedere,"Main Street, Firostefani, 84700, Greece",,2948.5981308411215,8.9,258 ,True,True,False,True,False,False,19.0,False,July,Santorini
Hotel Summer Dream,"Kamari, Kamari, 84700, Greece",,1082.2429906542056,9.0,405 ,False,True,False,True,True,False,19.0,False,July,Santorini
Lava Suites & Lounge,"Fira, Fira, 84700, Greece",4.0,2775.3060138371475,8.1, 138 ,False,False,False,True,True,False,70.0,False,July,Santorini
The Muse of Santorini Private Jaccuzzi Suite,"Βόθωνας, Vóthon, 84700, Greece",,1222.429906542056,9.4,106 ,True,False,False,True,True,False,24.0,False,July,Santorini
Marcos Rooms,"Oia, Oia, 84700, Greece",3.0,997.0,7.2,714 ,True,False,False,False,True,False,15.0,False,July,Santorini
Nissia Beach Apartments & Suites,"Nymfon & Antheon, Kamari, 84700, Greece",4.0,2460.4651162790697,9.0,430 ,True,True,True,False,False,True,40.0,False,July,Santorini
Apikia Santorini,"Pyrgos Kallistis 847 00, Pyrgos, 84700, Greece",,2507.638888888889,9.7,174 ,True,False,True,True,True,False,50.0,False,July,Santorini
Elia Cave Suites,"Imerovigli, Imerovigli, 84700, Greece",4.0,3766.1940332747427,8.9,82 ,True,False,False,False,False,False,29.0,False,July,Santorini
Aigli Villa,"25 Martiou, Fira, 84700, Greece",,985.0467289719626,9.2,216 ,True,False,False,True,False,False,18.0,False,July,Santorini
Anema Boutique Hotel & Villas Santorini,"Vourvoulos, Vourvoulos, 84700, Greece",4.0,2073.3320002666132,9.5,69 ,True,True,False,True,True,False,,True,July,Santorini
Elysian Retreat,"Oia, Oia, 84702, Greece",,3268.75,,,True,True,True,False,True,False,51.0,False,July,Santorini
Fira capital rooms,"fira, Fira, 84700, Greece",3.0,1056.1271604149215,8.7,157 ,False,False,False,False,False,False,15.0,False,July,Santorini
Asha Luxury Suites,"Fira, Fira, 84700, Greece",,3410.2803738317757,9.7,158 ,True,False,False,True,False,False,44.0,False,July,Santorini
Katharos Pool Villas,"Oia, Oia, 84702, Greece",4.0,5121.875624875025,9.4,104 ,True,True,True,True,True,False,72.0,True,July,Santorini
Kallos Imar Hotel,"Messaria Santorini, Mesaria, 84700, Greece",4.0,1786.0,9.5,331 ,True,True,True,False,True,False,32.0,False,July,Santorini
Rooms to let Katerina & John's,"Main Street, Perissa, 84700, Greece",2.0,651.0,6.7,545 ,False,True,False,True,True,False,15.0,False,July,Santorini
Symphony Residence,"Βόθωνας, Vóthon, 84700, Greece",4.0,2353.0,9.9,9 ,True,False,False,True,True,False,110.0,False,July,Santorini
Hippocampus Hotel,"Main Street, Kamari, 84700, Greece",,1251.4018691588785,9.5,555 ,True,True,True,True,True,False,18.0,True,July,Santorini
Family Villages Santorini,"Santorini Vlychada, Vlychada Beach, 84703, Greece",3.0,1461.0,9.1,250 ,True,True,False,True,True,True,30.0,False,July,Santorini
Andronis Boutique Hotel,"Oía, Oia, 84702, Greece",,6783.177570093458,9.8,72 ,True,True,False,False,True,True,23.0,False,July,Santorini
iL Fagiolo Suites,"Βουρβούλος Θήρας, Vourvoulos, 84700, Greece",,1989.855362260881,9.4,22 ,True,False,True,False,True,False,31.0,False,July,Santorini
Aegean Blue Luxury Suites,"Πύργος σαντορινη, Pyrgos, 84700, Greece",4.0,1874.0,9.2,248 ,True,True,False,True,False,False,50.0,False,July,Santorini
Stavros Villas,"Main Street, Karterados, 84700, Greece",,1503.7383177570093,8.4, 339 ,True,True,False,True,True,False,24.0,False,July,Santorini
Imperial Med,"Agia Paraskevi Beach, Kamari, 84700, Greece",,1615.8878504672896,9.0,364 ,True,True,True,False,True,True,24.0,True,July,Santorini
Maria's Place - Adults Only,"Oia - Finikia Road, Oia, 84702, Greece",4.0,1267.0037253858436,9.3,340 ,True,True,True,False,True,False,30.0,False,July,Santorini
Ethos Vegan Suites,"Fira ,Santorini, Fira, 84700, Greece",,2244878.1684382665,9.8,49 ,True,False,True,True,True,False,23.0,True,July,Santorini
Perivolas Hotel,"Oia, Oia, 84702, Greece",5.0,5670.0,9.6,111 ,True,False,False,False,True,False,35.0,False,July,Santorini
Villa Aegeon,"Megalochori, Megalochori, 84700, Greece",,931.7757009345794,9.1,13 ,True,True,False,False,True,False,14.0,False,July,Santorini
Thea Luxury Resort,"Fira, Fira, 84700, Greece",4.0,1263.0,8.1, 707 ,True,True,True,True,True,False,55.0,True,July,Santorini
Pearl on the Cliff Hotel & Suites by Pearl Hotel Collection,"Imerovigli, Imerovigli, 84700, Greece",,1594.1860465116279,8.0, 399 ,True,True,True,True,False,True,19.0,True,July,Santorini
Blue Magic Villas,"kamari thira, Agia Paraskevi, 84700, Greece",4.0,2165.139949109415,9.5,48 ,True,False,False,False,True,False,45.0,False,July,Santorini
Terra Nera Suites,"Perivolos Beach, St. George, Santorini, Perivolos, 84703, Greece",,2479.2194335712643,9.9,83 ,True,True,True,False,True,False,40.0,False,July,Santorini
Villa Rose,"Main Street, Fira, 84700, Greece",,1745.138888888889,9.3,542 ,False,True,False,True,True,False,25.0,False,July,Santorini
Santorini Mansion at Imerovigli,"Imerovigli, Imerovigli, 84700, Greece",,4067.289719626168,9.3,74 ,True,False,True,True,True,False,54.0,False,July,Santorini
Ilioperato Hotel,"Main Street, Imerovigli, 84700, Greece",4.0,2915.0,8.9,236 ,True,True,True,True,True,False,33.0,False,July,Santorini
M.G. Hotel Studio & Apts,"SANTORINI Perissa, Perissa, 84700, Greece",2.0,845.0,9.6,8 ,True,True,True,True,True,False,18.0,False,July,Santorini
Gorgona Villas,"Off Main Street, Imerovigli, 84700, Greece",,1752.5811601915914,9.2,45 ,False,False,True,False,True,False,22.0,False,July,Santorini
Irida - Santorini,"Main Street, Imerovigli, 84700, Greece",4.0,2643.0,9.8,55 ,True,True,False,False,True,False,30.0,False,July,Santorini
Thousand Stars Suites&Rooms,"Kamari, Santorini, Greece, Kamari, 84700, Greece",3.0,1728.0,9.1,178 ,True,True,False,True,False,False,21.0,False,July,Santorini
Pearl on the Cliff Hotel & Suites by Pearl Hotel Collection,"Imerovigli, Imerovigli, 84700, Greece",,1631.0,8.0, 399 ,True,True,True,True,False,True,20.0,True,July,Santorini
Blue Magic Villas,"kamari thira, Agia Paraskevi, 84700, Greece",4.0,1987.0,9.5,48 ,True,False,False,False,True,False,45.0,False,July,Santorini
Terra Nera Suites,"Perivolos Beach, St. George, Santorini, Perivolos, 84703, Greece",,2473.0,9.9,83 ,True,True,True,False,True,False,40.0,False,July,Santorini
Villa Rose,"Main Street, Fira, 84700, Greece",,1606.0,9.3,542 ,False,True,False,True,True,False,25.0,False,July,Santorini
Symphony Suites Santorini,"Thira, Pyrgos, 84700, Greece",4.0,2150.4464285714284,9.3,397 ,True,False,False,True,True,False,45.0,False,July,Santorini
Santorini Mansion at Imerovigli,"Imerovigli, Imerovigli, 84700, Greece",4.0,4508.0,9.3,74 ,True,False,True,True,True,False,55.0,False,July,Santorini
Ilioperato Hotel,"Main Street, Imerovigli, 84700, Greece",4.0,3149.61041733376,8.9,236 ,True,True,True,True,True,False,33.0,False,July,Santorini
M.G. Hotel Studio & Apts,"SANTORINI Perissa, Perissa, 84700, Greece",2.0,845.8196496989601,9.6,8 ,True,True,True,True,True,False,18.0,False,July,Santorini
Gorgona Villas,"Off Main Street, Imerovigli, 84700, Greece",,1954.0,9.2,45 ,False,False,True,False,True,False,22.0,False,July,Santorini
Irida - Santorini,"Main Street, Imerovigli, 84700, Greece",4.0,2643.0,9.8,55 ,True,True,False,False,True,False,30.0,False,July,Santorini
Family Villages Santorini,"Santorini Vlychada, Vlychada Beach, 84703, Greece",,1558.8785046728972,9.1,250 ,True,True,False,True,True,True,30.0,False,July,Santorini
Thousand Stars Suites&Rooms,"Kamari, Santorini, Greece, Kamari, 84700, Greece",,1731.7757009345794,9.1,178 ,True,True,False,True,False,False,20.0,False,July,Santorini
Sunset Paradise Oia,"Eparchiaki Odos Firon-Ias, Oia, 84702, Greece",3.0,2996.0746606334837,9.3,273 ,False,False,False,False,True,False,35.0,True,July,Santorini
Maria Paradeiso Resorts,"Imerovigli Imerovigli, Santorini, Imerovigli, 84700, Greece",,3487.8504672897193,8.4, 107 ,True,False,True,True,True,False,86.0,True,July,Santorini
Strogili,"Oia, Oia, 84700, Greece",4.0,2079.0,9.0,390 ,True,True,True,True,True,False,25.0,False,July,Santorini
Orama Hotel & Spa,"Fira, Fira, 84700, Greece",,1837.3831775700933,9.0,521 ,True,False,True,False,True,False,23.0,False,July,Santorini
"Santorini Secret Suites & Spa, Small Luxury Hotels of the World","Oia, Oia, 84702, Greece",5.0,8934.0,9.0,120 ,True,True,False,False,True,True,50.0,False,July,Santorini
Rampelia Apartments,"Eparxiaki Odos Firon - Oias, Imerovigli, 84700, Greece",3.0,1143.5267857142856,9.1,180 ,True,True,False,True,True,False,45.0,False,July,Santorini
Hotel Olympia,"Main Street, Karterados, 84700, Greece",3.0,961.1111111111112,8.7,406 ,True,False,True,True,True,False,15.0,False,July,Santorini
Hotel Hellas,"Main Street, Fira, 84700, Greece",2.0,1040.0,8.2, 732 ,True,False,False,True,True,False,25.0,False,July,Santorini
Almyra Oia Suites,"Baxedes, Oia, 84702, Greece",4.0,1831.8552036199094,9.3,416 ,True,True,True,False,True,False,35.0,False,July,Santorini
Villa Iliovasilema Santorini,"Off Akrotiriou - Megalochoriou Road, Akrotiri, 84700, Greece",,949.5327102803737,7.3,315 ,True,True,True,True,False,False,60.0,True,July,Santorini
Caldera's Majesty,"Imeroviglion, Imerovigli, 84700, Greece",,0.0,9.6,153 ,True,False,True,False,True,False,,False,July,Santorini
Santorini Blue Dome Rooms,"perissa, Perissa, 84703, Greece",,992.5233644859812,10,14 ,False,False,False,False,True,False,,True,July,Santorini
Acro Blue Luxury Villas,"Acrotiri Santorini, Akrotiri, 84700, Greece",4.0,3604.7723788575618,9.7,23 ,True,True,False,True,True,False,80.0,False,July,Santorini
BLACK BAY CAVES SUITES,"ΑΚΡΩΤΗΡΙ ΣΑΝΤΟΡΙΝΗΣ, Akrotiri, 84700, Greece",3.0,1536.5593547957076,9.2,81 ,True,False,False,False,True,False,31.0,False,July,Santorini
Mantilida Villa,"Emporio Santorini, Emporio Santorini, 84700, Greece",4.0,1724.0,9.1,83 ,True,True,False,True,True,False,70.0,False,July,Santorini
Artemisia Apartment Caldera,"Imerovígli, Imerovigli, 84700, Greece",3.0,1536.5593547957076,9.0,45 ,True,False,True,False,False,False,32.0,False,July,Santorini
King's Suites,"Kamari, Kamari, 84700, Greece",3.0,1505.512230887156,8.7,146 ,True,True,True,False,False,True,19.0,False,July,Santorini
Amaya Selection of Villas,"Oia, Oia, 84701, Greece",4.0,5403.0,9.2,317 ,True,False,True,True,True,False,50.0,True,July,Santorini
Aliter Suites,"Fira Santorinis, Fira, 84700, Greece",4.0,2676.0,9.3,208 ,True,True,True,True,True,False,70.0,False,July,Santorini
Ardor Exclusive Villas,"Vourvoulos, Vourvoulos, 84700, Greece",4.0,3153.0,9.2,5 ,True,False,True,False,True,False,60.0,True,July,Santorini
Lotza Studios,"Finikia, Oia, 84702, Greece",4.0,1694.0,9.3,404 ,True,True,False,True,False,False,20.0,False,July,Santorini
Santa Irina Luxury Sunny Lofts,"ΠΕΡΙΒΟΛΟΣ ΑΓΙΟΣ ΓΕΩΡΓΙΟΣ, Perivolos, 84703, Greece",4.0,1943.0,9.8,198 ,True,True,False,False,True,False,28.0,False,July,Santorini
Oia Suites,"Finikia, Oia, 84700, Greece",,3494.392523364486,9.5,273 ,True,True,True,False,True,False,40.0,False,July,Santorini
Virginia's Cave Villas,"Oia, Oia, 84702, Greece",4.0,3923.2558139534885,9.4,271 ,True,False,False,False,False,False,44.0,False,July,Santorini
Serra Exclusive Suites,"Ακρωτήρι, Akrotiri, 84700, Greece",,2097.196261682243,,,True,True,True,True,True,True,65.0,False,July,Santorini
Belle Etoile Villas,"Provincial road Fira-Oia, Imerovigli, 84700, Greece",4.0,1884.6119929453264,8.6,249 ,True,True,True,True,True,False,28.0,False,July,Santorini
Aigialos Luxury Traditional Settlement,"Agiou Mina & Ypapantis str., Fira, 84700, Greece",5.0,559540.1869158879,9.1,128 ,True,True,False,False,False,True,39.0,False,July,Santorini
Hermes Hotel,"Ermis Street, Santorini Island, Kamari, 84700, Greece",4.0,1706.9767441860465,8.8,485 ,True,False,True,True,True,True,26.0,False,July,Santorini
Villa Galaxy Santorini,"Fira Town Katikies, Fira, 84700, Greece",3.0,2138.888888888889,9.3,189 ,True,False,False,True,False,False,50.0,False,July,Santorini
Karidis Hotel,"Kamari, Kamari, 84700, Greece",,1028.03738317757,8.6,297 ,True,True,True,False,True,False,15.0,False,July,Santorini
Golden Stone Santorini Suites,"Athanasias Athanasiou Martinou Just 2 minutes walk from the village square, Akrotiri, 84700, Greece",3.0,1081.25,9.0,42 ,True,False,False,False,True,False,46.0,False,July,Santorini
Kasteli Luxury Rooms,"Επαρχιακή Οδός Φηρών-Όρμου Περίσσης, Perissa, 84703, Greece",3.0,6385.0,9.4,424 ,True,False,False,False,False,False,23.0,False,July,Santorini
Dodo's Perivolos,"perivolos beach dodos Santorini, Perivolos, 84703, Greece",,1018.6915887850466,10,3 ,True,True,True,False,True,True,19.0,True,July,Santorini
"Istoria, a Member of Design Hotels","Perivolos Beach, Perivolos, 84703, Greece",,4656.976744186047,9.5,68 ,True,True,False,False,True,True,36.0,False,July,Santorini
Iliovasilema Hotel & Suites,"Off Agiou Mina Str., Imerovigli, 84700, Greece",,4026.9292176689733,9.1,207 ,True,True,False,False,False,False,30.0,False,July,Santorini
Magnifica Luxury Suites,"Fira Santorini, Fira, 84700, Greece",,2381.308411214953,9.5,69 ,False,False,False,True,False,False,23.0,False,July,Santorini
Thealos Santorini,"Πύργος Καλλίστης, Pyrgos, 84701, Greece",4.0,1828.8966212480896,9.7,181 ,True,False,True,True,True,False,65.0,False,July,Santorini
Oia Suites,"Finikia, Oia, 84700, Greece",,3692.42745930644,9.5,273 ,True,True,True,False,True,False,40.0,False,July,Santorini
Serra Exclusive Suites,"Ακρωτήρι, Akrotiri, 84700, Greece",4.0,1928.0,,,True,True,True,True,True,True,66.0,False,July,Santorini
Belle Etoile Villas,"Provincial road Fira-Oia, Imerovigli, 84700, Greece",4.0,1966.7999733386655,8.6,249 ,True,True,True,True,True,False,28.0,False,July,Santorini
Aigialos Luxury Traditional Settlement,"Agiou Mina & Ypapantis str., Fira, 84700, Greece",5.0,2309.4273356964004,9.1,128 ,True,True,False,False,False,True,39.0,False,July,Santorini
Old Castle Oia,"Oia, Oia, 84702, Greece",,3194.392523364486,9.0,246 ,True,True,True,False,False,False,35.0,False,July,Santorini
Aeifos Boutique Hotel,"Imerovigli, Imerovigli, 84700, Greece",5.0,3156.0,9.5,219 ,True,True,True,False,True,False,20.0,False,July,Santorini
Villa Galaxy Santorini,"Fira Town Katikies, Fira, 84700, Greece",,2141.121495327103,9.3,189 ,True,False,False,True,False,False,49.0,False,July,Santorini
Karidis Hotel,"Kamari, Kamari, 84700, Greece",3.0,944.0,8.6,297 ,True,True,True,False,True,False,16.0,False,July,Santorini
Golden Stone Santorini Suites,"Athanasias Athanasiou Martinou Just 2 minutes walk from the village square, Akrotiri, 84700, Greece",3.0,994.0,9.0,42 ,True,False,False,False,True,False,46.0,False,July,Santorini
Virginia's Cave Villas,"Oia, Oia, 84702, Greece",4.0,3697.33676975945,9.4,271 ,True,False,False,False,False,False,45.0,False,July,Santorini
Kasteli Luxury Rooms,"Επαρχιακή Οδός Φηρών-Όρμου Περίσσης, Perissa, 84703, Greece",,1303.7383177570093,9.4,424 ,True,False,False,False,False,False,23.0,False,July,Santorini
Dodo's Perivolos,"perivolos beach dodos Santorini, Perivolos, 84703, Greece",3.0,1016.0,10,3 ,True,True,True,False,True,True,20.0,True,July,Santorini
"Istoria, a Member of Design Hotels","Perivolos Beach, Perivolos, 84703, Greece",,4669.158878504672,9.5,68 ,True,True,False,False,True,True,36.0,False,July,Santorini
Iliovasilema Hotel & Suites,"Off Agiou Mina Str., Imerovigli, 84700, Greece",,4035.9818855496087,9.1,207 ,True,True,False,False,False,False,30.0,False,July,Santorini
Smy Santorini Suites & Villas,"Eparchiaki Odos Pirgou Kallistis - Profiti Ilia, Pyrgos, 84700, Greece",,1789.7196261682243,8.2, 6 ,True,True,True,False,True,True,35.0,False,July,Santorini
Magnifica Luxury Suites,"Fira Santorini, Fira, 84700, Greece",,2381.308411214953,9.5,69 ,False,False,False,True,False,False,23.0,False,July,Santorini
Thealos Santorini,"Πύργος Καλλίστης, Pyrgos, 84701, Greece",4.0,1838.1944444444446,9.7,181 ,True,False,True,True,True,False,65.0,False,July,Santorini
Asteras Villas,"Caldera, Fira, 84700, Greece",,3774.4186046511627,9.2,181 ,True,False,True,False,True,False,79.0,False,July,Santorini
ALLEGRO SUITES,"ΣΑΝΤΟΡΙΝΗ, Oia, 84702, Greece",4.0,1896.3972146533454,9.5,63 ,True,False,False,False,False,False,45.0,False,July,Santorini
Petra Nera,"Main Street, Perissa, 84703, Greece",2.0,689.0950226244344,8.3, 419 ,True,False,False,True,True,False,20.0,False,July,Santorini
Amerisa Suites & Villa,"Main Street, Fira, 84700, Greece",,1418.993212669683,9.6,27 ,True,True,False,True,True,False,30.0,False,July,Santorini
Blue Life Hotel,"84703, Emboríon, 84703, Greece",,568.2242990654205,9.0,1 ,True,True,False,True,True,False,23.0,False,July,Santorini
Ira Hotel & Spa,"Firostefani, Firostefani, 84700, Greece",4.0,2287.8980891719743,8.9,367 ,True,True,True,False,True,False,20.0,False,July,Santorini
