name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Chrissy's Paradise,"Agia Pelagia, Agia Pelagia, 71500, Greece",,412.2327024052551,8.5, 197 ,False,True,True,True,True,True,21.0,False,August,Crete
Gold Apartments,"Mahis Kritis 200, Platanes, 74100, Greece",,520.0,8.5, 277 ,True,True,True,True,True,False,35.0,True,August,Crete
Lefka Ori - Agia Galini,"Αγία Γαλήνη, Greece, Agia Galini, 74056, Greece",,326.1682242990654,9.3,27 ,False,False,False,False,True,False,19.0,False,August,Crete
Hotel Off,"A. Gamba 32, Chania, 73100, Greece",,1068.75,9.3,493 ,True,False,True,False,False,False,65.0,True,August,Crete
Samaria by the Sea,"Chora Sfakion, Hora Sfakion, 73011, Greece",,714.018691588785,9.0,728 ,True,False,True,True,True,True,35.0,False,August,Crete
Dyo Suites,"Ari Velouchioti 5, Rethymno, 74100, Greece",,1986.8055555555557,9.3,709 ,True,False,True,True,False,True,35.0,False,August,Crete
"Yianna Caravel ""by Checkin""","Dios 20, Amoudara Herakliou, 71414, Greece",,742.9906542056075,9.1,388 ,True,False,True,False,True,True,22.0,False,August,Crete
MARTAS HOUSE,"Χορτάτζη, Daratso, 73100, Greece",,647.6635514018691,,,True,False,False,True,True,False,95.0,True,August,Crete
Stefanos Village Plakias,"Myrthios, Myrthios, 74060, Greece",,884.7222222222223,8.3, 261 ,False,True,True,True,True,False,25.0,False,August,Crete
GD Gallery Suites,"181 Leoforos Knosou, Heraklio, 71409, Greece",,480.0,9.5,98 ,False,False,True,True,True,True,24.0,False,August,Crete
Camere Maritima,"47 Zampeliou, Chania, 73131, Greece",,708.411214953271,9.4,169 ,True,False,False,False,False,False,18.0,False,August,Crete
Cocoon City Hostel,"Kydonias 145, Chania, 73100, Greece",,350.46728971962614,9.2,"1,285 ",False,True,False,False,False,False,14.0,False,August,Crete
Captain's House Hotel Suites & Apartments,"Main Street, Panormos Rethymno, 74057, Greece",,709.0277777777778,9.3,133 ,False,False,True,True,True,True,18.0,False,August,Crete
Terra Divina,"Plakias, Plakias, 74100, Greece",,3758.878504672897,9.1,22 ,True,True,False,True,True,False,299.0,False,August,Crete
Taverna Akrogiali,"Taverna Akrogiali, Lykos, Crete, Loutro, 73011, Greece",,475.7009345794392,8.8,597 ,False,False,False,True,True,True,40.0,False,August,Crete
To Exari,"Omalos  Kydonias, Chania, Omalos, 73005, Greece",,225.0,8.3, 793 ,False,False,True,False,True,True,15.0,False,August,Crete
Phaedra Suites,"74 Gerakari, Rethymno, 74100, Greece",,721.4953271028037,9.6,167 ,True,True,False,False,False,False,54.0,False,August,Crete
Elounda Palm Hotel & Suites,"Main Street, Elounda, 72053, Greece",,931.7757009345794,8.5, 176 ,False,False,True,False,True,True,32.0,True,August,Crete
Pela Mare Hotel,"Agia Pelagia, Agia Pelagia, 71500, Greece",,611.214953271028,9.0,404 ,True,False,True,False,True,True,15.0,False,August,Crete
Αnna,"Loutro, Loutro, 73133, Greece",,406.9767441860465,6.7,331 ,False,False,True,True,False,True,24.0,False,August,Crete
Stironas Villa,"Stironas 1, Stíronas, 70300, Greece",,1431.470588235294,10,1 ,False,True,False,True,True,False,150.0,True,August,Crete
Thania Seaside Smotel - Adults Only,"Main Street, Agia Pelagia, 71500, Greece",,609.3457943925233,8.9,68 ,False,False,False,False,False,False,27.0,False,August,Crete
Atlantis Hotel,"15, Akti Atlantidos Str, Agios Nikolaos, 72100, Greece",,345.59060557218515,7.8,381 ,True,False,True,False,True,True,23.0,True,August,Crete
Natura cottages,"Aspros Potamos, Pilalímata, 72055, Greece",,349.812030075188,9.1,57 ,True,False,False,True,True,False,28.0,False,August,Crete
Daskalogiannis Hotel,"Loutro, Loutro, 73011, Greece",,678.6056412985631,8.9,406 ,False,False,True,True,False,True,24.0,False,August,Crete
Casa Manolesos,"Chorafakia, Chorafakia, 73100, Greece",,574.2420814479638,9.6,174 ,False,True,True,False,True,False,40.0,True,August,Crete
C Suites,"31 Nikiforou Foka, Rethymno, 74100, Greece",,773.7738890168087,9.3,184 ,True,False,False,False,False,False,25.0,False,August,Crete
Hotel Maria(Lassithi Crete),"Agios Georgios , Agios Georgios, 72052, Greece",,191.58878504672896,7.6,90 ,False,False,True,True,True,False,14.0,False,August,Crete
Sfakian Horizon,"Eparchiaki Odos Vrison-Sfakion 6, Hora Sfakion, 73011, Greece",,449.06865353911655,8.5, 730 ,False,True,False,True,True,False,25.0,False,August,Crete
Nobili Boutique Hotel,"19 Episkopou Nikiforou, Chania, 73132, Greece",,708.243149896385,9.4,90 ,True,False,False,False,False,False,18.0,False,August,Crete
Matala Hostel,"Eparchiaki Odos Gortinas - Matalon, Matala, 70200, Greece",,332.1428571428571,8.2, 551 ,False,True,False,True,True,False,18.0,True,August,Crete
Creta Vitalis,"Main Street, Kalathas, 73100, Greece",,537.3831775700934,8.5, 474 ,False,True,False,True,True,False,19.0,False,August,Crete
Gianni villa,"Vitsenzou Kornarou, Violi Charaki, Atsipopoulo, 74100, Greece",,1241.7200365965234,9.0,4 ,False,True,False,False,True,False,180.0,False,August,Crete
Floral Hotel,"Agiou Vasileiou 4, Limenas Hersonissou, Hersonissos, 70014, Greece",,447.0,9.2,290 ,False,True,False,False,True,False,20.0,False,August,Crete
Ammos Boutique Apartments & Suites,"Parodos Nikolaou Grammatikaki, Malia, 70007, Greece",,620.6030598786283,8.7,129 ,True,True,True,True,True,True,45.0,False,August,Crete
Hotel Sunshine Matala,"Matala, Matala, 70200, Greece",,349.0435246284076,9.2,199 ,True,False,False,True,True,False,25.0,False,August,Crete
Sette Venti Boutique Hotel,"2nd Parodos Portou 11, Chania, 73131, Greece",,816.822429906542,9.5,188 ,True,False,False,False,False,False,35.0,False,August,Crete
Casa Dei Delfini,"Nikiforou Foka 66 - 68, Rethymno, 74100, Greece",,546.5116279069767,9.4,635 ,True,False,True,True,False,False,26.0,False,August,Crete
Casa Piedra,"Νοχια, Κολυμβαριου, Nohia, 73006, Greece",,1262.6168224299065,9.7,3 ,False,True,False,True,True,False,69.0,True,August,Crete
Keramos,"Zaros, Heraklion, Zaros, 70002, Greece",,174.7737556561086,9.3,300 ,True,False,False,True,True,True,15.0,True,August,Crete
Aptera Beach,"Artemidos 2, Amoudara Herakliou, 71414, Greece",,588.7850467289719,8.7,325 ,True,False,True,False,True,True,24.0,True,August,Crete
Rea Hotel,"Kalimeraki & Handakos street, Heraklio, 71202, Greece",,330.55555555555554,8.1, 969 ,False,False,True,True,False,False,,False,August,Crete
Agia Fotia Taverna,"Agia Fotini Beach, Kerames, 74053, Greece",,451.40186915887847,9.1,197 ,True,False,False,False,True,True,14.0,False,August,Crete
Mitos-Suites,"151 Arkadiou, Rethymno, 74100, Greece",,674.4360902255639,9.4,193 ,True,False,True,False,False,False,20.0,False,August,Crete
Glykeria Hotel,"Elafonisi, Elafonisi, 73012, Greece",,1116.822429906542,9.6,592 ,False,True,True,False,True,True,26.0,False,August,Crete
Galini Tropica,"Agia Galini, Agia Galini, 74056, Greece",,460.74766355140184,8.6,107 ,True,True,True,False,True,True,40.0,False,August,Crete
Island Concept Chania,"Agia Marina , Agia Marina Nea Kydonias, 73100, Greece",,626.1682242990654,8.6,76 ,False,False,False,False,True,True,35.0,False,August,Crete
Terra Divina,"Plakias, Plakias, 74100, Greece",,3758.878504672897,9.1,22 ,True,True,False,True,True,False,299.0,False,August,Crete
Windy Place,"Fourfouras Amariou, Fourfourás, 74061, Greece",,249.67194570135746,7.5,66 ,False,False,False,True,True,True,35.0,True,August,Crete
Sea Vessel,"Bali, Bali, 74057, Greece",,360.0,9.0,437 ,False,False,False,False,True,False,25.0,False,August,Crete
Sunvillage Malia Boutique Hotel and Suites,"Emmanouil Tsagkaraki Beach Road, Malia, 70007, Greece",,575.6944444444445,8.8,262 ,True,True,True,True,True,True,18.0,False,August,Crete
Central City Hotel,"Skalidi 27 , Chania, 73131, Greece",,725.6944444444445,9.3,480 ,True,False,False,False,False,False,18.0,False,August,Crete
Elia Hotel & Spa,"Ano Vouves, Áno Voúvai, 73100, Greece",,591.6666666666667,9.3,64 ,False,True,True,True,True,True,22.0,True,August,Crete
Alsus Boutique Hotel - Adults Only,"Andrea Papandreou 50, Amoudara Herakliou, 71414, Greece",,648.5896753592336,8.5, 16 ,True,True,True,False,True,True,20.0,False,August,Crete
GIANNIS APARTMENT,"Matala Crete, Matala, 70200, Greece",,437.0,,,False,False,False,False,True,False,,False,August,Crete
Du Lac,"17, 28th October str., Agios Nikolaos, 72100, Greece",,451.40186915887847,8.5, 435 ,False,False,False,True,False,False,19.0,False,August,Crete
Kallistefan,"Kastelli Kissamou, Kissamos, 73400, Greece",,776.6355140186915,9.2,104 ,True,True,False,True,True,False,19.0,False,August,Crete
Seafront Luxury Moonlight Villa in South East Crete with Breathtaking Views,"Eparxiaki odos Sitias Ierapetras, Makry Gialos, 72055, Greece",,6698.130841121495,10,4 ,False,True,False,True,True,False,140.0,True,August,Crete
ROMANTZA apartments,"Ρωμιοσύνης, Agia Marina Nea Kydonias, 73014, Greece",,315.8878504672897,,,False,True,False,True,False,True,19.0,False,August,Crete
Island Villa,"Platyvola, Agia Galini, Rethymno, Agia Galini, 74056, Greece",,1658.4276018099547,9.2,4 ,False,True,False,False,True,False,630.0,False,August,Crete
Anna Maria,"Pavlou Mela Next to 24/7 Hotel, Malia, 70007, Greece",,239.25233644859813,8.5, 105 ,True,True,False,True,True,False,19.0,False,August,Crete
Unique unforgettable experience sharing pool & sea view,"Argoulides, Korakiaí, 73100, Greece",,245.13888888888889,10,4 ,False,True,False,False,True,False,26.0,False,August,Crete
Antartisa B&B,"Limni Inachorio, Límni, 73012, Greece",,302.803738317757,8.9,271 ,False,False,False,True,True,True,,False,August,Crete
Porto Maltese Boutique Estate,"Coast I. Koundourou 9, Agios Nikolaos, 72100, Greece",,511.0,8.7,558 ,True,False,False,True,True,False,25.0,False,August,Crete
Malmo Historic Hotel,"16 Antoni Malmou, Chania, 73132, Greece",,1398.1308411214952,9.7,257 ,True,False,True,True,False,False,32.0,False,August,Crete
Camping Nopigia,"Nopigia, Kissamos, 73400, Greece",,161.0,9.2,337 ,False,True,False,False,True,True,,False,August,Crete
The Theodore Boutique Hotel,"Agia Marina 7, Agia Marina Nea Kydonias, 73014, Greece",,2196.514030527228,9.8,90 ,True,False,False,True,False,False,42.0,False,August,Crete
Hotel - Apartments Delfini,"Kasteli, Kissamos, 73400, Greece",,460.4166666666667,8.5, 352 ,False,False,False,True,True,False,32.0,False,August,Crete
Hotel Kiklamino,"Kalamaki, Kalamaki, 70200, Greece",,225.23364485981307,9.0,69 ,True,False,False,True,True,False,35.0,False,August,Crete
I Candy Malia by Estia,"11 Odissea Eliti, Malia, 70007, Greece",,357.94392523364485,8.9,55 ,False,True,True,True,True,False,24.0,True,August,Crete
Avenue Hotel Falassarna,"Falasarna, Falasarna, 73400, Greece",,485.3904282115869,9.3,229 ,True,False,False,True,True,False,30.0,False,August,Crete
Hotel Kathrin Beach,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",,629.0,8.3, 95 ,True,True,True,False,True,True,18.0,False,August,Crete
Babalogo Apartments,"77 Emmanouil Tsagkaraki, Malia, 70007, Greece",,325.0,8.0, 5 ,True,True,True,True,False,False,,False,August,Crete
Argo Rooms-Papadakis,"Telonio Beach, Kissamos, 73400, Greece",,489.762443438914,9.1,321 ,True,False,True,False,True,False,22.0,False,August,Crete
Mirabile Luxury Suites,"Platia 1866 7, Chania, 73100, Greece",,964.4715634354133,9.8,221 ,False,False,True,False,False,False,27.0,False,August,Crete
Kipos Hotel,"Igoumenou Gavriil 9, Rethymno, 74100, Greece",,647.4846346460278,8.4, 155 ,True,False,True,False,False,False,20.0,False,August,Crete
Troulakis Village Resort - All Inclusive,"Platanias Post office Box 24, Platanias, 73014, Greece",,654.2056074766355,8.2, 39 ,True,False,False,False,True,True,32.0,False,August,Crete
Camping Chania,"Aghii Apostoloi, Chania, Kato Daratso, 73100, Greece",,153.0,8.0, 295 ,True,True,True,True,True,True,15.0,True,August,Crete
Kalypso Suites Hotel,"ακτη βρυτομαρτιδος 3, Elounda, 72053, Greece",,452.3364485981308,9.6,175 ,False,False,False,True,False,False,18.0,False,August,Crete
TheJoy City Suites,"Koraka 7, Chania, 73135, Greece",,666.3551401869158,9.0,221 ,False,False,False,False,False,False,23.0,False,August,Crete
Theofilos City Hotel,"Papanastasiou 100, Chania, 73100, Greece",,368.75,8.6,252 ,True,False,True,False,True,False,18.0,False,August,Crete
Atlantica Caldera Beach,"Parodos, PEO Kissamou, Gerani, Platanias, 73014, Greece",,1135.0,8.0, 42 ,False,False,False,True,True,True,25.0,False,August,Crete
Iliopetra Villa,"elefteriou saridaki, Beritianá, 73003, Greece",,775.8116509325351,10,8 ,True,False,False,True,True,False,96.0,False,August,Crete
Casa Porto Boutique Hotel - Adults only,"Sarolidi 2, Agios Nikolaos, 72100, Greece",,738.3177570093458,9.2,543 ,True,False,True,False,False,True,18.0,False,August,Crete
Balance Hotel,"1 Saratsoglou, Chania, 73131, Greece",,700.0,9.7,541 ,True,False,True,True,True,False,30.0,False,August,Crete
Alexander Beach Hotel,"Kalamaki, Kalamaki, 70200, Greece",,350.46728971962614,8.4, 150 ,True,False,False,True,True,True,18.0,True,August,Crete
Ostria Hotel,"Palaíkastron, Palekastron, 72300, Greece",,228.0,8.7,163 ,False,False,True,True,True,False,15.0,False,August,Crete
Casa Piedra,"Νοχια, Κολυμβαριου, Nohia, 73006, Greece",,1262.6168224299065,9.7,3 ,False,True,False,True,True,False,69.0,True,August,Crete
GIANNIS APARTMENT,"Matala Crete, Matala, 70200, Greece",,475.7009345794392,,,False,False,False,False,True,False,,False,August,Crete
Nevelo Quality Villas,"Γεράνι Ρεθύμνου, Gerani, 74100, Greece",,1654.2056074766354,,,False,True,False,False,True,False,,False,August,Crete
ELG Contessa Boutique Hotel,"Theofanous 15, Palio Limani, Chania, 73100, Greece",,699.0654205607476,8.3, 257 ,False,False,False,False,False,False,23.0,False,August,Crete
Al Daliani Minaret Rooms,"Chatzimichali Ntaliani 1st Passage, Chania, 73132, Greece",,618.8449156125005,9.2,160 ,True,False,False,False,False,False,15.0,False,August,Crete
Drossia Residenza Boutique Hotel Malia,"Dimokratias St., Malia, 70007, Greece",,1113.0841121495328,9.5,35 ,True,False,True,True,True,True,,False,August,Crete
Monastery Estate Guesthouse,"Moni Selinou, Sougia, 73009, Greece",,1056.205114130186,9.4,104 ,True,False,True,False,True,True,40.0,True,August,Crete
Erietta Suites,"44 Akti Kountourioti, Chania Old City, Chania, 73100, Greece",,828.2178217821782,9.3,82 ,True,False,True,True,True,False,45.0,False,August,Crete
Maria Rousse,"25 Ilarionos Katsouli, Malia, 70007, Greece",,402.803738317757,8.7,93 ,True,False,True,True,True,True,19.0,False,August,Crete
Fileas Art Hotel,"4-6 Portou Fragkiskou, Chania, 73131, Greece",,0.0,9.1,242 ,False,False,False,False,False,False,,True,August,Crete
Koutouloufari Village Holiday Club,"4, Alexi Minoti Street, P.O BOX 2374 , Koutouloufari, Hersonissos, 70014, Greece",,450.69444444444446,9.0,153 ,True,True,True,False,True,False,20.0,False,August,Crete
Bella Vita Style rooms & apartments,"Pitsidia, Pitsidia, 70200, Greece",,220.56074766355138,8.4, 110 ,False,False,False,True,True,False,19.0,True,August,Crete
Sunbeam,"Ethnikis Antistaseos 23, Agios Nikolaos, 72100, Greece",,232.55813953488374,7.7,540 ,False,False,True,False,False,False,19.0,False,August,Crete
Hotel Sofia,"Matala, Matala, 70200, Greece",,421.49532710280374,8.1, 312 ,True,False,False,True,True,False,19.0,False,August,Crete
Du Lac,"17, 28th October str., Agios Nikolaos, 72100, Greece",,451.40186915887847,8.5, 435 ,False,False,False,True,False,False,20.0,False,August,Crete
Sunlight Hotel,"Agia Galini, Agia Galini, 74056, Greece",,285.9813084112149,8.2, 119 ,True,True,True,False,True,False,14.0,False,August,Crete
Seafront Luxury Moonlight Villa in South East Crete with Breathtaking Views,"Eparxiaki odos Sitias Ierapetras, Makry Gialos, 72055, Greece",,7433.0,10,4 ,False,True,False,True,True,False,140.0,True,August,Crete
Villa George,"8G769HC4+GR, Adelianos Kampos, 74100, Greece",,2193.0232558139537,,,False,True,False,True,True,False,109.0,False,August,Crete
ROMANTZA apartments,"Ρωμιοσύνης, Agia Marina Nea Kydonias, 73014, Greece",,315.8878504672897,,,False,True,False,True,False,True,19.0,False,August,Crete
Island Villa,"Platyvola, Agia Galini, Rethymno, Agia Galini, 74056, Greece",,1498.1308411214952,9.2,4 ,False,True,False,False,True,False,629.0,False,August,Crete
Anna Maria,"Pavlou Mela Next to 24/7 Hotel, Malia, 70007, Greece",,238.19004524886876,8.5, 105 ,True,True,False,True,True,False,20.0,False,August,Crete
Unique unforgettable experience sharing pool & sea view,"Argoulides, Korakiaí, 73100, Greece",,226.1682242990654,10,4 ,False,True,False,False,True,False,26.0,False,August,Crete
Antartisa B&B,"Limni Inachorio, Límni, 73012, Greece",,301.8626929217669,8.9,271 ,False,False,False,True,True,True,,False,August,Crete
Porto Maltese Boutique Estate,"Coast I. Koundourou 9, Agios Nikolaos, 72100, Greece",,509.3457943925233,8.7,558 ,True,False,False,True,True,False,24.0,False,August,Crete
Malmo Historic Hotel,"16 Antoni Malmou, Chania, 73132, Greece",,1403.0,9.7,257 ,True,False,True,True,False,False,33.0,False,August,Crete
Camping Nopigia,"Nopigia, Kissamos, 73400, Greece",,175.70093457943923,9.2,337 ,False,True,False,False,True,True,,False,August,Crete
The Theodore Boutique Hotel,"Agia Marina 7, Agia Marina Nea Kydonias, 73014, Greece",,2205.607476635514,9.8,90 ,True,False,False,True,False,False,41.0,False,August,Crete
Hotel Kiklamino,"Kalamaki, Kalamaki, 70200, Greece",,225.0,9.0,69 ,True,False,False,True,True,False,35.0,False,August,Crete
I Candy Malia by Estia,"11 Odissea Eliti, Malia, 70007, Greece",,359.0,8.9,55 ,False,True,True,True,True,False,25.0,True,August,Crete
Doma Hotel,"El. Venizelou 124, Chania, 73133, Greece",,800.0,8.4, 103 ,True,False,False,True,False,False,32.0,False,August,Crete
Avenue Hotel Falassarna,"Falasarna, Falasarna, 73400, Greece",,454.80769230769226,9.3,229 ,True,False,False,True,True,False,30.0,False,August,Crete
Hotel Kathrin Beach,"Adelianos Kampos, Adelianos Kampos, 74100, Greece",,676.6355140186915,8.3, 95 ,True,True,True,False,True,True,18.0,False,August,Crete
Babalogo Apartments,"77 Emmanouil Tsagkaraki, Malia, 70007, Greece",,361.6822429906542,8.0, 5 ,True,True,True,True,False,False,,False,August,Crete
Argo Rooms-Papadakis,"Telonio Beach, Kissamos, 73400, Greece",,118357.00934579439,9.1,321 ,True,False,True,False,True,False,22.0,False,August,Crete
Mirabile Luxury Suites,"Platia 1866 7, Chania, 73100, Greece",,886.0,9.8,221 ,False,False,True,False,False,False,23.0,False,August,Crete
Kipos Hotel,"Igoumenou Gavriil 9, Rethymno, 74100, Greece",,651.4018691588784,8.4, 155 ,True,False,True,False,False,False,19.0,False,August,Crete
Troulakis Village Resort - All Inclusive,"Platanias Post office Box 24, Platanias, 73014, Greece",,633.0,8.2, 39 ,True,False,False,True,True,True,33.0,False,August,Crete
Camping Chania,"Aghii Apostoloi, Chania, Kato Daratso, 73100, Greece",,167.06024825915833,8.0, 295 ,True,True,True,True,True,True,15.0,True,August,Crete
MK Cottage With Breakfast and Jacuzzi,"Eparchiaki Odos Irakliou - Krousona 15, Sárkhos, 70013, Greece",,721.4953271028037,9.4,14 ,True,False,False,True,True,False,180.0,False,August,Crete
Mediterranean Sea Top Floor,"Paleochora (opposite the primary school of Paleochora), Palaiochora, 73001, Greece",,350.0,10,2 ,False,False,False,True,True,False,35.0,True,August,Crete
Milatos Village Cretan Agrotourism Hotel,"3 street of milatos cave, Milatos, 72400, Greece",,495.0962901971547,9.4,69 ,True,True,False,True,True,True,30.0,False,August,Crete
AKU Suites with private pools,"Αρσινόης, Stalís, 70007, Greece",,1483.054298642534,9.7,46 ,True,False,False,True,True,False,50.0,False,August,Crete
Therisso Rooms,"Θέρισο Χανιά Κρητη Θερισο, Thérison, 73100, Greece",,200.0,8.9,45 ,False,False,False,True,True,True,,True,August,Crete
Elia Kalamaki Hotel,"Eirinis, Kalamaki, 73100, Greece",,776.6355140186915,9.3,266 ,True,True,True,True,True,False,19.0,False,August,Crete
Idi,"Agia Galini, Agia Galini, 74056, Greece",,349.5361990950226,9.2,120 ,True,False,True,True,True,False,24.0,True,August,Crete
Island Villa,"Platyvola, Agia Galini, Rethymno, Agia Galini, 74056, Greece",,1807.638888888889,9.2,4 ,False,True,False,False,True,False,630.0,False,August,Crete
AZADE Chania,"69 Zampeliou, Chania, 73100, Greece",,2998.9690721649486,9.7,67 ,False,False,False,False,False,True,97.0,False,August,Crete
Physis Villas Chania,"Chania, Ayiá, 73100, Greece",,2131.25,9.9,10 ,False,False,False,True,True,False,160.0,False,August,Crete
Villas Paradise Kalamaki,"Kalamaki Crete, Kalamaki, 70200, Greece",,1684.0,,,True,True,False,False,True,False,115.0,True,August,Crete
Villa Venezia,"Akti Kountouriotou 36, Chania, 73100, Greece",,485.9813084112149,8.0, 261 ,True,False,True,True,False,False,24.0,False,August,Crete
MK Cottage With Breakfast and Jacuzzi,"Eparchiaki Odos Irakliou - Krousona 15, Sárkhos, 70013, Greece",,661.0431080361894,9.4,14 ,True,False,False,True,True,False,180.0,False,August,Crete
Smaragda's Maisonette Houses,"Xiron Khorion , Rethymno,  Mikras Asias, Xirón Khoríon, 74150, Greece",,736.0,10,4 ,False,False,False,False,True,False,174.0,False,August,Crete
Indigo Inn Casa,"Eleftheriou Venizelou 152, Limenas Hersonissou, Hersonissos, 70014, Greece",,911.0,8.9,32 ,True,True,True,True,True,True,22.0,True,August,Crete
Mary's House Sea View 15meters from the beach,"ΜΑΔΕΣ, Ligaria, 71500, Greece",,677.0573566084788,9.8,5 ,False,False,False,True,True,False,90.0,False,August,Crete
Elite Residence,"Καλαμάκι 70200, Kalamaki, 70200, Greece",,365.42056074766356,8.5, 85 ,True,False,False,False,True,False,20.0,False,August,Crete
γαληνη,"Επαρχιακή Οδός Αποκορώνου - Χανίων, Vamos, 73008, Greece",,338.31775700934577,8.9,12 ,False,False,False,True,True,False,35.0,True,August,Crete
Maria's Sharing Apartment,"Levinou 68, Heraklio, 71304, Greece",,185.0,9.1,64 ,True,False,False,False,False,False,20.0,False,August,Crete
Tholos Rooms,"kavoysi ierapetras kavoysi ierapetras, Kavoúsion, 72200, Greece",,186.04651162790697,8.5, 137 ,True,False,True,True,True,True,18.0,True,August,Crete
Candia Hotel,"Skinner 56 Nea Chora, Chania, 73100, Greece",,475.7009345794392,8.7,350 ,False,False,True,True,False,False,19.0,False,August,Crete
Apollon Hotel,"Apokoronou & Markora 28, Chania, 73100, Greece",,325.69444444444446,8.3, 108 ,False,False,False,False,False,False,25.0,False,August,Crete
Lili Hotel,"Melinas Merkouri Street, Amoudara Herakliou, 71414, Greece",,350.46728971962614,8.4, 119 ,False,False,True,True,True,True,23.0,False,August,Crete
Diamond Luxury Suites,"Archoleon 1, Chania, 73132, Greece",,906.5420560747663,9.1,102 ,True,False,False,True,False,False,40.0,False,August,Crete
Villa Oscania,"Georgioupolis, Kavros, Georgioupolis, 73007, Greece",,551.4018691588785,8.3, 11 ,False,True,False,False,True,False,69.0,False,August,Crete
Sea Front Panorama Villa Private Pool,"Made Beach, Agia Pelagia, 71500, Greece",,2092080.8254514188,9.1,23 ,True,True,False,True,True,False,160.0,True,August,Crete
Daydream Hill,"Oneirou Str. Stavros Akrotiriou, Stavros, 73100, Greece",,596.2616822429907,9.5,4 ,False,False,False,True,True,False,27.0,False,August,Crete
Eltina Apartments,"35 Eleftheriou Venizelou, Malia, 70007, Greece",,280.0,8.1, 40 ,True,True,True,False,True,False,25.0,True,August,Crete
Alexandra's Lighthouse View,"42 Lithinon, Chania, 73132, Greece",,3868.6046511627906,9.3,6 ,False,False,False,True,False,False,178.0,False,August,Crete
"Villa Mayaelisa, Sea View, Priv Pool - Natura 2000","Paleloni, Epáno Kefalás, 73008, Greece",,2084.883720930233,,,False,True,False,False,True,False,129.0,False,August,Crete
