name,location,stars,amount_conv,Rating,NumReviews,Airport,Pool,Breakfast,Family_Rooms,Parking,Restaurant,size_m2,Pets,Month,Location
Melia Studios,"Agioi Apostoloi, Kato Daratso, 73100, Greece",3.0,202.0,9.3,48 ,True,False,False,True,True,False,30.0,False,June,Crete
Akasha Living by the sea,"65 Sofokli Venizelou, Rethymno, 74100, Greece",3.0,704.0,7.7,21 ,False,False,False,True,False,False,47.0,True,June,Crete
Kostas Apartments,"Eleutheriou Venizelou 8, Stalís, 70007, Greece",3.0,180.37383177570092,8.3, 75 ,True,False,False,False,True,False,23.0,False,June,Crete
Lyttos,"Tsoutsouros, Tsoutsouros, 70010, Greece",3.0,182.0,8.1, 18 ,True,False,False,True,True,False,30.0,True,June,Crete
Mikes on the beach,"Anissaras, Anissaras, Hersonissos, 70014, Greece",3.0,553.2710280373832,9.0,22 ,False,False,False,False,True,True,42.0,True,June,Crete
Marina Mare,"Bali Port, Bali, 74057, Greece",3.0,589.0,9.4,16 ,True,False,False,True,False,False,70.0,True,June,Crete
Euzoia luxury maisonette,"9 Λούλου, Chania, 73133, Greece",,661.6822429906541,9.4,7 ,False,False,False,False,False,False,60.0,True,June,Crete
Sunny Rooms,"Ανισσαρας 1, Anissaras, Hersonissos, 70014, Greece",3.0,174.5250949810038,9.9,7 ,False,False,False,False,True,False,30.0,False,June,Crete
Lefka Ori,"Chora Sfakíon, Hora Sfakion, 73100, Greece",,625.233644859813,7.9,450 ,True,False,True,True,True,True,44.0,False,June,Crete
House of Sirri,"19 Ζερβουδάκη, Chania, 73132, Greece",3.0,700.0,,,True,False,False,False,False,False,70.0,False,June,Crete
Tsitsinos maisonette House,"Τσιτσίνος Ζάκρος, Zekros, 72300, Greece",3.0,180.0,,,False,False,False,False,True,False,40.0,False,June,Crete
Mina apartment,"6 Σάθα, Bendevís, 71201, Greece",3.0,197.67441860465118,7.4,11 ,True,False,False,True,True,False,48.0,False,June,Crete
Comfortable and Modern Holiday Apartment - Alex Apartment II,"Skinavrés, Daratso, 73100, Greece",3.0,605.8035714285713,10,4 ,False,False,False,True,True,False,90.0,False,June,Crete
Iliana's Bungalow,"Armenoi, Arménoi, 73003, Greece",3.0,48269.15887850467,8.7,6 ,False,False,False,False,True,False,45.0,False,June,Crete
Maria's Studio No2 in Heraklion,"13 Μύρωνος, Thérissos, 71410, Greece",,169.15887850467288,9.1,40 ,False,False,False,False,False,False,23.0,False,June,Crete
Small Economy Studio Agia Pelagia,"Αρκαδίου, Agia Pelagia, 71500, Greece",3.0,152.0,8.2, 15 ,False,True,False,True,True,False,30.0,True,June,Crete
Apartment 45m2 with 2 balconies near the beach,"27 Νίκου Καζαντζάκη, Daratso, 73100, Greece",3.0,189.53488372093022,,,False,False,False,False,True,False,44.0,False,June,Crete
Studios Eftihia,"Kastri Viannou, Keratokampos, 70004, Greece",3.0,200.0,9.1,42 ,True,False,False,True,True,False,20.0,False,June,Crete
Ekavi Apartments,"Petras, Sitia, 72300, Greece",,200.93457943925233,8.1, 94 ,False,False,False,True,True,False,44.0,True,June,Crete
Kriti Studios,"Agia Galini, Agia Galini, 74056, Greece",,150.46728971962617,7.7,44 ,False,False,False,True,False,False,18.0,False,June,Crete
Vintage House-Vori-Rent Rooms,"Vori, Vóroi, 70200, Greece",3.0,38615.88785046729,8.8,21 ,True,False,False,False,False,False,16.0,False,June,Crete
Πολυτελές οροφοδιαμέρισμα για ονειρικές διακοπές!,"17 Athanasiou Diakou, Chania, 73133, Greece",3.0,736.0,7.5,29 ,False,False,False,True,True,False,70.0,False,June,Crete
Viola,"Καμηλαρι, Kamilari, 70200, Greece",3.0,605.1623203831825,9.6,7 ,False,False,False,False,False,False,75.0,False,June,Crete
Welcome Home,"13 Βάσσου, Chania, 73131, Greece",3.0,722.3214285714286,9.0,4 ,False,False,False,False,True,False,120.0,False,June,Crete
Cosmopolis Crete Suites,"Agias Paraskevis 107, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,3315.0,8.9,29 ,False,False,False,True,True,False,45.0,False,June,Crete
Michele Marie,"Neofitou Pedioti, Agia Pelagia, 71500, Greece",3.0,962.0,6.8,19 ,False,False,False,True,False,False,30.0,True,June,Crete
Kagiabis' Vintage Penthouse,"1 Ριζάρη, Néa Alikarnassós, 71307, Greece",,480.3738317757009,7.8,4 ,False,False,False,False,True,False,99.0,False,June,Crete
Seli Sea View Apartments and Studios,"Επαρχιακή Οδός Καλλονής - Γδόχια, Vakhós, 70004, Greece",3.0,347.0,8.4, 20 ,False,False,True,True,True,False,80.0,False,June,Crete
Amvikas suites,"Sarantapichos, Sitia, 72300, Greece",,587.8504672897196,,,False,False,False,False,True,False,57.0,False,June,Crete
Papas Apartments,"kamilari kamilari, Moírai, 70200, Greece",,122.42990654205607,8.8,10 ,False,False,False,False,False,False,,True,June,Crete
House near the beach 2,"8 Ευάγγελου Πρωτοπαπαδάκη, Chania, 73131, Greece",3.0,410.4651162790698,8.1, 7 ,False,False,False,True,False,False,85.0,False,June,Crete
Libra Sea View Apartments by Estia,"2 Agias Paraskevis, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,600.0,,,False,False,False,False,True,False,35.0,True,June,Crete
Marilyn Boutique Apartment near Sandy Beach,"Kiteou, Agia Pelagia, 71500, Greece",3.0,580.4772378857562,10,1 ,False,False,False,True,False,False,100.0,True,June,Crete
Apartments Christina,"Panormos, Panormos Rethymno, 74057, Greece",3.0,564.0,9.1,63 ,True,False,False,True,True,False,75.0,False,June,Crete
Red Beachfront Apartment,"Unnamed Road, Kokkini Khanion, 71500, Greece",3.0,534.0,9.1,8 ,True,False,False,False,True,False,75.0,False,June,Crete
Airport And Beach Apartment,"Evaggelismou 135, Heraklio, 71500, Greece",,180.37383177570092,7.2,40 ,False,False,False,False,True,False,30.0,True,June,Crete
Orama Suites II,"Ηρακλή Αυγουλά 2, Kato Daratso, 73100, Greece",3.0,569.5852534562213,9.9,14 ,False,False,False,True,True,False,50.0,False,June,Crete
Evelia Apartment,"Ελύρου, Galatás, 73100, Greece",,572.8971962616822,9.5,18 ,False,False,False,False,False,False,49.0,False,June,Crete
Luxury Seaview Appartment,"25 N.Vardinogianni 25 N. Vardinogianni, Rethymno, 74100, Greece",3.0,622394.6689595872,7.5,4 ,False,False,False,True,True,False,100.0,True,June,Crete
Anna Studio,"Milou Str. & Parodos Patmou 5, Amoudara Herakliou, 71414, Greece",3.0,180.55555555555557,9.6,667 ,False,False,True,True,True,False,18.0,False,June,Crete
Villas metoxi,"Κάτω Ασίτες Πανεπιστημιακό, Kato Asites, 70013, Greece",3.0,600.0,9.5,11 ,False,False,False,True,True,False,97.0,False,June,Crete
Garifalo Apartments,"Kalyves, Apokoronou, Chania, Kalyves, 73003, Greece",3.0,554.0,8.7,16 ,True,False,False,True,True,False,40.0,False,June,Crete
Yiannis Deluxe Apartment,"56 Κωνσταντίνου Μητσοτάκη 1ος όροφος, Chania, 73133, Greece",3.0,601.7857142857142,9.6,5 ,False,False,False,False,False,False,74.0,False,June,Crete
Chania Locals Flat,"4 Xilouri, 1st Floor, Chania, 73133, Greece",3.0,737.0,9.3,33 ,False,False,False,True,False,False,70.0,False,June,Crete
"Seaside appartment to enjoy,relax with great view","Σουρή, Gázion, 71414, Greece",,180.37383177570092,7.5,2 ,False,False,False,False,True,False,40.0,False,June,Crete
Studio Apartment for Couples and Friends,"5 Parmenionos, Heraklio, 71307, Greece",3.0,183.72093023255815,,,False,False,False,False,False,False,30.0,False,June,Crete
Eden grameno. Luxury sea view apartment,"Κουντουρά γραμμενο, Palaiochora, 73001, Greece",3.0,594.0,9.0,7 ,False,False,False,True,False,False,70.0,False,June,Crete
Apostolakis Nea Chora Apts,"9 Koustogerakou, Chania, 73131, Greece",3.0,599.3055555555555,,,True,False,False,True,True,False,90.0,False,June,Crete
TerraZeus - Stone House Beachfront 2,"Παραλια Μιλατου, Milatos, 72400, Greece",3.0,568.0,8.0, 1 ,False,False,False,False,True,False,35.0,False,June,Crete
Splantzia Vintage Casa K.E,"11 Gerasimou, Chania, 73132, Greece",,377.5700934579439,,,False,False,False,False,False,False,60.0,False,June,Crete
Cisamon Apartment,"Ομογενών Αμερικής Κισαμος Ελλαδα, Kissamos, 73400, Greece",3.0,584.0,8.7,31 ,False,False,True,True,False,False,100.0,False,June,Crete
"Gallery Art Loft, Chania, Crete","54 Επισκόπου Χρυσάνθου, Chania, 73132, Greece",3.0,597.6744186046511,8.0, 1 ,False,False,False,False,False,False,74.0,False,June,Crete
Maria's urban seaview apartment,"75 Λεωφόρος Σοφοκλή Βενιζέλου, Heraklio, 71202, Greece",3.0,552.0,9.6,13 ,False,False,False,False,True,False,170.0,False,June,Crete
Luxury Living Apartments,"Gournes 0, Gournes Gouvon 70014, Greece, Kokkini Khanion, 70014, Greece",3.0,640.8482142857142,,,False,False,False,False,True,False,42.0,False,June,Crete
Zambia Apartments,"Agios Vasilios, Plakias, 74060, Greece",,232.71028037383175,7.9,45 ,False,False,False,True,True,False,31.0,True,June,Crete
Mini Suites,"Panagouli, Chania, 73134, Greece",3.0,235.0,7.9,44 ,False,False,False,True,False,False,40.0,False,June,Crete
Mediterranean Sea Down Floor,"Paleochora, Palaiochora, 73001, Greece",,220.56074766355138,8.4, 51 ,False,False,False,True,True,False,35.0,True,June,Crete
Dialinas Apartments,"Dialinas Apartments, Istro, 72100, Greece",,240.18691588785046,8.7,79 ,True,False,False,True,True,False,65.0,False,June,Crete
Helios Apartments,"Plakias, Plakias, 74060, Greece",3.0,183.72093023255815,8.7,86 ,True,False,False,True,True,False,35.0,False,June,Crete
Korona beach apartments III,"4 Svaitser Str, Rethymno, 74100, Greece",,205.60747663551402,8.4, 7 ,True,False,False,True,False,False,40.0,False,June,Crete
Haris apartment 2,"Μελετίου Βλαστού, Thérissos, 71410, Greece",3.0,208.33333333333334,8.9,19 ,False,False,False,False,True,False,32.0,False,June,Crete
SITIA CITY CENTER luxury apartment,"10 Φουνταλιδού, Sitia, 72300, Greece",3.0,682.2888283378746,9.5,2 ,True,False,False,True,False,False,100.0,False,June,Crete
Orea Kaliva,"Κισσάμου, Sfinárion, 73100, Greece",3.0,220.13888888888889,10,1 ,False,False,False,True,True,False,70.0,False,June,Crete
Studio Sunrise,"Kokkinos Pirgos, Kokkinos Pirgos, 70200, Greece",,220.56074766355138,9.2,17 ,True,False,False,False,True,False,41.0,False,June,Crete
Nival Luxury Suites,"Daskalogianni 68, Chania, 73133, Greece",3.0,614.0,9.4,327 ,True,False,False,False,True,False,30.0,False,June,Crete
Bellino Apartments,"Agiou Vasiliou 34, Hersonissos, 70014, Greece",,171.02803738317755,8.0, 23 ,False,True,False,True,True,False,18.0,False,June,Crete
Elounda Apartments by The Sea,"Andrea papandreou 57, Elounda, 72053, Greece",3.0,173.30803770621904,7.5,35 ,False,False,False,True,True,False,30.0,True,June,Crete
Casa Del Fantino,"1st Parodos Kallistou Episkopou 21, Chania, 73100, Greece",3.0,562.5,8.9,27 ,True,False,False,True,False,False,123.0,False,June,Crete
"Magdalena Suite 1,0","64 Χρυσοστόμου, Heraklio, 71306, Greece",3.0,225.0,10,2 ,False,False,False,True,False,False,50.0,False,June,Crete
Ammourin House,"25 Οδυσσέα Ελύτη, Ayía Marína, 71414, Greece",3.0,245.13888888888889,9.0,1 ,True,False,False,False,True,False,60.0,False,June,Crete
Μεγάλο Διαμέρισμα Πολυτελείας με θέα την Πόλη,"Δωδώνης 28, Néa Alikarnassós, 71307, Greece",3.0,701.8862894087849,8.9,16 ,False,False,False,True,False,False,120.0,False,June,Crete
Irene Beach Apartments,"Anissaras Beach Road 6, Anissaras, Hersonissos, 70014, Greece",,149.53271028037383,8.4, 145 ,True,False,False,True,True,False,30.0,False,June,Crete
Michalis Litinas Apartments,"Παλαιά Εθνική Οδός Κισσάμου Χανίων, Ayiá, 73014, Greece",3.0,209.02777777777777,8.5, 13 ,False,True,False,True,True,False,40.0,False,June,Crete
Sun Βy Τhe Sea 100m from the beach,"Agia Pelagia, Agia Pelagia, 71500, Greece",3.0,205.0,9.1,23 ,True,False,False,True,True,False,55.0,False,June,Crete
Laskas Apartment,"Emanuil Jarukatis Street 159, Stalís, 70007, Greece",3.0,190.0,9.2,38 ,True,False,False,True,True,False,43.0,False,June,Crete
Sitia Holidays,"Spyridaki 10, Sitia, 72300, Greece",3.0,192.0,8.1, 22 ,False,False,False,False,False,False,30.0,False,June,Crete
Villa Saradari,"Solomou 4, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,180.0,8.4, 57 ,False,False,False,True,True,False,23.0,True,June,Crete
Irini Stalis by Estia,"Nikou Grammatikaki St., Stalís, 70007, Greece",3.0,191.10859728506787,8.3, 22 ,False,True,False,True,True,False,22.0,True,June,Crete
Nautilus Apartments,"Main Street, Sisi, 72400, Greece",,152.33644859813083,8.0, 27 ,True,False,False,True,True,False,23.0,False,June,Crete
Luxury Living Apartments,"Gournes 0, Gournes Gouvon 70014, Greece, Kokkini Khanion, 70014, Greece",3.0,638.3720930232558,,,False,False,False,False,True,False,41.0,False,June,Crete
MP3- An extraordinary place,"3 Meletiou Piga, Chania, 73131, Greece",3.0,619.1855203619909,10,1 ,False,False,False,True,False,False,140.0,False,June,Crete
HILL HOUSE SANDALI 2,"ΣΑΝΔΑΛΙ, Sitia, 72059, Greece",3.0,168.75,9.4,5 ,False,False,False,False,True,False,35.0,False,June,Crete
Anastasia's House 2,"Πλάτανος, Plátanos, 70012, Greece",3.0,156.25,8.2, 4 ,False,False,False,True,False,False,22.0,False,June,Crete
Artemis apartment first floor,"6 Irinis, Elounda, 72053, Greece",3.0,185.32940448352903,,,False,False,False,False,True,False,23.0,False,June,Crete
Mary's stone house,"Καβούσι, Falasarna, 73400, Greece",,801.8691588785047,9.2,6 ,False,False,False,True,True,False,36.0,False,June,Crete
Fournes Apartments,"Φουρνές, Δήμος Πλατανιά, Ayiá, 73005, Greece",3.0,722.8068155652775,10,2 ,False,False,False,False,True,False,100.0,False,June,Crete
Athina Villas,"Plaka, Elounda, 72053, Greece",3.0,641.1214953271028,9.1,48 ,True,False,True,True,True,True,80.0,False,June,Crete
Suite Maritime,"17 Μιχαήλ Κούρμουλη, Chania, 73132, Greece",3.0,640.9722222222223,,,False,False,False,False,False,False,80.0,False,June,Crete
Romantza Rooms,"Επαρχιακή Οδός Καλουδιανών-Χρυσοσκαλίτισσας, Topólia, 73400, Greece",,174.7663551401869,7.9,37 ,False,False,False,True,True,False,19.0,False,June,Crete
Apartments Christina,"Panormos, Panormos Rethymno, 74057, Greece",3.0,602.4193548387096,9.1,63 ,True,False,False,True,True,False,75.0,False,June,Crete
Anatoli Apartments,"Eparchiaki Odos Zirou Paleokastrou 103, Xerokampos, 72059, Greece",3.0,200.0,8.5, 2 ,False,False,False,False,True,False,36.0,False,June,Crete
Studio in AgiaPelagia for 3 pers,"Αρκαδίου, Agia Pelagia, 71500, Greece",,178.50467289719626,7.5,4 ,False,True,False,True,True,False,35.0,True,June,Crete
Το σπιτάκι στη Μουρνέ,"Μουρνέ, Dharivianá, 74053, Greece",3.0,156.0,,,False,False,False,True,True,False,60.0,False,June,Crete
Ariadni's apartment 6 Heraklion,"3 Thenon, Heraklio, 71305, Greece",3.0,544.0,9.5,2 ,False,False,False,True,False,False,17.0,False,June,Crete
Med Sea Suites,"94 25is Martiou, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,612.0,,,False,False,False,False,False,False,87.0,False,June,Crete
Anastasia's House,"Πλάτανος, Plátanos, 70012, Greece",3.0,169.44444444444446,8.9,7 ,False,False,False,True,False,False,50.0,False,June,Crete
Άνετο και πολυτελές οροφοδιαμέρισμα 2,"17 Athanasiou Diakou, Chania, 73133, Greece",3.0,689.0950226244344,8.2, 13 ,True,False,False,True,True,False,70.0,False,June,Crete
Kostas Maria Apartment 109m2 1st Floor,"Επαρχιακή Οδός Ιεράπετρας – Σητείας, Makry Gialos, 72055, Greece",3.0,605.008210180624,10,1 ,False,False,False,True,True,False,109.0,True,June,Crete
Giorgos Large Size Apartments -Family Friendly with Free Parking and Yard Views,"Erythreas 204, Heraklio, 71409, Greece",,641.1214953271028,9.7,33 ,False,False,False,True,True,False,120.0,False,June,Crete
Casa Alta,"Manoliopoulo, Manoliópoulon, 73005, Greece",3.0,460.261569416499,9.0,2 ,False,False,False,True,True,False,94.0,False,June,Crete
Private Standard Apartment Full View,"Korifi Suites Collection, Heraklion Prefecture,, Piskopiano, Hersonissos, 700 14, Greece",3.0,563.0,,,True,True,False,False,True,False,28.0,True,June,Crete
Sitia Oceanides,"Tripitos, Sitia, 72300, Greece",3.0,641.8604651162791,9.0,15 ,False,True,False,True,True,False,49.0,False,June,Crete
Feels like Home,"Govatzidaki 16, Rethymno, 74100, Greece",3.0,801.3392857142857,9.0,2 ,False,False,True,True,False,False,45.0,False,June,Crete
Plaka Bleu Apartments,"plaka crete, Pláka, 72053, Greece",3.0,636.0,,,False,False,False,False,True,False,60.0,False,June,Crete
Luxury Seaview Appartment,"25 N.Vardinogianni 25 N. Vardinogianni, Rethymno, 74100, Greece",3.0,407.0,7.5,4 ,False,False,False,True,True,False,100.0,True,June,Crete
Domus Dulcis Domus,"40 Sanoudaki 303, Limenas Hersonissou, Hersonissos, 70014, Greece",3.0,759.3023255813954,9.5,6 ,False,False,False,False,True,False,54.0,False,June,Crete
Yiannis Deluxe Apartment,"56 Κωνσταντίνου Μητσοτάκη 1ος όροφος, Chania, 73133, Greece",3.0,517.9864069461156,9.6,5 ,False,False,False,False,False,False,74.0,False,June,Crete
Chania Locals Flat,"4 Xilouri, 1st Floor, Chania, 73133, Greece",3.0,839.2585770204928,9.3,33 ,False,False,False,True,False,False,70.0,False,June,Crete
Villa Daskalogianni,"Kerasia, Vlakhianá, 70011, Greece",,829.9065420560747,8.8,68 ,True,True,True,True,True,True,99.0,True,June,Crete
"Seaside appartment to enjoy,relax with great view","Σουρή, Gázion, 71414, Greece",3.0,180.0,7.5,2 ,False,False,False,False,True,False,40.0,False,June,Crete
Glaros Homes,"Kato Daratso, Kalamaki, 73100, Greece",3.0,192.5923135781538,8.5, 19 ,False,False,False,True,False,False,41.0,False,June,Crete
Studio Apartment for Couples and Friends,"5 Parmenionos, Heraklio, 71307, Greece",,170.09345794392522,,,False,False,False,False,False,False,30.0,False,June,Crete
Villa 1930 ground floor,"Voroi, Vóroi, 71200, Greece",3.0,220.61855670103094,10,2 ,False,False,False,False,False,False,45.0,False,June,Crete
Apostolakis Nea Chora Apts,"9 Koustogerakou, Chania, 73131, Greece",3.0,591.1375661375662,,,True,False,False,True,True,False,90.0,False,June,Crete
Artemis apartment first floor,"6 Irinis, Elounda, 72053, Greece",3.0,200.0,,,False,False,False,False,True,False,23.0,False,June,Crete
Flisvos Apartments,"Frangokastelo, Frangokastello, 73011, Greece",3.0,210214.96130696475,6.2,18 ,False,True,False,True,True,False,30.0,True,June,Crete
Stergios Apartments,"Matala, Greece, Matala, 70200, Greece",,200.93457943925233,7.3,52 ,True,False,False,False,True,False,20.0,False,June,Crete
Hara's Apartments,"Eparxiaki Odos Kato Viannou-Keratokampou, Kastrí, 70004, Greece",,190.65420560747663,9.5,20 ,True,False,False,True,True,False,35.0,False,June,Crete
"Gallery Art Loft, Chania, Crete","54 Επισκόπου Χρυσάνθου, Chania, 73132, Greece",3.0,600.0,8.0, 1 ,False,False,False,False,False,False,75.0,False,June,Crete
"Ancient Gortyna Home -Mitropolis, Heraklion","Επαρχιακή Οδός Γόρτυνας - Ματάλων, Mitrópolis, 70012, Greece",,220.56074766355138,9.4,12 ,False,False,False,False,True,False,34.0,False,June,Crete
Armonia GeoStudios,"Georgioupolis, Georgioupolis, 73007, Greece",3.0,200.0,7.1,19 ,True,False,False,False,False,False,25.0,False,June,Crete
Elpida Seafront Paradise apartment in Crete,"Agnostou Stratioti,13, Chania, 73133, Greece",3.0,845.2941176470588,5.0,1 ,False,False,False,False,True,False,55.0,True,June,Crete
Maria's urban seaview apartment,"75 Λεωφόρος Σοφοκλή Βενιζέλου, Heraklio, 71202, Greece",,842.0560747663551,9.6,13 ,False,False,False,False,True,False,170.0,False,June,Crete
MP3- An extraordinary place,"3 Meletiou Piga, Chania, 73131, Greece",,782.2429906542055,10,1 ,False,False,False,True,False,False,140.0,False,June,Crete
HILL HOUSE SANDALI 2,"ΣΑΝΔΑΛΙ, Sitia, 72059, Greece",3.0,168.75,9.4,5 ,False,False,False,False,True,False,35.0,False,June,Crete
Anastasia's House 2,"Πλάτανος, Plátanos, 70012, Greece",3.0,156908.85640584695,8.2, 4 ,False,False,False,True,False,False,22.0,False,June,Crete
Mary's stone house,"Καβούσι, Falasarna, 73400, Greece",3.0,797.0070422535211,9.2,6 ,False,False,False,True,True,False,36.0,False,June,Crete
Fournes Apartments,"Φουρνές, Δήμος Πλατανιά, Ayiá, 73005, Greece",,770.0934579439252,10,2 ,False,False,False,False,True,False,99.0,False,June,Crete
Castri Village Hotel,"Palaikastro, Palekastron, 72300, Greece",,601.8691588785047,8.5, 228 ,False,False,True,True,True,False,54.0,True,June,Crete
Trefon Hotel Apartments and Family Suites,"Platanes , Platanes, 74100, Greece",3.0,217.0,8.4, 371 ,True,True,True,False,True,True,65.0,True,June,Crete
Apollon Hotel Apartments,"Neas Fokeas St., Platanes, 74100, Greece",,629.9065420560747,8.7,112 ,True,True,True,True,True,False,44.0,False,June,Crete
Indigo Mare,"Platanias, Platanias, 73100, Greece",,545.7943925233644,8.6,457 ,False,False,True,True,False,True,24.0,True,June,Crete
Evli Apartments,"Ag. Ioannou 10, Rethymno, 74100, Greece",3.0,180.0,9.1,139 ,True,True,False,True,True,False,32.0,True,June,Crete
Mary Hotel & Mary Royal Suites,"Lasithiou 8, Platanes, 74100, Greece",3.0,607.2069997697445,9.3,343 ,True,False,False,True,True,False,36.0,False,June,Crete
Melitti Hotel,"12 Sgourafogianni Str. (Perivolia), Rethymno, 74100, Greece",,608.411214953271,8.7,398 ,False,True,True,True,True,False,40.0,True,June,Crete
Kallitsakis Beach,"Palea Ethniki Odos Kissamou Chanion, Platanias, 73014, Greece",3.0,593757.9674796747,9.0,102 ,True,True,True,True,True,False,40.0,False,June,Crete
Lagos Studios & Apartments,"Palaikastro, Palekastron, 72300, Greece",3.0,202.0,9.0,150 ,False,False,False,True,True,False,54.0,True,June,Crete
Archipelagos Hotel,"Odissea Eliti 2, Rethymno, 74100, Greece",3.0,613.4860050890585,9.4,637 ,True,False,True,False,True,True,35.0,False,June,Crete
Elena Rooms & Apartments,"Gerani main road, Gerani, 73100, Greece",3.0,202.0,8.1, 285 ,False,True,False,True,True,False,33.0,False,June,Crete
Matala Bay Hotel & Apartments,"Main Street, Matala, 702 00, Greece",3.0,261.0,8.0," 1,492 ",True,True,True,True,True,True,45.0,False,June,Crete
Baladinos Apartments,"Gerani, Gerani, 73100, Greece",3.0,546.0,9.1,97 ,False,False,True,True,True,True,160.0,True,June,Crete
Alkionides Seaside Hotel,"Platanias, Platanias, 73014, Greece",3.0,603.3834586466165,9.2,257 ,True,True,True,False,True,True,30.0,False,June,Crete
Sunrise Hotel & Apartments,"Rodakino, Rodakino, 74060, Greece",3.0,425.85513078470825,8.0, 151 ,True,True,True,True,True,True,35.0,False,June,Crete
Ermis Suites,"Main Street, Platanias, 73014, Greece",3.0,637.4740962468339,8.8,152 ,True,False,False,True,True,False,50.0,False,June,Crete
Villea Village,"Analipsi, Makry Gialos, 72055, Greece",3.0,561.0,8.3, 263 ,False,True,True,True,True,True,45.0,False,June,Crete
Parthenis Hotel & Suites,"Arsinois Str., Malia, 70007, Greece",3.0,583.6860670194004,8.4, 330 ,True,True,True,True,True,False,30.0,False,June,Crete
Iolkos Hotel Apartments,"Glaros Beach, Kato Daratso, 73100, Greece",,0.0,9.4,183 ,True,False,False,True,True,False,,False,June,Crete
Ammoudara Beach Hotel Apartments,"Ammoudara, Agios Nikolaos, 72100, Greece",3.0,722.0,8.2, 499 ,False,True,True,True,True,False,58.0,False,June,Crete
Aelia Suites,"istron, Agios Nikolaos, 72100, Greece",,613.0841121495326,10,9 ,False,False,False,False,True,False,27.0,False,June,Crete
Studios Paradise,"Kalamaki, Kalamaki, 70200, Greece",3.0,186.60714285714283,8.1, 95 ,False,False,False,True,True,False,27.0,True,June,Crete
Laplaya Beach,"Street Malia-Stalis, Malia, 70007, Greece",3.0,647.2222222222223,8.6,216 ,False,True,False,True,True,False,35.0,False,June,Crete
Steris Elegant Beach Hotel & Apartments,"1, Konstantinoupoleos Street, Rethymno, 74100, Greece",,544.8598130841121,8.3, 479 ,True,True,True,True,False,True,24.0,True,June,Crete
Blue Sea Hotel Apartments,"Ari Velouhioti 13A, Rethymno, 74100, Greece",3.0,590.0,9.2,75 ,False,True,True,True,True,False,50.0,False,June,Crete
Apollon,"Τσουτσουρος 13, Tsoutsouros, 70300, Greece",3.0,142.0,8.9,94 ,False,False,True,True,False,True,28.0,True,June,Crete
Malia Star Apartments,"Emmanouel Tsagkaraki Street, Malia, 70007, Greece",3.0,161.0,8.5, 54 ,False,False,True,True,True,True,20.0,False,June,Crete
Malia Boutique Studios,"Agiou Dimitriou 18, Malia, 70007, Greece",3.0,153.27102803738316,8.8,40 ,True,False,False,True,False,False,40.0,True,June,Crete
Kostel Apartment,"Κ. Μαλινού 20 και Ψιλάκη, Chania, 73100, Greece",,522.4299065420561,,,False,False,False,False,True,False,129.0,False,June,Crete
Perla Beach,"Main Street, Agia Marina Nea Kydonias, 73014, Greece",3.0,508.62682115406676,8.3, 166 ,False,False,False,True,True,False,35.0,False,June,Crete
Anemomili Village,"Drapanias, Kissamos, 73400, Greece",3.0,561.8055555555555,8.2, 263 ,True,True,False,True,True,False,50.0,False,June,Crete
Stelios Residence Apartments,"25is Martiou, Malia, Malia, 70007, Greece",3.0,137.33594289661525,8.2, 44 ,True,True,True,True,True,False,15.0,False,June,Crete
Primavera Paradise Apartments,"Havania, Agios Nikolaos, 72100, Greece",3.0,580.5555555555555,8.9,77 ,False,True,True,True,True,False,65.0,False,June,Crete
Urban Residences Chania,"17 Kiprou, Chania, 73132, Greece",3.0,680.0,9.4,27 ,True,False,False,False,True,False,43.0,True,June,Crete
San Antonio Apartments,"Palea Ethniki Odos Kissamou Chanion 27, Kolymvari, 73006, Greece",3.0,178.37150127226462,7.8,43 ,False,True,False,True,True,False,35.0,False,June,Crete
Elia & Tina Apartments,"44 Eleftherias Str., Hersonissos, 70014, Greece",3.0,168.0,9.0,97 ,True,True,False,True,False,False,40.0,True,June,Crete
Steris Elegant Beach Hotel & Apartments,"1, Konstantinoupoleos Street, Rethymno, 74100, Greece",,582.2429906542055,8.3, 479 ,True,True,True,True,False,True,32.0,True,June,Crete
Vafes Traditional Stone Houses,"Different location in Vafés, Vafés, 73007, Greece",3.0,581.9196428571428,8.4, 96 ,True,False,True,True,True,False,25.0,True,June,Crete
Apollo Plakias,"Plakias, Plakias, 74060, Greece",,565.4205607476636,7.5,253 ,True,True,True,False,True,False,35.0,True,June,Crete
Koutsounari Traditional Cottages,"Koutsounari, Koutsounari, 72200, Greece",3.0,620.8333333333334,9.3,73 ,True,False,False,True,True,False,50.0,True,June,Crete
Stelva Villas,"Piskopiano, Piskopiano, Hersonissos, 70014, Greece",3.0,90.0,6.5,158 ,True,False,False,True,True,False,15.0,True,June,Crete
Serene 5-Bedroom green estate in Kavrochori,"Kavrochori, Kavrokhórion, 71500, Greece",3.0,581.2571954869906,,,False,False,False,False,True,False,130.0,False,June,Crete
Camelot Royal Beds by Estia,"Beach Road Stalida Malia, Malia, 70007, Greece",3.0,571.0,8.2, 81 ,True,False,False,True,True,True,35.0,True,June,Crete
